interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-09-29 14:36:24,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-09-29 14:35:59,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-09-29 14:09:57,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-09-29 13:36:51,,
call,in,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-09-29 12:36:45,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-09-29 12:36:01,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-09-30 14:37:01,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-09-30 13:23:44,,
call,in,2646eb33a7d0ae01665d00a6221553035417d6c,2010-10-01 11:53:36,,
call,out,sp10-01-22,2010-10-02 20:29:55,,
call,out,sp10-01-22,2010-10-02 20:29:43,,
call,out,sp10-01-22,2010-10-02 20:29:20,,
call,out,a1dc76785ad19a9c04757f2e6874100ebf009652,2010-10-02 20:28:46,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-02 16:03:02,,
call,out,2646eb33a7d0ae01665d00a6221553035417d6c,2010-10-02 16:02:30,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-02 16:01:08,,
call,in,sp10-01-22,2010-10-03 15:16:24,,
call,in,sp10-01-22,2010-10-04 11:08:03,,
call,out,83fdc3407ccf68718bfb9aaddefa7cc0e40529db,2010-10-04 11:06:08,,
call,in,sp10-01-22,2010-10-04 10:57:00,,
call,in,sp10-01-22,2010-10-04 19:30:02,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-10-04 17:54:11,,
call,out,sp10-01-22,2010-10-04 17:48:16,,
call,out,sp10-01-22,2010-10-04 17:47:58,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-05 15:09:19,,
call,in,sp10-01-22,2010-10-05 11:35:13,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-10-05 09:45:57,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-10-05 09:45:28,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-10-05 09:45:15,,
call,out,sp10-01-22,2010-10-05 09:45:04,,
call,out,83fdc3407ccf68718bfb9aaddefa7cc0e40529db,2010-10-06 08:02:14,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-10-06 08:00:25,,
call,out,sp10-01-22,2010-10-06 15:48:27,,
call,out,sp10-01-22,2010-10-06 15:47:33,,
call,out,sp10-01-22,2010-10-06 15:34:47,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-10-06 15:34:16,,
call,in,d8ef93d617223b98921d1d9dad530644a054007a,2010-10-06 15:22:35,,
call,out,504187e46636913fa751686859258bdc53417625,2010-10-06 10:33:23,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-10-06 09:46:22,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-10-06 09:36:35,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-10-06 16:46:37,,
call,in,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-07 15:45:00,,
call,out,sp10-01-22,2010-10-07 12:57:37,,
call,in,sp10-01-22,2010-10-07 19:53:59,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-07 19:53:36,,
call,in,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-07 17:22:34,,
call,in,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-07 17:21:31,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-10-07 16:57:58,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-10-07 16:57:35,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-10-07 16:57:14,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-10-07 16:56:58,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-08 09:48:51,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-12 16:06:30,,
call,out,sp10-01-29,2010-10-12 16:06:02,,
call,in,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-13 16:26:14,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-13 16:19:51,,
call,in,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-10-13 11:16:06,,
call,in,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-10-13 11:15:51,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-10-13 11:15:30,,
call,out,sp10-01-29,2010-10-13 11:14:48,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-13 11:13:17,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-10-13 11:12:06,,
call,in,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-13 19:22:56,,
call,out,4357032c2affaaef039ac7f1b38be235a7d1a35c,2010-10-14 18:46:37,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-14 16:05:50,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-14 16:05:35,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-14 16:05:04,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-10-14 16:04:47,,
call,in,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-10-14 22:23:57,,
call,in,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-14 20:20:40,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-14 20:18:23,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-10-14 20:17:56,,
call,in,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-10-14 19:10:10,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-10-15 10:26:07,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-15 10:25:38,,
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2010-10-15 10:20:05,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-10-15 17:43:44,,
call,in,sp10-01-22,2010-10-15 13:18:13,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-10-16 09:19:40,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-10-16 13:18:46,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-16 13:17:12,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-16 13:16:03,,
call,in,84543c663cb8b8adda68abd837662bd85db65640,2010-10-16 19:32:30,,
call,out,84543c663cb8b8adda68abd837662bd85db65640,2010-10-16 19:31:10,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-17 17:13:33,,
call,in,c03cfd44d3cae09a859e4fd7dda493a43397555e,2010-10-18 17:22:39,,
call,in,sp10-01-22,2010-10-18 17:07:32,,
call,out,sp10-01-22,2010-10-18 17:05:38,,
call,out,c03cfd44d3cae09a859e4fd7dda493a43397555e,2010-10-18 17:05:07,,
call,in,c03cfd44d3cae09a859e4fd7dda493a43397555e,2010-10-18 17:24:57,,
call,out,sp10-01-22,2010-10-18 17:41:42,,
call,out,sp10-01-29,2010-10-18 17:41:13,,
call,out,sp10-01-22,2010-10-19 16:32:56,,
call,out,84543c663cb8b8adda68abd837662bd85db65640,2010-10-19 18:59:19,,
call,out,sp10-01-22,2010-10-19 19:00:55,,
call,in,84543c663cb8b8adda68abd837662bd85db65640,2010-10-19 20:56:16,,
call,out,sp10-01-22,2010-10-20 13:17:42,,
call,out,sp10-01-22,2010-10-20 13:15:59,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-10-20 13:15:41,,
call,in,sp10-01-22,2010-10-22 12:48:25,,
call,out,sp10-01-22,2010-10-22 12:46:24,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-10-22 13:35:23,,
call,out,sp10-01-22,2010-10-22 13:34:23,,
call,out,sp10-01-22,2010-10-22 14:21:07,,
call,out,sp10-01-22,2010-10-22 15:16:33,,
call,out,sp10-01-22,2010-10-22 15:23:08,,
call,out,504aa4674e89c96a717b582f03e4891de7ce65ab,2010-10-22 15:22:09,,
call,out,sp10-01-22,2010-10-22 15:55:56,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-10-23 17:48:16,,
call,out,504187e46636913fa751686859258bdc53417625,2010-10-23 17:47:14,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-25 16:09:58,,
call,in,7bc9b395ef2e67c1addf984c749f996d5a6a55fc,2010-10-25 14:42:33,,
call,in,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-25 14:29:22,,
call,out,83fdc3407ccf68718bfb9aaddefa7cc0e40529db,2010-10-27 10:42:38,,
call,out,sp10-01-22,2010-10-27 11:55:29,,
call,in,sp10-01-22,2010-10-27 12:13:56,,
call,out,sp10-01-22,2010-10-27 12:12:55,,
call,out,sp10-01-22,2010-10-27 12:12:31,,
call,out,sp10-01-22,2010-10-27 12:11:46,,
call,out,8f04d3eb0ca0d56fac5e848a1424f2fb28b4889f,2010-10-28 11:29:19,,
call,out,8f04d3eb0ca0d56fac5e848a1424f2fb28b4889f,2010-10-28 11:43:04,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-28 15:04:47,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-28 15:15:26,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-28 15:17:19,,
call,in,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-10-29 11:46:17,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-29 12:25:47,,
call,out,84543c663cb8b8adda68abd837662bd85db65640,2010-10-29 18:50:59,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-10-29 19:12:20,,
call,out,84543c663cb8b8adda68abd837662bd85db65640,2010-10-29 19:43:09,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-10-29 19:42:16,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-29 21:58:34,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-10-29 22:49:40,,
call,out,sp10-01-22,2010-10-30 13:32:13,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-10-30 14:22:02,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-30 17:43:37,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-30 19:16:18,,
call,in,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-30 19:17:03,,
call,out,sp10-01-22,2010-10-31 11:02:50,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-10-31 11:48:14,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-10-31 13:38:51,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-10-31 16:04:29,,
call,out,sp10-01-22,2010-10-31 16:32:18,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-10-31 16:31:06,,
call,in,sp10-01-22,2010-10-31 16:38:06,,
call,in,c03cfd44d3cae09a859e4fd7dda493a43397555e,2010-11-01 10:26:11,,
call,out,c03cfd44d3cae09a859e4fd7dda493a43397555e,2010-11-01 10:27:25,,
call,in,f943033aa315ea74a7b497c26b46a82c889e5f82,2010-11-02 09:15:32,,
call,out,c03cfd44d3cae09a859e4fd7dda493a43397555e,2010-11-03 10:00:46,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-03 10:19:25,,
call,in,c03cfd44d3cae09a859e4fd7dda493a43397555e,2010-11-03 11:53:17,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-03 15:51:33,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-03 15:49:43,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-03 15:48:59,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-03 15:48:33,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-03 15:43:04,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-03 15:55:10,,
call,out,sp10-01-29,2010-11-03 16:18:48,,
call,in,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-03 17:04:29,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-03 17:03:27,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-11-05 18:46:04,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-06 09:32:30,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-06 09:51:13,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-06 10:07:44,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-06 10:03:50,,
call,out,sp10-01-22,2010-11-06 12:09:33,,
call,out,sp10-01-22,2010-11-06 12:08:06,,
call,in,sp10-01-22,2010-11-06 12:18:27,,
call,out,fa10-01-04,2010-11-09 12:23:47,,
call,out,fa10-01-04,2010-11-09 12:22:41,,
call,out,84543c663cb8b8adda68abd837662bd85db65640,2010-11-09 14:22:45,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-09 14:22:16,,
call,out,fa10-01-04,2010-11-09 18:57:52,,
call,out,fa10-01-04,2010-11-10 10:51:25,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-10 10:50:57,,
call,in,6c70bc6d1fc508340b9192d2648bb010e4d0ef9c,2010-11-10 11:06:06,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-10 15:51:24,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-10 15:50:14,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-10 15:48:36,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-11-10 17:33:02,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-11 10:22:29,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-11 10:29:50,,
call,in,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-11 12:26:01,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-11-11 13:56:21,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-11 14:06:17,,
call,out,2617768db224b1af2266453296d52b1439c3cd3c,2010-11-11 17:02:37,,
call,in,63e84224919c5502a0d28071cd6730996296ef65,2010-11-11 17:01:44,,
call,in,2617768db224b1af2266453296d52b1439c3cd3c,2010-11-11 18:59:03,,
call,out,c03cfd44d3cae09a859e4fd7dda493a43397555e,2010-11-12 15:17:57,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-12 17:12:38,,
call,in,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-12 16:53:06,,
call,in,c03cfd44d3cae09a859e4fd7dda493a43397555e,2010-11-12 16:00:00,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-11-13 16:18:57,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-13 16:17:29,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-14 16:11:43,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-11-14 16:11:11,,
call,in,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-15 09:46:43,,
call,out,d5dc3acff5dbfec2de23f463f193e10e5bcf6eb3,2010-11-16 10:56:56,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-17 08:12:05,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-17 08:11:51,,
call,in,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-17 08:08:53,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-17 08:08:22,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-17 08:07:40,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-17 08:04:51,,
call,out,64111fcc9716ad4fe2af0b3c820bcf530d723254,2010-11-17 08:18:39,,
call,in,sp10-01-22,2010-11-17 09:15:26,,
call,in,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-17 11:19:33,,
call,in,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-17 11:04:20,,
call,in,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-17 10:50:38,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-17 10:45:38,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-17 15:29:25,,
call,out,c03cfd44d3cae09a859e4fd7dda493a43397555e,2010-11-17 15:56:11,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-17 15:53:06,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-17 16:12:31,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-17 16:11:48,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-17 16:11:28,,
call,out,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-11-17 20:40:52,,
call,in,sp10-01-22,2010-11-18 11:25:46,,
call,out,sp10-01-22,2010-11-18 11:25:16,,
call,out,sp10-01-22,2010-11-18 11:24:59,,
call,out,sp10-01-22,2010-11-18 10:24:00,,
call,in,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-18 10:02:33,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-18 15:47:22,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-11-18 19:05:34,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-20 17:14:34,,
call,in,sp10-01-22,2010-11-20 14:19:36,,
call,in,sp10-01-22,2010-11-20 14:18:17,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-20 13:37:06,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-11-20 13:36:21,,
call,in,b3ecdd4a442fc1f7d53e1de59c3e1f431fe6d2ec,2010-11-21 14:09:55,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-22 09:57:04,,
call,in,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-11-22 16:20:10,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-24 15:30:55,,
call,out,b266fd6a6499aba2a2c4cfb6f6917cc3d2b7ba1e,2010-11-24 15:24:20,,
call,out,b266fd6a6499aba2a2c4cfb6f6917cc3d2b7ba1e,2010-11-24 15:18:08,,
call,out,58064023026424015d9c2769a628161153c87326,2010-11-24 15:13:10,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-11-24 14:54:37,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-24 14:43:11,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-24 14:42:29,,
call,in,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-24 14:30:30,,
call,out,3e61890be66da40f051aafe37e3c049940ab57f,2010-11-24 14:00:25,,
call,out,sp10-01-22,2010-11-24 13:44:34,,
call,out,d906edc538930bf3dd5660b2e4e796058d2ba7c8,2010-11-24 12:52:01,,
call,out,3e61890be66da40f051aafe37e3c049940ab57f,2010-11-24 12:51:19,,
call,out,3e61890be66da40f051aafe37e3c049940ab57f,2010-11-24 11:49:43,,
call,out,3e61890be66da40f051aafe37e3c049940ab57f,2010-11-24 10:58:30,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-11-24 10:51:44,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-11-24 10:51:18,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-24 10:50:05,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-11-24 10:49:30,,
call,out,58064023026424015d9c2769a628161153c87326,2010-11-24 10:33:58,,
call,out,58064023026424015d9c2769a628161153c87326,2010-11-24 10:29:53,,
call,in,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-26 06:42:23,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-11-26 06:36:35,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-26 06:36:07,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-26 06:17:58,,
call,out,a1dc76785ad19a9c04757f2e6874100ebf009652,2010-11-26 17:02:07,,
call,out,a1dc76785ad19a9c04757f2e6874100ebf009652,2010-11-26 17:01:30,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-26 17:26:02,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-11-27 12:50:09,,
call,out,sp10-01-22,2010-11-27 09:46:22,,
call,out,23ed9391f4b8a0318cb2e08849eaf08841393814,2010-11-27 09:45:55,,
call,out,sp10-01-22,2010-11-27 09:35:51,,
call,in,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-27 08:41:18,,
call,out,a1dc76785ad19a9c04757f2e6874100ebf009652,2010-11-27 08:22:09,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-27 08:21:29,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-27 08:20:07,,
call,out,a1dc76785ad19a9c04757f2e6874100ebf009652,2010-11-27 16:09:42,,
call,in,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-27 15:11:47,,
call,out,sp10-01-22,2010-11-27 19:20:52,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-28 13:06:30,,
call,out,sp10-01-22,2010-11-28 16:17:01,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-11-28 16:15:32,,
call,out,fa10-01-04,2010-11-30 18:07:54,,
call,out,ebf8ae78777db7a72d4b8bf38d8b3157e5cb4dd5,2010-11-30 18:07:06,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-12-01 09:10:24,,
call,in,sp10-01-22,2010-12-02 16:23:58,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-12-02 12:05:57,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-12-02 12:03:17,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-12-03 07:40:23,,
call,out,sp10-01-22,2010-12-03 19:04:37,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-12-04 15:21:21,,
call,out,d8ef93d617223b98921d1d9dad530644a054007a,2010-12-04 12:27:03,,
call,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-12-04 12:26:03,,
