interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-09 15:26:12,,
call,out,fa10-01-61,2010-10-09 15:36:17,,
call,out,fa10-01-13,2010-10-09 15:35:41,,
call,in,fa10-01-61,2010-10-09 15:32:51,,
call,out,fa10-01-61,2010-10-09 15:29:21,,
call,out,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-09 15:28:50,,
call,out,fa10-01-13,2010-10-09 15:28:34,,
call,out,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-09 15:27:54,,
call,out,fa10-01-13,2010-10-09 17:06:14,,
call,out,fa10-01-13,2010-10-09 17:05:57,,
call,out,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-09 17:05:39,,
call,out,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-09 17:04:46,,
call,out,fa10-01-13,2010-10-09 17:04:18,,
call,out,7b0ba9504a8b25d5ed41ec543572c4b23fd5ab78,2010-10-09 17:03:07,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-09 17:08:29,,
call,in,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-09 17:48:33,,
call,in,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-09 20:10:56,,
call,out,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-09 20:08:10,,
call,out,15c971b4c008f6aedc20fea3c3650098aee4e679,2010-10-09 20:06:51,,
call,in,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-09 20:23:59,,
call,in,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-09 20:43:26,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-09 20:41:47,,
call,in,170d001fe05facdd12025d36b9eaef1a77e2e670,2010-10-09 22:27:02,,
call,in,fa10-01-61,2010-10-10 10:25:33,,
call,out,7b0ba9504a8b25d5ed41ec543572c4b23fd5ab78,2010-10-10 13:04:08,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 13:42:51,,
call,in,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-10 15:11:47,,
call,in,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-10 15:38:40,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 16:11:50,,
call,in,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 16:42:28,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 16:41:23,,
call,in,8a9fd939601eb5ef9163098cecd5fcd22fd4dc7a,2010-10-10 16:39:08,,
call,in,fa10-01-61,2010-10-10 18:08:55,,
call,in,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-10 20:16:29,,
call,out,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-10 23:25:29,,
call,out,7b0ba9504a8b25d5ed41ec543572c4b23fd5ab78,2010-10-10 23:25:21,,
call,out,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-10 23:24:34,,
call,out,7b0ba9504a8b25d5ed41ec543572c4b23fd5ab78,2010-10-10 23:34:14,,
call,out,7b0ba9504a8b25d5ed41ec543572c4b23fd5ab78,2010-10-10 23:33:58,,
call,out,7b0ba9504a8b25d5ed41ec543572c4b23fd5ab78,2010-10-10 23:31:03,,
call,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-11 17:33:33,,
call,in,fa10-01-61,2010-10-12 08:30:26,,
