interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,fa10-01-58,2010-10-10 10:57:37,,
call,out,c84c3bac4282dc2d9e6aca95e221a8e70ec5e569,2010-10-10 11:07:07,,
call,in,fa10-01-58,2010-10-12 11:07:25,,
call,in,fa10-01-58,2010-10-12 12:46:00,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-10-12 16:39:54,,
call,in,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2010-10-12 17:57:29,,
call,out,fbe8e083243a0469dc58b771513ec398dc70b52d,2010-10-15 10:14:34,,
call,out,fa10-01-58,2010-10-15 10:14:15,,
call,out,fa10-01-58,2010-10-18 21:09:16,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-10-18 22:21:29,,
call,out,fa10-01-58,2010-10-19 18:56:09,,
call,out,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2010-10-19 18:55:16,,
call,in,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2010-10-19 18:40:36,,
call,out,fa10-01-58,2010-10-19 14:12:34,,
call,out,fa10-01-58,2010-10-19 13:21:52,,
call,in,fa10-01-58,2010-10-19 13:21:31,,
call,in,fa10-01-58,2010-10-20 17:04:30,,
call,in,fa10-01-58,2010-10-20 16:56:18,,
call,in,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2010-10-20 11:31:04,,
call,out,fa10-01-58,2010-10-21 10:31:19,,
call,out,fbe8e083243a0469dc58b771513ec398dc70b52d,2010-10-21 10:29:29,,
call,out,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2010-10-21 19:53:24,,
call,out,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2010-10-21 19:29:28,,
call,out,fa10-01-58,2010-10-22 21:00:31,,
call,out,fa10-01-58,2010-10-22 20:45:19,,
call,out,fa10-01-58,2010-10-22 20:16:56,,
call,out,fa10-01-58,2010-10-22 20:01:31,,
call,out,fa10-01-58,2010-10-22 19:52:15,,
call,out,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2010-10-22 19:30:56,,
call,out,fa10-01-58,2010-10-22 19:29:46,,
call,out,fa10-01-58,2010-10-23 13:08:16,,
call,out,988221eef59697b7afc0d6dfb2bd36a18b64abed,2010-10-24 13:48:20,,
call,in,51adc0ef7584934135fbcb88477be5f982cea1de,2010-10-24 17:50:58,,
call,in,f5ff2cd0cb47336e18cb6113d39de7c7d3b91752,2010-10-24 17:40:12,,
call,out,f5ff2cd0cb47336e18cb6113d39de7c7d3b91752,2010-10-24 16:56:43,,
call,out,fa10-01-30,2010-10-24 15:35:56,,
call,out,fa10-01-29,2010-10-24 15:34:05,,
call,out,988221eef59697b7afc0d6dfb2bd36a18b64abed,2010-10-24 15:33:54,,
call,in,fa10-01-30,2010-10-24 15:25:48,,
call,out,fa10-01-29,2010-10-24 15:23:40,,
call,out,fa10-01-29,2010-10-24 15:07:32,,
call,in,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2010-10-25 17:16:08,,
call,out,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2010-10-26 18:53:01,,
call,out,fbe8e083243a0469dc58b771513ec398dc70b52d,2010-10-27 10:41:14,,
call,out,fbe8e083243a0469dc58b771513ec398dc70b52d,2010-10-27 10:40:14,,
call,out,f5ff2cd0cb47336e18cb6113d39de7c7d3b91752,2010-10-27 20:48:28,,
call,out,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2010-10-29 18:17:15,,
call,out,fbe8e083243a0469dc58b771513ec398dc70b52d,2010-10-29 17:51:53,,
