interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,sp10-01-49,2010-07-24 11:03:54,,
call,in,10835badbbf15ddcf87e80328ebade4ad544c151,2010-07-24 07:29:26,,
call,out,5c48d5879595b30301cbe85214862f6645535d36,2010-07-25 19:16:51,,
call,out,66753b088fe343921cf4d00343c4a483a8b0005,2010-07-25 19:12:20,,
call,in,5c48d5879595b30301cbe85214862f6645535d36,2010-07-25 19:07:20,,
call,out,9312617c0d68123afb88af34e829519799f5dca2,2010-07-26 11:48:30,,
call,in,sp10-01-07,2010-07-26 09:24:03,,
call,out,425b103f0e5b5429ff7566d068907b19421dc7a,2010-07-27 21:20:05,,
call,in,425b103f0e5b5429ff7566d068907b19421dc7a,2010-07-27 20:33:37,,
call,out,sp10-01-49,2010-07-28 14:49:33,,
call,in,sp10-01-49,2010-07-28 14:28:19,,
call,out,sp10-01-49,2010-07-28 16:21:43,,
call,out,66753b088fe343921cf4d00343c4a483a8b0005,2010-07-28 16:20:32,,
call,in,sp10-01-49,2010-07-28 16:05:39,,
call,out,903211b6177a9f57eb2219d2f4a6d8f78a23bf11,2010-07-29 12:40:23,,
call,in,sp10-01-49,2010-07-29 11:10:30,,
call,in,sp10-01-49,2010-07-29 20:02:32,,
call,out,sp10-01-49,2010-07-30 18:26:54,,
call,out,d0c6830e449714cf9e7a57f13c38db9b790502e7,2010-07-31 10:16:32,,
call,out,32f18e273bd1b7509af0f8f05840520230f3c0fa,2010-07-31 10:11:19,,
call,in,sp10-01-49,2010-08-01 12:40:20,,
call,out,903211b6177a9f57eb2219d2f4a6d8f78a23bf11,2010-08-01 12:14:27,,
call,out,sp10-01-49,2010-08-01 12:13:29,,
call,out,fa10-01-04,2010-08-01 07:57:31,,
call,out,425b103f0e5b5429ff7566d068907b19421dc7a,2010-08-01 21:38:30,,
call,out,425b103f0e5b5429ff7566d068907b19421dc7a,2010-08-01 21:21:42,,
call,out,66753b088fe343921cf4d00343c4a483a8b0005,2010-08-01 21:21:19,,
call,in,sp10-01-49,2010-08-01 21:05:44,,
call,out,425b103f0e5b5429ff7566d068907b19421dc7a,2010-08-01 21:03:42,,
call,in,425b103f0e5b5429ff7566d068907b19421dc7a,2010-08-01 19:12:03,,
call,in,sp10-01-49,2010-08-02 15:46:23,,
call,in,sp10-01-49,2010-08-02 14:58:54,,
call,out,903211b6177a9f57eb2219d2f4a6d8f78a23bf11,2010-08-03 11:29:04,,
call,out,sp10-01-49,2010-08-03 11:27:46,,
call,out,903211b6177a9f57eb2219d2f4a6d8f78a23bf11,2010-08-03 11:26:39,,
call,out,sp10-01-40,2010-08-03 10:38:57,,
call,out,sp10-01-41,2010-08-03 10:25:24,,
call,out,cee319e058fa12038a6c13897f0ab39189df9c89,2010-08-04 14:56:00,,
call,out,cee319e058fa12038a6c13897f0ab39189df9c89,2010-08-04 14:55:30,,
call,out,cee319e058fa12038a6c13897f0ab39189df9c89,2010-08-04 14:54:55,,
call,out,cee319e058fa12038a6c13897f0ab39189df9c89,2010-08-04 14:54:17,,
call,out,7915b706a374df7d60d614b1e5a94025b0be3731,2010-08-04 14:53:35,,
call,out,c29bb535d638f7eb64ce6e7db313d71754da0f69,2010-08-04 19:20:25,,
call,in,cee319e058fa12038a6c13897f0ab39189df9c89,2010-08-05 19:05:08,,
call,out,b35d894f14a95c66715c76f22e0be0ec0fd51b79,2010-08-05 18:06:06,,
call,out,cee319e058fa12038a6c13897f0ab39189df9c89,2010-08-05 17:16:58,,
call,out,7915b706a374df7d60d614b1e5a94025b0be3731,2010-08-05 17:16:28,,
call,in,sp10-01-49,2010-08-07 21:07:27,,
call,out,sp10-01-49,2010-08-07 20:48:49,,
call,out,sp10-01-49,2010-08-07 20:48:00,,
call,out,sp10-01-49,2010-08-07 20:47:41,,
call,in,sp10-01-49,2010-08-07 20:41:37,,
call,in,7915b706a374df7d60d614b1e5a94025b0be3731,2010-08-07 18:18:09,,
call,out,425b103f0e5b5429ff7566d068907b19421dc7a,2010-08-08 12:44:25,,
call,out,sp10-01-49,2010-08-08 19:53:13,,
call,out,5f290fe46946553d7b7cd32a40628a444c860355,2010-08-08 23:24:38,,
call,out,425b103f0e5b5429ff7566d068907b19421dc7a,2010-08-08 23:12:48,,
call,in,425b103f0e5b5429ff7566d068907b19421dc7a,2010-08-08 22:40:39,,
call,out,425b103f0e5b5429ff7566d068907b19421dc7a,2010-08-08 22:36:59,,
call,out,425b103f0e5b5429ff7566d068907b19421dc7a,2010-08-08 21:53:46,,
call,out,425b103f0e5b5429ff7566d068907b19421dc7a,2010-08-08 21:50:01,,
call,out,425b103f0e5b5429ff7566d068907b19421dc7a,2010-08-08 21:45:44,,
call,in,7915b706a374df7d60d614b1e5a94025b0be3731,2010-08-09 15:51:58,,
call,in,9544627a45d9d7f55e034a874efe03a9eec9f689,2010-08-09 13:06:07,,
call,out,7915b706a374df7d60d614b1e5a94025b0be3731,2010-08-09 12:22:29,,
call,out,5f290fe46946553d7b7cd32a40628a444c860355,2010-08-11 00:14:48,,
call,out,fa10-01-04,2010-08-10 21:25:00,,
call,out,5f290fe46946553d7b7cd32a40628a444c860355,2010-08-11 11:48:57,,
call,out,fa10-01-04,2010-08-11 11:40:56,,
call,in,ad30809795d468bab36c50c8f35c33572607a7d9,2010-08-13 14:01:08,,
call,out,5f290fe46946553d7b7cd32a40628a444c860355,2010-08-14 18:17:45,,
call,out,sp10-01-49,2010-08-14 21:15:36,,
call,in,sp10-01-49,2010-08-14 21:01:21,,
call,in,sp10-01-49,2010-08-14 20:47:23,,
call,in,sp10-01-07,2010-08-14 20:13:21,,
call,in,7f87b1c73a49d704093a7570bbd83eaeb4969cb9,2010-08-15 22:37:00,,
call,in,5c48d5879595b30301cbe85214862f6645535d36,2010-08-15 20:31:26,,
call,out,c92dca5f258409a1611efe51bed23e42f885da08,2010-08-17 12:40:14,,
call,out,sp10-01-07,2010-08-17 17:50:58,,
call,in,sp10-01-07,2010-08-17 17:37:36,,
call,out,sp10-01-49,2010-08-18 11:51:26,,
call,in,sp10-01-49,2010-08-18 11:25:28,,
call,in,sp10-01-49,2010-08-18 10:02:38,,
call,in,33511c5af36eea002cc768cd3b8e382e1da2400b,2010-08-19 12:58:32,,
call,in,dfeaf4731a91c95dbd457748d29e6883d3a2bcef,2010-08-19 12:54:30,,
call,in,33511c5af36eea002cc768cd3b8e382e1da2400b,2010-08-19 12:53:23,,
call,out,992fbe3280a6ccfac5fdf8b60699b0977f05699b,2010-08-20 08:16:32,,
call,out,sp10-01-49,2010-08-20 16:15:36,,
call,out,cee319e058fa12038a6c13897f0ab39189df9c89,2010-08-20 16:12:05,,
call,out,cee319e058fa12038a6c13897f0ab39189df9c89,2010-08-20 15:28:43,,
call,in,c92dca5f258409a1611efe51bed23e42f885da08,2010-08-20 14:58:43,,
call,out,c92dca5f258409a1611efe51bed23e42f885da08,2010-08-20 14:31:22,,
call,out,7915b706a374df7d60d614b1e5a94025b0be3731,2010-08-20 14:30:09,,
call,out,cee319e058fa12038a6c13897f0ab39189df9c89,2010-08-20 14:29:27,,
call,out,cee319e058fa12038a6c13897f0ab39189df9c89,2010-08-20 13:59:36,,
