interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,ffce72bb4b748337da429a57ea5120faa45d431a,2010-10-27 00:27:06,,
call,out,fa10-01-82,2010-10-27 16:10:08,,
call,out,fa10-01-82,2010-10-27 16:14:06,,
call,in,fa10-01-82,2010-10-27 18:12:39,,
call,out,fa10-01-82,2010-10-27 17:56:45,,
call,out,fa10-01-82,2010-10-27 17:39:40,,
call,out,fa10-01-04,2010-10-28 09:11:57,,
call,out,5ee5d747a7b1380509e726c8dbd92a645b334c5a,2010-10-28 09:12:57,,
call,out,fa10-01-82,2010-10-28 10:37:47,,
call,out,675042a50750d9fe2982060d7ddde4d3e03650fc,2010-10-28 10:49:55,,
call,out,sp10-01-53,2010-10-28 12:23:58,,
call,out,fa10-01-82,2010-10-28 13:54:32,,
call,out,fa10-01-82,2010-10-28 21:39:08,,
call,out,fa10-01-82,2010-10-28 21:40:09,,
call,out,fa10-01-82,2010-10-28 21:39:47,,
call,out,fa10-01-82,2010-10-28 21:42:44,,
call,out,fa10-01-82,2010-10-28 21:40:32,,
call,out,fa10-01-04,2010-10-28 21:43:12,,
call,out,fa10-01-82,2010-10-28 21:45:09,,
call,out,fa10-01-82,2010-10-29 08:36:07,,
call,out,fa10-01-82,2010-10-29 14:40:59,,
call,out,fa10-01-82,2010-10-29 14:42:18,,
call,out,fa10-01-82,2010-10-29 14:41:20,,
call,in,fa10-01-82,2010-10-29 14:45:55,,
call,out,fa10-01-82,2010-10-29 14:45:22,,
call,out,fa10-01-82,2010-10-29 15:04:29,,
call,out,fa10-01-82,2010-10-29 16:19:07,,
call,in,7578ac4a1c892792a5b41c9036ba1bf240f9958d,2010-10-30 12:25:38,,
call,out,bb6392bde87c5dbeb9f6c1b1de571d86878386f0,2010-10-31 11:06:38,,
call,out,bb6392bde87c5dbeb9f6c1b1de571d86878386f0,2010-10-31 10:36:15,,
call,in,120543169d40c16ac573ac3b28383c78c72965b9,2010-10-31 18:48:34,,
call,in,120543169d40c16ac573ac3b28383c78c72965b9,2010-10-31 18:55:25,,
call,out,fa10-01-82,2010-11-01 09:26:39,,
call,out,sp10-01-53,2010-11-01 16:35:58,,
call,out,64a9c0eb7cb27e4068bb75d3955cb3bfc19d9832,2010-11-01 19:28:24,,
call,in,12ac86095445b77f8a30bd8784ae5e518e259be5,2010-11-02 11:59:11,,
call,out,fa10-01-82,2010-11-02 10:43:56,,
call,out,fa10-01-82,2010-11-02 10:28:12,,
call,out,64a9c0eb7cb27e4068bb75d3955cb3bfc19d9832,2010-11-01 19:28:24,,
call,in,12ac86095445b77f8a30bd8784ae5e518e259be5,2010-11-01 17:29:41,,
call,out,sp10-01-53,2010-11-01 16:35:58,,
call,in,fa10-01-82,2010-11-01 16:09:35,,
call,out,fa10-01-82,2010-11-01 14:32:12,,
call,out,fa10-01-82,2010-11-01 09:26:39,,
