interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-04,2010-10-19 23:58:30,,
call,out,fa10-01-04,2010-10-19 23:56:07,,
call,out,fa10-01-81,2010-10-20 14:40:17,,
call,out,fa10-01-04,2010-10-20 15:02:04,,
call,in,4fbdaa10e8093ff1976e76587f79b45399558a40,2010-10-20 17:17:36,,
call,out,fa10-01-81,2010-10-20 17:10:33,,
call,in,263fedce5095369e28b806f0c2ceaa92c5f23fce,2010-10-20 15:31:35,,
call,out,fa10-01-81,2010-10-20 19:31:37,,
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-21 11:11:00,,
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-21 10:13:20,,
call,out,fa10-01-81,2010-10-21 18:24:54,,
call,in,fa10-01-81,2010-10-21 18:21:25,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-21 18:07:48,,
call,in,fa10-01-81,2010-10-21 18:05:19,,
call,out,fa10-01-04,2010-10-21 17:52:03,,
call,out,fa10-01-81,2010-10-21 17:51:34,,
call,out,fa10-01-81,2010-10-21 17:51:12,,
call,in,fa10-01-81,2010-10-21 22:34:35,,
call,in,fa10-01-81,2010-10-21 21:49:03,,
call,out,fa10-01-81,2010-10-21 21:24:19,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-22 11:49:55,,
call,out,fa10-01-81,2010-10-22 11:57:38,,
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-22 11:53:33,,
call,in,fa10-01-81,2010-10-22 14:18:35,,
call,in,fa10-01-81,2010-10-22 14:23:22,,
call,in,fa10-01-81,2010-10-22 16:42:32,,
call,in,fa10-01-81,2010-10-22 16:03:54,,
call,out,fa10-01-81,2010-10-22 16:03:10,,
call,out,fa10-01-81,2010-10-22 15:19:54,,
call,out,fa10-01-04,2010-10-22 20:28:24,,
call,out,fa10-01-81,2010-10-22 20:08:40,,
call,in,fa10-01-81,2010-10-22 20:07:21,,
call,in,4dd58ce0c27cfa061f469e6ee31e2f62c64ab3ea,2010-10-23 13:27:06,,
call,in,4fbdaa10e8093ff1976e76587f79b45399558a40,2010-10-23 15:05:13,,
call,out,fa10-01-04,2010-10-25 09:38:54,,
call,in,fa10-01-81,2010-10-25 15:53:45,,
call,in,b1ded61bf707f076d140d81ab969ada4c2f98be2,2010-10-25 13:14:09,,
call,out,fa10-01-81,2010-10-25 22:20:56,,
call,out,fa10-01-81,2010-10-25 22:20:35,,
call,out,fa10-01-81,2010-10-26 13:06:51,,
call,out,fa10-01-04,2010-10-26 13:06:21,,
call,in,d4fb86d90794a32a81a45610e0b418bdab57f05d,2010-10-26 15:40:11,,
call,in,d4fb86d90794a32a81a45610e0b418bdab57f05d,2010-10-26 15:55:26,,
call,out,fa10-01-81,2010-10-26 18:23:02,,
call,in,fa10-01-81,2010-10-26 18:14:59,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-26 17:06:21,,
call,in,fa10-01-81,2010-10-26 18:31:22,,
call,out,fa10-01-72,2010-10-26 18:51:57,,
call,out,fa10-01-04,2010-10-26 19:11:17,,
call,out,fa10-01-04,2010-10-26 19:10:18,,
call,out,9b42c60dfb2b5a8e1c588b0ec793752aa4f299f3,2010-10-26 21:39:40,,
call,out,17ba0791499db908433b80f37c5fbc89b870084b,2010-10-26 21:39:30,,
call,in,fa10-01-72,2010-10-26 21:36:01,,
call,out,fa10-01-72,2010-10-27 13:38:30,,
call,in,4a5df1da41263992c98943e279b917c7f54b2fa7,2010-10-27 17:09:53,,
call,out,fa10-01-81,2010-10-27 18:12:32,,
call,in,fa10-01-81,2010-10-27 17:39:48,,
call,out,fa10-01-04,2010-10-27 17:29:45,,
call,out,fa10-01-04,2010-10-27 17:29:19,,
call,in,fa10-01-81,2010-10-28 21:42:51,,
call,in,fa10-01-81,2010-10-28 21:40:36,,
call,in,fa10-01-81,2010-10-28 21:39:52,,
call,out,fa10-01-81,2010-10-28 21:39:36,,
call,in,fa10-01-81,2010-10-28 21:39:13,,
call,out,fa10-01-81,2010-10-28 18:35:25,,
call,in,fa10-01-81,2010-10-28 16:46:05,,
call,out,fa10-01-81,2010-10-28 16:43:31,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-28 14:58:15,,
call,in,176ae3962f3518891b847020f25085d2dd4d9553,2010-10-28 14:56:24,,
call,in,fa10-01-81,2010-10-28 13:54:40,,
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-28 13:26:36,,
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-28 13:24:26,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-28 13:23:24,,
call,out,fa10-01-81,2010-10-28 12:38:57,,
call,out,fa10-01-81,2010-10-28 12:30:37,,
call,out,fa10-01-81,2010-10-28 12:23:13,,
call,in,fa10-01-81,2010-10-28 11:57:17,,
call,out,fa10-01-81,2010-10-28 10:44:02,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-28 10:37:03,,
call,out,fa10-01-81,2010-10-28 10:36:18,,
call,out,fa10-01-04,2010-10-28 10:30:10,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-29 12:35:12,,
call,out,fa10-01-81,2010-10-29 01:03:08,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-29 15:18:37,,
call,in,fa10-01-81,2010-10-29 15:04:36,,
call,out,fa10-01-81,2010-10-29 15:03:12,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-29 14:53:24,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-29 14:50:27,,
call,out,fa10-01-81,2010-10-29 14:45:45,,
call,in,fa10-01-81,2010-10-29 14:45:24,,
call,out,fa10-01-81,2010-10-29 14:42:44,,
call,out,fa10-01-81,2010-10-29 14:42:23,,
call,in,fa10-01-81,2010-10-29 14:41:24,,
call,out,fa10-01-81,2010-10-29 14:41:19,,
call,out,fa10-01-81,2010-10-29 14:41:09,,
call,out,fa10-01-81,2010-10-29 14:41:05,,
call,out,fa10-01-81,2010-10-29 14:39:46,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-29 13:48:04,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-29 13:23:15,,
call,out,fa10-01-04,2010-10-30 11:47:07,,
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-30 11:08:00,,
call,out,fa10-01-81,2010-10-30 14:40:09,,
call,in,sp10-01-02,2010-10-30 14:09:50,,
call,out,fa10-01-81,2010-10-30 14:47:28,,
call,out,fa10-01-81,2010-10-30 14:47:07,,
call,in,fa10-01-81,2010-10-30 18:04:45,,
call,out,fa10-01-81,2010-10-31 11:26:50,,
call,out,sp10-01-02,2010-10-31 12:40:04,,
call,in,sp10-01-02,2010-10-31 17:54:19,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-31 20:41:10,,
call,in,fa10-01-81,2010-11-01 14:32:18,,
call,out,fa10-01-81,2010-11-01 16:09:29,,
call,in,12ac86095445b77f8a30bd8784ae5e518e259be5,2010-11-01 15:50:20,,
call,out,fa10-01-81,2010-11-01 15:49:49,,
call,in,c43bad24ad03c0ef3eaf1c398025695a02ef135,2010-11-02 14:49:08,,
call,in,fa10-01-81,2010-11-02 13:06:31,,
call,out,fa10-01-81,2010-11-02 12:19:33,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-11-02 11:59:47,,
call,out,fa10-01-81,2010-11-03 20:03:31,,
call,out,fa10-01-81,2010-11-03 13:11:56,,
call,out,fa10-01-04,2010-11-03 13:10:36,,
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-11-03 12:02:10,,
