interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,f3048b18da2c56ef54e2c052aa15a66f6ad7e96d,2010-10-06 10:26:46,,
call,out,f3048b18da2c56ef54e2c052aa15a66f6ad7e96d,2010-10-06 10:59:22,,
call,out,f3048b18da2c56ef54e2c052aa15a66f6ad7e96d,2010-10-06 12:46:02,,
call,in,fa10-01-52,2010-10-06 18:28:15,,
call,out,fa10-01-52,2010-10-06 18:48:33,,
call,out,e22cd461c068aea5dff1c3462214880d76b3e39c,2010-10-06 18:48:19,,
call,in,fa10-01-52,2010-10-06 23:06:55,,
call,out,fa10-01-52,2010-10-07 12:08:19,,
call,out,fa10-01-52,2010-10-07 12:07:56,,
call,out,b5b0ac0e74d54f398c125090c2649fde09e22cc3,2010-10-07 12:07:14,,
call,out,b5b0ac0e74d54f398c125090c2649fde09e22cc3,2010-10-07 12:06:33,,
call,out,b5b0ac0e74d54f398c125090c2649fde09e22cc3,2010-10-07 12:06:24,,
call,in,b5b0ac0e74d54f398c125090c2649fde09e22cc3,2010-10-07 12:04:39,,
call,in,fbf168700b7ed8544ee7a6b725e88e2857e74d8b,2010-10-07 13:13:30,,
call,in,9b857ea23530ce9c4f90da20f2368854368c2f7d,2010-10-07 15:50:09,,
call,out,9b857ea23530ce9c4f90da20f2368854368c2f7d,2010-10-07 17:22:26,,
call,out,86f3f8c3ec9dce3a0add2570d19de35ee7754b,2010-10-07 17:44:59,,
call,in,86f3f8c3ec9dce3a0add2570d19de35ee7754b,2010-10-07 17:44:34,,
call,out,86f3f8c3ec9dce3a0add2570d19de35ee7754b,2010-10-07 17:43:37,,
call,out,86f3f8c3ec9dce3a0add2570d19de35ee7754b,2010-10-07 17:40:18,,
call,in,557f890d849a8c706aef69af261f215cfe3df748,2010-10-07 18:09:04,,
call,out,557f890d849a8c706aef69af261f215cfe3df748,2010-10-07 18:02:45,,
call,in,78f520a5465b4b004e49587a4a762eeb7d826b73,2010-10-07 21:01:40,,
call,in,b5b0ac0e74d54f398c125090c2649fde09e22cc3,2010-10-07 21:12:35,,
call,out,9fa8d7ab120becc055340a67d2f74ed70a8de5f7,2010-10-07 21:06:38,,
call,out,a9465a41303e31f6ede81a2cbb0bfba2422de6bf,2010-10-08 08:51:39,,
call,out,9fa8d7ab120becc055340a67d2f74ed70a8de5f7,2010-10-08 12:09:06,,
call,in,fa10-01-52,2010-10-08 12:22:02,,
call,out,a9465a41303e31f6ede81a2cbb0bfba2422de6bf,2010-10-08 14:34:22,,
call,out,a0db91b8d2f91f6f2f406bd6cf553fdf0ab21ffa,2010-10-08 17:45:17,,
call,out,c9ba46deb6f8adc101b1f138272a20e3d68da70c,2010-10-08 17:43:00,,
call,out,fa10-01-52,2010-10-08 18:41:50,,
call,out,a9465a41303e31f6ede81a2cbb0bfba2422de6bf,2010-10-08 18:41:30,,
call,in,46e11d0a5a510aff99b59fb423a2bce4fcc5bc1a,2010-10-08 18:31:05,,
call,out,a9465a41303e31f6ede81a2cbb0bfba2422de6bf,2010-10-08 18:47:28,,
call,out,a9465a41303e31f6ede81a2cbb0bfba2422de6bf,2010-10-08 18:47:23,,
call,out,fa10-01-52,2010-10-08 18:46:56,,
call,out,b5b0ac0e74d54f398c125090c2649fde09e22cc3,2010-10-08 20:49:51,,
call,out,c9ba46deb6f8adc101b1f138272a20e3d68da70c,2010-10-08 20:49:18,,
call,out,fc07697ce50aeb3af0ddda590abab2c499601e16,2010-10-08 20:45:47,,
call,out,b5b0ac0e74d54f398c125090c2649fde09e22cc3,2010-10-08 22:52:06,,
call,in,fc07697ce50aeb3af0ddda590abab2c499601e16,2010-10-09 07:13:06,,
call,out,fc07697ce50aeb3af0ddda590abab2c499601e16,2010-10-09 07:38:49,,
call,in,fc07697ce50aeb3af0ddda590abab2c499601e16,2010-10-09 07:38:10,,
call,out,fc07697ce50aeb3af0ddda590abab2c499601e16,2010-10-09 08:14:01,,
call,out,fc07697ce50aeb3af0ddda590abab2c499601e16,2010-10-09 08:13:00,,
call,out,fc07697ce50aeb3af0ddda590abab2c499601e16,2010-10-09 08:10:57,,
call,out,fc07697ce50aeb3af0ddda590abab2c499601e16,2010-10-09 08:09:29,,
call,out,fc07697ce50aeb3af0ddda590abab2c499601e16,2010-10-09 08:08:49,,
call,in,fa10-01-52,2010-10-13 18:09:02,,
call,in,fa10-01-52,2010-10-13 18:08:39,,
call,in,f3048b18da2c56ef54e2c052aa15a66f6ad7e96d,2010-10-13 23:36:08,,
call,out,ed4a85fd67f6bb8b83551b3864d592ee300245fd,2010-10-14 11:30:04,,
call,in,ed4a85fd67f6bb8b83551b3864d592ee300245fd,2010-10-14 11:16:58,,
call,out,bc16e72f47ca47f8db1e9466f9432cc46aa5fa5f,2010-10-14 14:54:29,,
call,out,de705eac794a2412d72b80e7fc9e59e742809aa0,2010-10-14 14:50:52,,
