interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-08-30 19:20:02,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-08-30 18:35:04,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-08-30 14:30:54,,
call,out,sp10-01-22,2010-08-30 14:30:34,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-08-30 14:29:09,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-08-30 14:28:44,,
call,out,d105c3d9b1d526f539052605ca28e5e678f4a3f3,2010-08-30 14:28:33,,
call,out,sp10-01-22,2010-08-30 14:28:13,,
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2010-08-31 20:45:20,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 13:03:11,,
call,out,4711d2342913aa2922784a57854becbb4fcc6fab,2010-09-01 07:49:28,,
call,out,fa10-01-04,2010-09-02 06:16:27,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 19:08:02,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 19:07:28,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 19:03:00,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 19:02:31,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 19:01:11,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 19:00:51,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 19:00:36,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 18:58:32,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 18:40:22,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 18:05:57,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 18:05:14,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 18:03:23,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-01 18:01:15,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-01 18:00:30,,
call,out,c386ea8f381d8d386ac750368ebe00f32b3da5de,2010-09-02 08:07:35,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 12:48:57,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-02 12:46:20,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-02 11:54:21,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-02 17:37:13,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-02 17:28:06,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 17:27:27,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 17:26:06,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 17:25:53,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 17:25:30,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 17:24:53,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 16:45:31,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 16:44:23,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 16:41:14,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 16:38:43,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-02 16:10:47,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 16:10:37,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 16:10:29,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-02 16:09:55,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-03 05:58:50,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-03 05:57:39,,
call,in,82918e400f3bf6b2f834b0397a50d2f652e06179,2010-09-03 12:30:34,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-03 12:13:53,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-03 06:25:44,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-04 10:41:15,,
call,out,b6ac0b3620a1dd7fa447bab7b2ce8a5252750dc0,2010-09-04 18:51:42,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-04 15:30:29,,
call,in,82918e400f3bf6b2f834b0397a50d2f652e06179,2010-09-05 08:58:31,,
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2010-09-05 08:56:30,,
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2010-09-05 08:52:46,,
call,in,5c567f35ef17787aeae1ced53d3859017447e369,2010-09-05 18:46:21,,
call,in,5c567f35ef17787aeae1ced53d3859017447e369,2010-09-05 18:41:37,,
call,in,5c567f35ef17787aeae1ced53d3859017447e369,2010-09-05 18:36:10,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-05 18:25:28,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-05 18:07:11,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-06 10:03:11,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-06 09:45:57,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-06 08:05:42,,
call,out,a1dc76785ad19a9c04757f2e6874100ebf009652,2010-09-06 18:15:17,,
call,out,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2010-09-06 18:12:35,,
call,out,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2010-09-06 18:12:05,,
call,out,6f6c2f22873d642bcb1aa0509dbafbaf174467d7,2010-09-06 18:09:58,,
call,out,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2010-09-06 18:09:18,,
call,in,38da2c17babf28fd1e460dceea5906f23b1a428e,2010-09-06 16:15:49,,
call,out,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2010-09-06 18:38:28,,
call,in,82918e400f3bf6b2f834b0397a50d2f652e06179,2010-09-06 18:35:07,,
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2010-09-06 18:33:54,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-07 08:55:39,,
call,in,138dc8283c938f8d9ba42dcf916e588f3f6ea095,2010-09-07 08:13:15,,
call,out,bc426aea526e0ad3620f7ce82905f0325349d6d9,2010-09-07 23:27:03,,
call,out,bc426aea526e0ad3620f7ce82905f0325349d6d9,2010-09-07 22:52:53,,
call,in,82918e400f3bf6b2f834b0397a50d2f652e06179,2010-09-07 22:15:46,,
call,in,2907fe1798af144948a0a00740304ab8f924bbe9,2010-09-07 22:15:04,,
call,in,2907fe1798af144948a0a00740304ab8f924bbe9,2010-09-07 22:14:32,,
call,out,5c567f35ef17787aeae1ced53d3859017447e369,2010-09-07 19:59:28,,
call,out,sp10-01-45,2010-09-07 19:57:45,,
call,in,sp10-01-45,2010-09-07 19:36:05,,
call,in,4b38a8b74f887e1df5f970651f632112a2652695,2010-09-08 09:18:42,,
call,out,fa10-01-04,2010-09-08 18:13:31,,
call,in,82918e400f3bf6b2f834b0397a50d2f652e06179,2010-09-08 14:29:51,,
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2010-09-08 11:12:55,,
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2010-09-08 11:12:09,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-09 09:53:56,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-09 09:46:55,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-09 09:43:50,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-09 09:21:38,,
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2010-09-09 13:39:15,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-09 12:57:04,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-09 12:56:50,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-09 12:45:55,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-09 12:07:17,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-09 12:06:08,,
call,in,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2010-09-09 12:05:04,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-09 20:15:03,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-10 13:44:15,,
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2010-09-10 13:43:20,,
call,out,9b82ffa0b1b60403bd517ddbf0ef6fad0c29f444,2010-09-10 18:23:02,,
call,in,9b82ffa0b1b60403bd517ddbf0ef6fad0c29f444,2010-09-10 18:22:28,,
call,in,82918e400f3bf6b2f834b0397a50d2f652e06179,2010-09-10 17:51:56,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-10 16:11:05,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-10 16:10:32,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-10 15:58:25,,
call,out,fa10-01-04,2010-09-10 15:43:08,,
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-10 15:40:52,,
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2010-09-11 18:29:13,,
call,in,3ceafd9f30c0fce0575e9f9e12103262efd70263,2010-09-11 18:02:17,,
call,in,3ceafd9f30c0fce0575e9f9e12103262efd70263,2010-09-11 18:00:57,,
call,in,e9f73546aed243758c0062b68e2557aff6b034c5,2010-09-11 16:11:33,,
call,in,82918e400f3bf6b2f834b0397a50d2f652e06179,2010-09-12 13:22:42,,
call,in,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2010-09-12 12:00:29,,
call,in,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2010-09-12 11:53:19,,
call,in,cc270bbf2304a930bcbea3003525317a9ba36570,2010-09-12 11:20:27,,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2010-09-13 13:37:56,,
call,out,96af1f22221522354e2091acf0462d1a51e74b9e,2010-09-13 18:37:49,,
