interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2010-10-08 10:42:29,,
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2010-10-08 10:37:29,,
call,in,2076d41d7146786229ebc64b158d02e41b204569,2010-10-08 17:29:22,,
call,in,2076d41d7146786229ebc64b158d02e41b204569,2010-10-08 18:01:51,,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-10-09 12:31:36,,
call,out,7a83ee554d8dbfb6ec8155edd815a2ce0ac92894,2010-10-09 12:27:46,,
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2010-10-09 12:27:13,,
call,out,29f5a6f00d191c234055aad9bb3032fde46c7d8,2010-10-11 18:42:01,,
call,out,29f5a6f00d191c234055aad9bb3032fde46c7d8,2010-10-11 18:54:04,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-12 17:34:02,,
call,out,b07e5e026c1c3fb7bd2701854a29ca0848347508,2010-10-13 14:57:09,,
call,out,fa10-01-04,2010-10-13 14:51:00,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-15 18:44:20,,
call,in,ee30d79bcd66367e8f08bc66acc6f24455c48e4b,2010-10-16 22:06:58,,
call,out,96ca1ab0ceba89e789f2453b66ef2f77e9bbf0b4,2010-10-16 20:16:42,,
call,out,2076d41d7146786229ebc64b158d02e41b204569,2010-10-16 19:21:39,,
call,out,29f5a6f00d191c234055aad9bb3032fde46c7d8,2010-10-16 19:15:56,,
call,in,b1c62a7a300ca75e21215a94dfa02e036f0eb1ec,2010-10-17 14:25:57,,
call,in,b07e5e026c1c3fb7bd2701854a29ca0848347508,2010-10-18 14:01:19,,
call,in,b07e5e026c1c3fb7bd2701854a29ca0848347508,2010-10-18 12:54:52,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-18 10:14:44,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-18 18:08:51,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-18 18:07:59,,
call,out,fa10-01-04,2010-10-19 12:08:12,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-19 18:18:42,,
call,out,fa10-01-04,2010-10-19 18:52:10,,
call,out,fa10-01-04,2010-10-19 22:02:55,,
call,out,96ca1ab0ceba89e789f2453b66ef2f77e9bbf0b4,2010-10-19 21:52:05,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-19 21:48:22,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-19 21:48:06,,
call,out,fa10-01-04,2010-10-19 21:37:04,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-19 18:54:39,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-20 11:08:13,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-20 10:19:33,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-10-20 10:15:10,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-20 10:12:32,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-20 10:02:44,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-10-20 10:00:10,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-10-20 09:30:46,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-10-20 09:30:39,,
call,out,96ca1ab0ceba89e789f2453b66ef2f77e9bbf0b4,2010-10-20 16:33:22,,
call,out,96ca1ab0ceba89e789f2453b66ef2f77e9bbf0b4,2010-10-20 16:32:33,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-20 16:32:28,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-20 15:47:44,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-20 15:47:34,,
call,out,96ca1ab0ceba89e789f2453b66ef2f77e9bbf0b4,2010-10-20 15:44:59,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-20 15:40:23,,
call,out,96ca1ab0ceba89e789f2453b66ef2f77e9bbf0b4,2010-10-20 15:38:55,,
call,out,52fdb9f68c503e11d168fe52035901864c0a4861,2010-10-20 15:32:47,,
call,out,5f0ff60f0c17135ce0f70a6343f6523a8686265c,2010-10-20 15:31:54,,
call,out,96ca1ab0ceba89e789f2453b66ef2f77e9bbf0b4,2010-10-20 15:30:52,,
call,out,96ca1ab0ceba89e789f2453b66ef2f77e9bbf0b4,2010-10-20 15:29:30,,
call,out,96ca1ab0ceba89e789f2453b66ef2f77e9bbf0b4,2010-10-21 13:13:00,,
call,out,b07e5e026c1c3fb7bd2701854a29ca0848347508,2010-10-21 13:12:14,,
call,out,b07e5e026c1c3fb7bd2701854a29ca0848347508,2010-10-21 12:53:18,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-22 16:16:42,,
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2010-10-22 16:16:37,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-22 18:05:19,,
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2010-10-22 18:13:52,,
call,in,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2010-10-22 18:12:58,,
call,in,4e51500cef13006df9f732d1414440a7a5121824,2010-10-23 13:14:10,,
call,out,4e51500cef13006df9f732d1414440a7a5121824,2010-10-24 23:37:15,,
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2010-10-25 11:51:59,,
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2010-10-25 11:51:22,,
call,in,826df422935a744faea3421bb8a3fe6dc03c777,2010-10-25 11:18:10,,
call,out,826df422935a744faea3421bb8a3fe6dc03c777,2010-10-25 18:41:20,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-25 18:40:49,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-10-29 18:10:40,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-10-29 18:08:59,,
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2010-10-29 17:21:00,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-10-29 17:19:16,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-10-30 11:05:53,,
call,out,33087256df8f642ead33092fa41797ae997e6a8d,2010-11-03 13:11:52,,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-11-10 18:47:17,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-11-11 19:35:52,,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-11-16 21:14:12,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-11-19 14:30:01,,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-11-19 19:14:01,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-11-19 19:02:52,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-11-19 18:58:48,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-11-19 18:56:51,,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-11-24 20:23:38,,
call,out,fa10-01-04,2010-12-06 15:10:30,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-09 13:35:25,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-09 22:01:37,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-09 22:01:10,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-10 22:07:43,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-10 22:07:02,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-10 21:21:14,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-10 21:20:08,,
call,out,fa10-01-04,2011-01-03 14:54:31,,
call,out,fa10-01-04,2011-01-05 09:56:23,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-05 09:56:05,,
call,out,fa10-01-04,2011-01-05 09:53:16,,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-06 09:22:39,,
call,out,bc9c0c2650f209cc11213bf6eb81c7ee2c5ae787,2011-01-06 10:35:28,,
call,out,bc9c0c2650f209cc11213bf6eb81c7ee2c5ae787,2011-01-06 10:01:06,,
call,out,fa10-01-04,2011-01-07 15:17:03,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-07 16:09:36,,
call,out,fa10-01-04,2011-01-08 07:29:54,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-10 17:53:18,,
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2011-01-12 13:31:54,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-01-13 13:50:06,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-01-13 13:49:05,,
call,in,6072528eceb7ffc0b2fc75c1a996e7c173c65f83,2011-01-14 18:05:59,,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-18 21:56:12,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-18 21:42:45,,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-18 21:41:35,,
call,out,fa10-01-04,2011-01-19 17:31:56,,
call,out,fa10-01-04,2011-01-19 17:49:27,,
call,out,fa10-01-04,2011-01-19 17:42:55,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-01-20 15:44:42,,
call,out,cbc029a91ff3597ba94e65605f116be37f163667,2011-01-21 10:27:21,,
call,out,fa10-01-04,2011-01-24 14:40:52,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-01-25 19:17:59,,
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2011-01-25 15:10:59,,
call,in,6072528eceb7ffc0b2fc75c1a996e7c173c65f83,2011-01-26 20:33:39,,
call,out,6072528eceb7ffc0b2fc75c1a996e7c173c65f83,2011-01-29 21:13:51,,
call,out,fa10-01-04,2011-01-29 21:12:31,,
call,out,fa10-01-04,2011-02-04 07:45:49,,
call,out,fa10-01-04,2011-02-04 19:05:45,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-07 13:45:10,,
call,out,fa10-01-04,2011-02-07 21:08:02,,
call,out,fa10-01-04,2011-02-08 08:33:06,,
call,out,fa10-01-04,2011-02-08 08:32:41,,
call,out,fa10-01-04,2011-02-08 08:31:56,,
call,out,fa10-01-04,2011-02-08 08:31:01,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-08 19:43:33,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-08 18:02:25,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-09 15:05:13,,
call,out,fa10-01-04,2011-02-09 14:58:52,,
call,out,fa10-01-04,2011-02-09 14:58:00,,
call,out,fa10-01-04,2011-02-09 14:57:05,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-09 14:56:26,,
call,out,fa10-01-04,2011-02-11 08:41:57,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-09 17:17:48,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-09 17:00:53,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-09 15:42:24,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-11 17:03:57,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-14 16:39:32,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-15 19:07:10,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-15 19:01:08,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-15 13:03:53,,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-15 19:33:26,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-15 19:33:19,,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-02-15 19:32:31,,
call,out,fa10-01-04,2011-02-16 18:25:43,59,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-15 19:33:26,25,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-15 19:33:19,38,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-02-15 19:32:31,5,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-15 19:07:10,106,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-15 19:01:08,5,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-15 13:03:53,19,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-14 16:39:32,17,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-11 17:03:57,56,
call,out,fa10-01-04,2011-02-11 08:41:57,53,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-09 17:17:48,94,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-09 17:00:53,5,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-09 15:42:24,126,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-09 15:05:13,8,
call,out,fa10-01-04,2011-02-09 14:58:52,53,
call,out,fa10-01-04,2011-02-09 14:58:00,39,
call,out,fa10-01-04,2011-02-09 14:57:05,44,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-09 14:56:26,9,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-08 19:43:33,32,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-08 18:02:25,54,
call,out,fa10-01-04,2011-02-08 08:33:06,0,
call,out,fa10-01-04,2011-02-08 08:32:41,12,
call,out,fa10-01-04,2011-02-08 08:31:56,31,
call,out,fa10-01-04,2011-02-08 08:31:01,20,
call,out,fa10-01-04,2011-02-07 21:08:02,9,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-07 13:45:10,58,
call,out,fa10-01-04,2011-02-04 19:05:45,0,
call,out,fa10-01-04,2011-02-04 07:45:49,0,
call,out,6072528eceb7ffc0b2fc75c1a996e7c173c65f83,2011-01-29 21:13:51,9,
call,out,fa10-01-04,2011-01-29 21:12:31,55,
call,in,6072528eceb7ffc0b2fc75c1a996e7c173c65f83,2011-01-26 20:33:39,11,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-01-25 19:17:59,77,
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2011-01-25 15:10:59,70,
call,out,fa10-01-04,2011-01-24 14:40:52,49,
call,out,cbc029a91ff3597ba94e65605f116be37f163667,2011-01-21 10:27:21,0,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-01-20 15:44:42,182,
call,out,fa10-01-04,2011-01-19 17:49:27,107,
call,out,fa10-01-04,2011-01-19 17:42:55,0,
call,out,fa10-01-04,2011-01-19 17:31:56,19,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-18 21:56:12,59,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-18 21:42:45,6,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-18 21:41:35,28,
call,in,6072528eceb7ffc0b2fc75c1a996e7c173c65f83,2011-01-14 18:05:59,43,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-01-13 13:50:06,124,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-01-13 13:49:05,25,
call,out,7eb4b3d406f746a54a0222b4b9eae924084eec2c,2011-01-12 13:31:54,18,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-10 17:53:18,52,
call,out,fa10-01-04,2011-01-08 07:29:54,65,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-07 16:09:36,40,
call,out,fa10-01-04,2011-01-07 15:17:03,54,
call,out,bc9c0c2650f209cc11213bf6eb81c7ee2c5ae787,2011-01-06 10:35:28,13,
call,out,bc9c0c2650f209cc11213bf6eb81c7ee2c5ae787,2011-01-06 10:01:06,9,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-06 09:22:39,54,
call,out,fa10-01-04,2011-01-05 09:56:23,121,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-01-05 09:56:05,0,
call,out,fa10-01-04,2011-01-05 09:53:16,72,
call,out,fa10-01-04,2011-01-03 14:54:31,47,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-10 22:07:43,9,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-10 22:07:02,43,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-10 21:21:14,10,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-10 21:20:08,44,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-09 22:01:37,0,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-09 22:01:10,0,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-12-09 13:35:25,49,
call,out,fa10-01-04,2010-12-06 15:10:30,27,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-11-24 20:23:38,42,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-11-19 19:14:01,86,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-11-19 19:02:52,6,
call,out,b2c40f8219c90eb8ed819856f6e692708b4de43f,2010-11-19 18:58:48,8,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-11-19 18:56:51,16,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2010-11-19 14:30:01,75,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-17 16:20:18,1,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-17 15:16:44,336,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-17 15:09:46,11,
call,out,fa10-01-04,2011-02-16 18:25:43,,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-18 18:06:07,1,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-18 18:03:59,99,
call,in,b2c40f8219c90eb8ed819856f6e692708b4de43f,2011-02-18 15:39:47,131,
call,in,6072528eceb7ffc0b2fc75c1a996e7c173c65f83,2011-02-18 15:35:25,10,
call,in,c3198ffb618264ddb67835a37a0c516f83dffe27,2011-02-18 12:01:58,70,
call,in,a83fa2dea0f87a4d9119dfc2670b06bbce77878c,2011-02-18 12:01:01,19,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-21 10:26:24,0,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-22 18:06:20,13,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-23 17:52:58,70,
call,in,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-23 12:51:57,43,
call,out,440b2ad9279bd9ca245b582914ebe5580e137f9d,2011-02-23 12:51:00,29,
