interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-66,2010-10-10 17:10:14,,
call,out,fa10-01-66,2010-10-10 17:10:11,,
call,in,fa10-01-66,2010-10-10 19:35:20,,
call,out,da4b9237bacccdf19c0760cab7aec4a8359010b0,2010-10-10 19:27:38,,
call,out,fa10-01-66,2010-10-10 20:10:49,,
call,out,77de68daecd823babbb58edb1c8e14d7106e83bb,2010-10-10 20:10:37,,
call,out,fa10-01-66,2010-10-10 20:08:52,,
call,out,fa10-01-66,2010-10-10 20:55:09,,
call,out,3c8348e8c7499939207304687fbc523d369647c2,2010-10-10 21:47:45,,
call,out,193a172d336bd581a1883ff56064fe4baac6104b,2010-10-11 08:27:03,,
call,out,75627a4d2615c9c438ba2c28c11c7a9f611345f2,2010-10-11 12:11:45,,
call,out,5a5099c9755b6ced4f4510d3aa001640530bf1f6,2010-10-11 12:07:09,,
call,out,ce72c25a2d6f7652113dfbc9101abfa7f0d28204,2010-10-11 14:32:13,,
call,out,6c14d04c685f9baa908e4bfee96c9976879cba2a,2010-10-11 16:14:42,,
call,out,6c14d04c685f9baa908e4bfee96c9976879cba2a,2010-10-11 16:19:20,,
call,out,6c14d04c685f9baa908e4bfee96c9976879cba2a,2010-10-11 16:18:36,,
call,in,3c8348e8c7499939207304687fbc523d369647c2,2010-10-11 17:43:40,,
call,out,3c8348e8c7499939207304687fbc523d369647c2,2010-10-11 21:50:18,,
call,in,12428230c97bacab3ba394345f889a76a059e4a2,2010-10-12 13:04:52,,
call,in,bf322fb631d99f3e9d948bc3520aa38e4321d616,2010-10-12 18:38:42,,
call,out,bf322fb631d99f3e9d948bc3520aa38e4321d616,2010-10-12 18:48:44,,
call,out,25a5dca8fabeafc4e22251dc08bee94e65bb9ae7,2010-10-13 16:23:06,,
call,out,2798686f7b2d3fa04650ae98f42e8804d8b5c73f,2010-10-13 15:38:27,,
call,out,2798686f7b2d3fa04650ae98f42e8804d8b5c73f,2010-10-13 15:27:26,,
call,out,2798686f7b2d3fa04650ae98f42e8804d8b5c73f,2010-10-13 15:26:30,,
call,out,fa10-01-66,2010-10-13 17:25:13,,
call,in,621f1886d40b3e86471d13859f9de4dbf6c0fb21,2010-10-13 18:29:19,,
call,out,da4b9237bacccdf19c0760cab7aec4a8359010b0,2010-10-14 22:43:25,,
call,out,a26a298052d1003dcfd529e98a2e1734785a0b48,2010-10-15 10:29:11,,
call,out,42347bd9e97a5a1ed312bdd3a156fcfd251dd32d,2010-10-15 10:26:50,,
call,in,aee7c90d1f15fd52e98738302936528b6847bf84,2010-10-15 16:46:29,,
call,in,674f49e0375e3e5ae074a6af2970cf25c6974d6a,2010-10-15 15:27:44,,
call,out,ddcb7a754d1e13fef2d2658628b654af129d5ee6,2010-10-16 17:24:19,,
call,in,d54534d20124bab81377a1c092fbe9c7f4ad0028,2010-10-16 12:37:55,,
call,out,da4b9237bacccdf19c0760cab7aec4a8359010b0,2010-10-17 21:11:02,,
call,in,4c45ca31ee42c05a0e142380a95c8fc10c73271e,2010-10-19 12:42:46,,
call,in,674f49e0375e3e5ae074a6af2970cf25c6974d6a,2010-10-20 09:30:16,,
call,in,bf322fb631d99f3e9d948bc3520aa38e4321d616,2010-10-21 00:50:40,,
call,out,ddcb7a754d1e13fef2d2658628b654af129d5ee6,2010-10-21 12:04:17,,
call,out,a26a298052d1003dcfd529e98a2e1734785a0b48,2010-10-22 09:45:33,,
call,out,bf322fb631d99f3e9d948bc3520aa38e4321d616,2010-10-23 09:40:52,,
call,out,ddcb7a754d1e13fef2d2658628b654af129d5ee6,2010-10-23 09:43:05,,
call,out,ddcb7a754d1e13fef2d2658628b654af129d5ee6,2010-10-23 09:42:34,,
call,out,bf322fb631d99f3e9d948bc3520aa38e4321d616,2010-10-23 11:29:32,,
