interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-02 12:35:14,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-02 12:34:34,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-02 12:34:07,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-02 12:32:10,,
call,out,fa10-01-26,2010-10-02 12:31:55,,
call,out,8a91520190c0df07c9d9a42eb228b3dbc715e8e1,2010-10-02 12:56:43,,
call,out,b35ba09dcd66a7e9a55967ca45d737cd7f3fe581,2010-10-02 18:11:54,,
call,out,b35ba09dcd66a7e9a55967ca45d737cd7f3fe581,2010-10-02 18:11:47,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-02 21:27:38,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-02 21:43:21,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-02 21:45:12,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-02 21:51:27,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-03 00:14:27,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-03 11:03:33,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-03 11:10:00,,
call,out,fa10-01-13,2010-10-03 15:54:38,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-03 16:08:29,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-03 16:09:42,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-03 16:10:15,,
call,in,b35ba09dcd66a7e9a55967ca45d737cd7f3fe581,2010-10-03 16:17:12,,
call,out,b35ba09dcd66a7e9a55967ca45d737cd7f3fe581,2010-10-03 16:22:43,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-03 19:19:39,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-03 19:22:54,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-03 19:30:00,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-03 19:31:11,,
call,out,eb91ec6c987080cc2dcfa84643e22c65d0aed69a,2010-10-03 22:32:00,,
call,out,e7b67f13b229a6bd08a8e3fd205e9f94c5e1e235,2010-10-04 13:47:05,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-04 16:20:46,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-04 18:08:56,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-04 18:08:18,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-04 18:09:25,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-04 18:32:38,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-04 18:35:11,,
call,out,b35ba09dcd66a7e9a55967ca45d737cd7f3fe581,2010-10-08 18:47:15,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-08 18:37:36,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-08 18:31:21,,
call,in,773a9df2a35d13802e19567376cf0c045e46f720,2010-10-08 17:37:10,,
call,out,9c4e2af242823478ccf4e1c9a20288c5207adab7,2010-10-08 10:10:20,,
call,out,9c4e2af242823478ccf4e1c9a20288c5207adab7,2010-10-08 10:05:36,,
call,out,9c4e2af242823478ccf4e1c9a20288c5207adab7,2010-10-08 10:05:20,,
call,out,9c4e2af242823478ccf4e1c9a20288c5207adab7,2010-10-08 10:04:46,,
call,out,9c4e2af242823478ccf4e1c9a20288c5207adab7,2010-10-08 09:55:15,,
call,out,9c4e2af242823478ccf4e1c9a20288c5207adab7,2010-10-07 23:28:39,,
call,out,9c4e2af242823478ccf4e1c9a20288c5207adab7,2010-10-07 23:27:40,,
call,out,9c4e2af242823478ccf4e1c9a20288c5207adab7,2010-10-07 23:26:27,,
call,out,9c4e2af242823478ccf4e1c9a20288c5207adab7,2010-10-07 22:57:27,,
call,out,b35ba09dcd66a7e9a55967ca45d737cd7f3fe581,2010-10-07 22:37:13,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-07 22:32:18,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-07 22:27:42,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-07 21:38:34,,
call,in,b91fa639489ee7198f01ada9895944465e3101e8,2010-10-07 20:01:07,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-07 18:19:19,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-07 18:16:50,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-07 17:50:32,,
call,in,f9c7a7c48d7728d0218e34931867af27226a8e58,2010-10-07 14:17:59,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-07 12:03:40,,
call,out,9b857ea23530ce9c4f90da20f2368854368c2f7d,2010-10-07 00:06:51,,
call,in,9b857ea23530ce9c4f90da20f2368854368c2f7d,2010-10-07 00:06:06,,
call,in,bcf4f7566d1210ff2a9f52d9221eabeca1124aff,2010-10-06 23:39:28,,
call,in,9b857ea23530ce9c4f90da20f2368854368c2f7d,2010-10-06 22:04:56,,
call,out,9c4e2af242823478ccf4e1c9a20288c5207adab7,2010-10-06 20:23:56,,
call,out,9c4e2af242823478ccf4e1c9a20288c5207adab7,2010-10-06 20:22:54,,
call,out,471c28e32905678f76c81a77ed7d3b4e24f06109,2010-10-06 20:21:58,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-06 20:12:48,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-06 20:10:38,,
call,out,9b857ea23530ce9c4f90da20f2368854368c2f7d,2010-10-06 20:09:29,,
call,out,eb91ec6c987080cc2dcfa84643e22c65d0aed69a,2010-10-06 20:08:06,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-06 20:07:26,,
call,out,eb91ec6c987080cc2dcfa84643e22c65d0aed69a,2010-10-06 19:59:05,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-06 19:58:08,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-06 18:58:09,,
call,in,9bbb01b25d296786be353956df4836e907784e15,2010-10-06 18:43:13,,
call,out,9bbb01b25d296786be353956df4836e907784e15,2010-10-06 18:09:24,,
