interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-05 10:20:25,,
call,in,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-05 15:05:11,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-05 15:40:16,,
call,out,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-05 16:23:30,,
call,out,a2345779a3b6cc118cba90b7f59d459174380e52,2010-10-05 16:17:36,,
call,in,a2345779a3b6cc118cba90b7f59d459174380e52,2010-10-05 16:17:09,,
call,in,84e27582d3dc99d7f57a367545dd08903bf950de,2010-10-05 19:33:44,,
call,out,c7722aff3b2219dcb7ac13f824b03a6a6ec8c7bd,2010-10-05 19:46:17,,
call,out,52ceeb893b6e82aa052fa91c296db59cb258d3ac,2010-10-06 10:07:08,,
call,out,7884e3462aa4e2185a44209b5e35f488d91827d0,2010-10-06 10:05:11,,
call,out,9f0f6fa2546b4bc1373e38854fddfbdd671bf82b,2010-10-06 10:04:52,,
call,out,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-06 21:50:50,,
call,out,cdf6072b8a0500e007f620df24c8f94862fcc044,2010-10-06 21:50:18,,
call,out,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-06 21:48:47,,
call,in,955cc888e676a09aa2caf968627e58fbfbecde88,2010-10-07 11:42:02,,
call,in,955cc888e676a09aa2caf968627e58fbfbecde88,2010-10-07 14:02:07,,
call,in,955cc888e676a09aa2caf968627e58fbfbecde88,2010-10-07 14:13:36,,
call,out,30222b26c6fe9abd40484df71711d3031a28c6bf,2010-10-07 15:05:34,,
call,in,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-07 14:59:09,,
call,out,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-07 14:57:58,,
call,out,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-07 14:57:35,,
call,in,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-07 14:56:45,,
call,in,caa9fdc2877bb8b5b450873226f7a50eb5b90c7f,2010-10-07 15:11:47,,
call,in,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-07 15:51:05,,
call,in,447eeea8789a57f7a3354e61e0803781da047444,2010-10-08 09:51:37,,
call,in,447eeea8789a57f7a3354e61e0803781da047444,2010-10-08 10:21:52,,
call,in,a0f93d80def85174b43f2e1782012264590b3bb5,2010-10-08 11:21:06,,
call,out,54cb141cf27d49a8d5e076d62a14c96edf8e57d7,2010-10-08 11:21:05,,
call,in,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-08 11:14:54,,
call,out,ce15b5d0f80ecd2ddfcc3550011b58514ff2aa3d,2010-10-08 11:13:42,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-08 11:13:20,,
call,out,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-08 11:11:50,,
call,out,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-08 11:06:59,,
call,in,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-08 12:12:57,,
call,out,955cc888e676a09aa2caf968627e58fbfbecde88,2010-10-09 09:52:01,,
call,out,955cc888e676a09aa2caf968627e58fbfbecde88,2010-10-09 09:53:00,,
call,out,dfd730ae745c9a753c7920e31ee9849b1c13bc39,2010-10-10 14:05:37,,
call,in,2434887874d7974733706c6d9c6f2c12319b72f2,2010-10-11 09:15:32,,
call,in,63e0cd0c5df7bec1a925bf3e6ecdcb689df55a0f,2010-10-11 14:41:36,,
call,in,338249e9e50069abd0f0bb2185f7cff6d82c068a,2010-10-12 18:52:17,,
call,in,ee9e9e2173d03fc024bafa4df794f9862a5206ac,2010-10-12 21:16:05,,
call,in,8417fe134a8e1e222321587ffae4a6e060e28983,2010-10-13 15:20:37,,
call,out,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-13 10:19:57,,
