interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,fa10-01-69,2010-10-10 09:54:49,,
call,out,fa10-01-69,2010-10-10 09:54:16,,
call,out,fa10-01-69,2010-10-10 09:52:16,,
call,in,fa10-01-69,2010-10-10 09:49:29,,
call,in,fa10-01-69,2010-10-10 09:48:41,,
call,out,fa10-01-69,2010-10-10 09:47:56,,
call,out,fa10-01-69,2010-10-10 09:47:25,,
call,out,fa10-01-69,2010-10-10 10:19:51,,
call,out,fa10-01-69,2010-10-10 11:04:26,,
call,out,e1281a50264e005aa80a5ae720f51b63f6bcd31e,2010-10-10 11:42:28,,
call,out,fa10-01-69,2010-10-10 12:06:57,,
call,in,fa10-01-69,2010-10-12 12:56:48,,
call,out,9447aa15d0a4defee8549aa04c77db8bdabbc569,2010-10-12 19:26:30,,
call,in,9447aa15d0a4defee8549aa04c77db8bdabbc569,2010-10-12 19:17:25,,
call,in,fa10-01-69,2010-10-13 16:05:11,,
call,out,fa10-01-69,2010-10-13 16:04:03,,
call,out,fa10-01-69,2010-10-13 16:03:30,,
call,in,5b9fae91bc6a611ee087088d68142c7f5899b981,2010-10-13 14:32:56,,
call,out,fa10-01-69,2010-10-13 16:28:15,,
call,out,9447aa15d0a4defee8549aa04c77db8bdabbc569,2010-10-13 19:21:09,,
call,in,fa10-01-69,2010-10-14 19:02:01,,
call,out,6f8f49cf6672b409538ecad27b0bdbded2fdccd2,2010-10-15 00:51:16,,
call,out,6f8f49cf6672b409538ecad27b0bdbded2fdccd2,2010-10-15 12:07:09,,
call,out,6f8f49cf6672b409538ecad27b0bdbded2fdccd2,2010-10-15 12:06:22,,
call,in,722abdf1227c8615452fdb379b0b258bb9d7099a,2010-10-15 12:00:24,,
call,in,722abdf1227c8615452fdb379b0b258bb9d7099a,2010-10-15 11:58:53,,
call,out,79b797f4d3ee48a096ad0cac34db839f82fbe0a7,2010-10-15 11:58:09,,
call,out,79b797f4d3ee48a096ad0cac34db839f82fbe0a7,2010-10-15 11:56:01,,
call,out,79b797f4d3ee48a096ad0cac34db839f82fbe0a7,2010-10-15 11:55:10,,
call,out,79b797f4d3ee48a096ad0cac34db839f82fbe0a7,2010-10-15 11:54:30,,
call,out,79b797f4d3ee48a096ad0cac34db839f82fbe0a7,2010-10-15 11:44:16,,
call,out,6f8f49cf6672b409538ecad27b0bdbded2fdccd2,2010-10-15 12:44:10,,
call,out,6f8f49cf6672b409538ecad27b0bdbded2fdccd2,2010-10-15 12:41:48,,
