interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,20691c07aefd957970e009763a6cdcb5186d53e7,2010-10-14 07:51:32,,
call,out,20691c07aefd957970e009763a6cdcb5186d53e7,2010-10-14 07:49:30,,
call,out,fa10-01-04,2010-10-14 07:49:07,,
call,out,fa10-01-59,2010-10-14 07:46:43,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-10-14 13:45:42,,
call,in,a765190fc1e401ed50aea0edc6b89f19dca45b1c,2010-10-14 13:52:45,,
call,out,fa10-01-59,2010-10-15 12:43:36,,
call,out,20691c07aefd957970e009763a6cdcb5186d53e7,2010-10-15 12:45:11,,
call,out,20691c07aefd957970e009763a6cdcb5186d53e7,2010-10-15 12:46:33,,
call,out,20691c07aefd957970e009763a6cdcb5186d53e7,2010-10-17 18:05:37,,
call,out,fa10-01-04,2010-10-18 12:36:49,,
call,out,fa10-01-59,2010-10-18 12:38:11,,
call,out,fa10-01-04,2010-10-18 13:56:08,,
call,out,fa10-01-59,2010-10-18 15:55:53,,
call,out,fa10-01-59,2010-10-18 15:53:57,,
call,out,fa10-01-59,2010-10-18 15:58:27,,
call,out,fa10-01-59,2010-10-18 15:57:30,,
call,out,52fdb9f68c503e11d168fe52035901864c0a4861,2010-10-20 15:46:08,,
call,out,52fdb9f68c503e11d168fe52035901864c0a4861,2010-10-20 15:44:37,,
call,out,fa10-01-04,2010-10-20 15:25:44,,
call,out,fa10-01-59,2010-10-21 17:59:20,,
call,out,20691c07aefd957970e009763a6cdcb5186d53e7,2010-10-21 18:00:55,,
call,out,20691c07aefd957970e009763a6cdcb5186d53e7,2010-10-21 18:24:23,,
call,out,20691c07aefd957970e009763a6cdcb5186d53e7,2010-10-21 18:25:22,,
call,out,fa10-01-04,2010-10-24 10:47:16,,
call,out,20691c07aefd957970e009763a6cdcb5186d53e7,2010-10-24 13:29:50,,
call,in,63bba4060a131870141d92b0951894da9994f2a7,2010-10-24 18:49:20,,
call,in,63bba4060a131870141d92b0951894da9994f2a7,2010-10-24 19:06:15,,
call,in,6feb015b2198c90563b1038e8d443db612bb3810,2010-10-25 11:33:52,,
call,in,6feb015b2198c90563b1038e8d443db612bb3810,2010-10-25 11:46:59,,
call,out,63bba4060a131870141d92b0951894da9994f2a7,2010-10-25 13:22:57,,
call,out,63bba4060a131870141d92b0951894da9994f2a7,2010-10-25 21:46:24,,
call,in,20691c07aefd957970e009763a6cdcb5186d53e7,2010-10-26 18:41:34,,
call,in,63bba4060a131870141d92b0951894da9994f2a7,2010-10-30 13:37:26,,
call,out,63bba4060a131870141d92b0951894da9994f2a7,2010-10-30 18:03:56,,
call,out,63bba4060a131870141d92b0951894da9994f2a7,2010-10-30 18:36:12,,
call,out,52fdb9f68c503e11d168fe52035901864c0a4861,2010-11-01 13:37:10,,
call,out,fa10-01-04,2010-11-02 08:18:23,,
call,out,fa10-01-04,2010-11-02 11:36:08,,
call,in,6feb015b2198c90563b1038e8d443db612bb3810,2010-11-02 12:31:22,,
call,in,6feb015b2198c90563b1038e8d443db612bb3810,2010-11-02 12:35:18,,
call,out,b1c58337c248f5476e47025a6f64121a143e55ff,2010-11-02 12:38:29,,
call,out,fa10-01-04,2010-11-02 15:36:54,,
call,in,20691c07aefd957970e009763a6cdcb5186d53e7,2010-11-02 18:11:12,,
call,in,63bba4060a131870141d92b0951894da9994f2a7,2010-11-02 21:22:15,,
call,in,6feb015b2198c90563b1038e8d443db612bb3810,2010-11-03 15:44:08,,
call,in,63bba4060a131870141d92b0951894da9994f2a7,2010-11-03 22:17:31,,
