interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-62,2010-10-09 15:32:45,,
call,in,fa10-01-62,2010-10-09 15:29:30,,
call,in,170d001fe05facdd12025d36b9eaef1a77e2e670,2010-10-09 22:29:15,,
call,out,9972d85fa45041a32203e4af17f0d667a37b2b90,2010-10-09 22:52:32,,
call,out,fa10-01-62,2010-10-10 10:25:26,,
call,out,9972d85fa45041a32203e4af17f0d667a37b2b90,2010-10-10 12:37:57,,
call,out,9972d85fa45041a32203e4af17f0d667a37b2b90,2010-10-10 12:37:48,,
call,out,9972d85fa45041a32203e4af17f0d667a37b2b90,2010-10-10 12:37:26,,
call,out,9972d85fa45041a32203e4af17f0d667a37b2b90,2010-10-10 12:37:12,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 18:05:32,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 18:04:42,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 18:00:51,,
call,out,9972d85fa45041a32203e4af17f0d667a37b2b90,2010-10-10 17:59:45,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 17:59:04,,
call,out,fa10-01-62,2010-10-10 18:08:47,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 20:28:14,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-11 10:04:29,,
call,in,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-11 10:08:39,,
call,in,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-11 12:17:51,,
call,out,fa10-01-62,2010-10-12 08:30:22,,
call,in,727ad993c4182f54c406827023bf12786005304f,2010-10-12 16:06:32,,
call,out,fa10-01-33,2010-10-12 16:11:14,,
call,in,fa10-01-33,2010-10-12 20:54:27,,
call,out,fa10-01-33,2010-10-12 20:53:36,,
call,out,fa10-01-62,2010-10-12 20:52:48,,
call,out,fa10-01-62,2010-10-13 00:01:33,,
call,out,fa10-01-33,2010-10-13 18:43:56,,
call,in,fa10-01-62,2010-10-13 19:09:35,,
call,in,fa10-01-33,2010-10-13 19:42:22,,
call,out,fa10-01-62,2010-10-14 12:02:00,,
call,in,fa10-01-62,2010-10-14 12:16:25,,
call,out,fa10-01-62,2010-10-15 10:22:04,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-15 23:00:31,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-15 23:00:14,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-15 22:59:25,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-15 22:59:01,,
call,in,fa10-01-62,2010-10-16 10:38:13,,
call,out,db735f0578109d094bf219f12ae8478d4386c9dc,2010-10-17 11:10:32,,
call,out,db735f0578109d094bf219f12ae8478d4386c9dc,2010-10-17 11:10:32,,
call,out,db735f0578109d094bf219f12ae8478d4386c9dc,2010-10-17 11:10:29,,
call,out,db735f0578109d094bf219f12ae8478d4386c9dc,2010-10-17 11:08:19,,
call,in,fa10-01-62,2010-10-17 14:14:56,,
call,out,fa10-01-62,2010-10-17 14:11:50,,
call,in,fa10-01-62,2010-10-17 18:42:02,,
call,in,fa10-01-62,2010-10-17 18:33:29,,
call,out,fa10-01-13,2010-10-17 18:22:12,,
call,in,fa10-01-62,2010-10-18 09:51:40,,
call,out,59f5d1285338d783326d90031369c1831e18fc02,2010-10-18 09:48:50,,
call,out,fa10-01-62,2010-10-18 09:48:04,,
call,in,fa10-01-62,2010-10-18 14:26:33,,
call,out,fa10-01-13,2010-10-18 16:29:04,,
call,in,fa10-01-62,2010-10-19 08:53:30,,
call,in,fcf1f1123c7f9b2f7a6754259f070c4d1980e9e8,2010-10-19 16:13:01,,
call,in,fa10-01-62,2010-10-20 16:23:23,,
call,in,fa10-01-62,2010-10-20 17:11:39,,
call,out,fa10-01-62,2010-10-20 17:59:06,,
call,out,fa10-01-62,2010-10-20 18:48:42,,
call,out,fa10-01-62,2010-10-20 18:01:56,,
call,out,fa10-01-62,2010-10-20 18:01:00,,
call,out,9972d85fa45041a32203e4af17f0d667a37b2b90,2010-10-20 22:29:43,,
call,in,90a9bacf015c862de739e7172f7bc996e8bb7713,2010-10-20 22:07:56,,
call,in,fa10-01-62,2010-10-21 12:00:17,,
call,in,fa10-01-62,2010-10-21 16:21:50,,
call,out,fa10-01-62,2010-10-21 16:17:06,,
call,in,fa10-01-62,2010-10-22 12:52:39,,
call,in,fa10-01-62,2010-10-22 17:26:10,,
call,out,fa10-01-62,2010-10-22 18:57:32,,
call,in,fcf1f1123c7f9b2f7a6754259f070c4d1980e9e8,2010-10-22 20:41:09,,
call,in,fa10-01-62,2010-10-23 16:11:09,,
call,out,fa10-01-62,2010-10-23 16:07:14,,
call,in,fcf1f1123c7f9b2f7a6754259f070c4d1980e9e8,2010-10-23 16:49:28,,
call,out,fcf1f1123c7f9b2f7a6754259f070c4d1980e9e8,2010-10-23 16:48:18,,
call,out,fa10-01-62,2010-10-23 16:47:10,,
call,in,fa10-01-62,2010-10-24 10:57:56,,
call,out,fa10-01-62,2010-10-24 16:27:54,,
call,out,fa10-01-62,2010-10-24 16:27:14,,
call,out,fa10-01-62,2010-10-24 16:26:39,,
call,out,fa10-01-62,2010-10-24 16:26:27,,
call,out,fa10-01-62,2010-10-24 16:26:22,,
call,out,fa10-01-62,2010-10-24 16:25:58,,
call,in,fa10-01-62,2010-10-24 16:24:34,,
call,out,fa10-01-62,2010-10-24 17:34:30,,
call,in,fa10-01-62,2010-10-24 18:45:52,,
call,out,fa10-01-62,2010-10-24 19:01:35,,
call,out,fa10-01-62,2010-10-25 12:41:58,,
call,in,fa10-01-62,2010-10-25 17:22:09,,
call,out,9972d85fa45041a32203e4af17f0d667a37b2b90,2010-10-25 22:50:11,,
call,out,fa10-01-13,2010-10-26 12:21:29,,
call,out,fa10-01-13,2010-10-27 12:17:58,,
call,in,90a9bacf015c862de739e7172f7bc996e8bb7713,2010-10-28 21:32:02,,
call,in,fa10-01-62,2010-10-29 12:51:48,,
call,out,fa10-01-62,2010-10-29 18:12:05,,
call,out,fa10-01-13,2010-10-29 18:11:48,,
call,out,fa10-01-62,2010-10-30 14:44:35,,
call,in,fcf1f1123c7f9b2f7a6754259f070c4d1980e9e8,2010-10-30 09:18:49,,
call,in,fa10-01-62,2010-10-30 17:23:31,,
call,out,fa10-01-62,2010-10-30 17:19:13,,
call,in,fcf1f1123c7f9b2f7a6754259f070c4d1980e9e8,2010-10-30 17:11:03,,
call,in,fa10-01-62,2010-11-01 17:05:29,,
call,out,fa10-01-62,2010-11-01 17:04:17,,
call,in,fa10-01-62,2010-11-01 17:02:13,,
call,in,151f907a4ab2bc2774ce5af061079a4f88a9cba4,2010-11-01 12:41:26,,
call,out,fcf1f1123c7f9b2f7a6754259f070c4d1980e9e8,2010-11-01 10:37:47,,
call,out,fa10-01-62,2010-11-01 10:35:58,,
call,out,151f907a4ab2bc2774ce5af061079a4f88a9cba4,2010-11-01 10:35:44,,
call,out,fa10-01-62,2010-11-01 10:02:13,,
call,in,fa10-01-62,2010-11-02 15:59:59,,
call,out,fa10-01-13,2010-11-03 10:19:17,,
call,out,fa10-01-13,2010-11-04 10:24:31,,
call,out,fa10-01-13,2010-11-04 16:19:59,,
call,in,fa10-01-62,2010-11-04 11:53:32,,
call,in,fa10-01-62,2010-11-05 11:29:33,,
call,out,fa10-01-62,2010-11-05 11:27:25,,
call,in,fa10-01-62,2010-11-05 10:57:03,,
call,in,fa10-01-62,2010-11-05 12:58:38,,
call,in,fa10-01-62,2010-11-05 12:57:43,,
call,out,9972d85fa45041a32203e4af17f0d667a37b2b90,2010-11-06 23:06:18,,
call,out,9972d85fa45041a32203e4af17f0d667a37b2b90,2010-11-06 22:33:58,,
call,in,fa10-01-33,2010-11-06 21:42:29,,
call,in,fa10-01-33,2010-11-06 20:45:55,,
call,out,fa10-01-33,2010-11-06 20:35:35,,
call,out,fa10-01-33,2010-11-07 20:22:39,,
call,in,727ad993c4182f54c406827023bf12786005304f,2010-11-07 19:17:15,,
call,out,727ad993c4182f54c406827023bf12786005304f,2010-11-07 19:12:22,,
call,in,fa10-01-62,2010-11-07 14:51:32,,
call,out,fa10-01-62,2010-11-07 12:21:37,,
call,in,727ad993c4182f54c406827023bf12786005304f,2010-11-08 12:22:25,,
call,in,727ad993c4182f54c406827023bf12786005304f,2010-11-08 23:07:30,,
call,out,fa10-01-13,2010-11-08 18:26:16,,
call,out,fa10-01-62,2010-11-08 17:44:52,,
call,in,727ad993c4182f54c406827023bf12786005304f,2010-11-08 15:51:26,,
