interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,7a83ee554d8dbfb6ec8155edd815a2ce0ac92894,2010-10-06 10:30:21,,
call,out,e2676acaa54452372e62536d1af4a3b979ba676f,2010-10-06 10:28:18,,
call,out,e2676acaa54452372e62536d1af4a3b979ba676f,2010-10-06 10:25:01,,
call,out,97bccac39e344b46f9925805a86ba112ddb90d36,2010-10-06 10:32:59,,
call,out,97bccac39e344b46f9925805a86ba112ddb90d36,2010-10-06 10:32:24,,
call,out,e2676acaa54452372e62536d1af4a3b979ba676f,2010-10-06 11:03:40,,
call,out,7a83ee554d8dbfb6ec8155edd815a2ce0ac92894,2010-10-06 22:55:54,,
call,out,7a83ee554d8dbfb6ec8155edd815a2ce0ac92894,2010-10-07 08:23:13,,
call,out,97bccac39e344b46f9925805a86ba112ddb90d36,2010-10-19 20:37:50,,
call,out,97bccac39e344b46f9925805a86ba112ddb90d36,2010-10-19 20:37:25,,
call,out,fa10-01-50,2010-10-20 09:29:55,,
call,out,fa10-01-04,2010-10-20 10:34:12,,
call,out,fa10-01-50,2010-10-20 10:33:59,,
call,out,fa10-01-04,2010-10-20 10:33:38,,
call,out,fa10-01-04,2010-10-20 10:25:56,,
call,out,fa10-01-04,2010-10-20 10:18:14,,
call,in,fa10-01-50,2010-10-20 10:15:17,,
call,out,fa10-01-04,2010-10-23 21:55:45,,
call,out,fa10-01-04,2010-10-24 00:03:31,,
call,in,b07e5e026c1c3fb7bd2701854a29ca0848347508,2010-10-28 17:41:05,,
call,in,fa10-01-50,2010-10-29 18:09:07,,
call,in,fa10-01-50,2010-10-29 17:19:25,,
call,out,fa10-01-50,2010-10-29 16:01:04,,
call,out,fa10-01-04,2010-11-03 20:07:49,,
call,in,b07e5e026c1c3fb7bd2701854a29ca0848347508,2010-11-03 13:24:45,,
call,out,fa10-01-50,2010-11-04 22:01:36,,
call,out,fa10-01-50,2010-11-10 18:59:46,,
call,out,fa10-01-50,2010-11-10 18:58:57,,
call,out,fa10-01-50,2010-11-10 18:55:22,,
call,out,fa10-01-50,2010-11-10 18:54:48,,
call,out,fa10-01-50,2010-11-10 18:47:11,,
call,out,29f5a6f00d191c234055aad9bb3032fde46c7d8,2010-11-12 16:58:10,,
call,in,29f5a6f00d191c234055aad9bb3032fde46c7d8,2010-11-12 16:57:20,,
call,out,29f5a6f00d191c234055aad9bb3032fde46c7d8,2010-11-12 18:01:22,,
call,out,fa10-01-50,2010-11-16 21:14:06,,
call,out,2decaeb0e70ac5c9cf711e0e02a5de6be699a452,2010-11-17 13:06:34,,
call,in,b1c62a7a300ca75e21215a94dfa02e036f0eb1ec,2010-11-17 10:30:11,,
call,out,fa10-01-50,2010-11-19 19:13:54,,
call,in,bdf189f18b29695b0df05b5a11a8637ff7c7caae,2010-11-22 10:26:33,,
call,in,bdf189f18b29695b0df05b5a11a8637ff7c7caae,2010-11-22 10:04:04,,
call,out,fa10-01-50,2010-11-22 17:50:12,,
call,out,c670451fda7624fb3c13a4fbf09b5175c8c091b8,2010-11-22 17:47:26,,
call,out,fa10-01-50,2010-11-22 17:47:08,,
call,out,fa10-01-50,2010-11-22 17:37:00,,
call,out,fa10-01-50,2010-11-22 17:36:23,,
call,out,fa10-01-50,2010-11-22 17:35:48,,
call,out,c670451fda7624fb3c13a4fbf09b5175c8c091b8,2010-11-22 16:07:49,,
call,out,c670451fda7624fb3c13a4fbf09b5175c8c091b8,2010-11-22 16:06:39,,
call,out,fa10-01-50,2010-11-24 20:23:28,,
call,out,6bdbcc9e30a4e3ff945376d7892b1eba562c5685,2010-11-25 13:50:38,,
call,out,427914fa72dce14ca2096fa4d89bef23d81b57b9,2010-11-28 18:01:52,,
call,in,2076d41d7146786229ebc64b158d02e41b204569,2010-12-02 14:54:21,,
call,out,37651a240087afb6c74929b457ea7de7cbc7c97f,2010-12-01 19:02:50,,
call,in,37651a240087afb6c74929b457ea7de7cbc7c97f,2010-12-01 18:58:06,,
call,out,37651a240087afb6c74929b457ea7de7cbc7c97f,2010-12-01 18:54:18,,
call,in,37651a240087afb6c74929b457ea7de7cbc7c97f,2010-12-01 18:47:10,,
call,out,fa10-01-04,2010-11-30 14:27:48,,
call,out,37651a240087afb6c74929b457ea7de7cbc7c97f,2010-12-04 11:02:32,,
call,in,37651a240087afb6c74929b457ea7de7cbc7c97f,2010-12-04 14:35:28,,
call,in,37651a240087afb6c74929b457ea7de7cbc7c97f,2010-12-04 13:21:56,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-12-07 19:57:24,,
call,in,fa10-01-50,2010-12-09 13:35:33,,
call,in,fa10-01-50,2010-12-10 22:07:46,,
call,in,fa10-01-50,2010-12-10 22:07:09,,
call,in,fa10-01-50,2010-12-10 21:21:28,,
call,in,fa10-01-50,2010-12-10 21:20:16,,
call,out,1c0a7aa81f0746d459d89b9465eeedd16e5c513c,2010-12-10 10:07:41,,
call,out,1c0a7aa81f0746d459d89b9465eeedd16e5c513c,2010-12-10 10:06:59,,
call,out,1c0a7aa81f0746d459d89b9465eeedd16e5c513c,2010-12-10 09:57:58,,
call,in,1c0a7aa81f0746d459d89b9465eeedd16e5c513c,2010-12-09 23:07:47,,
call,out,fa10-01-50,2011-01-06 09:18:16,,
call,out,bdf189f18b29695b0df05b5a11a8637ff7c7caae,2011-01-05 13:39:30,,
call,out,fa10-01-50,2011-01-05 09:55:20,,
call,out,fa10-01-50,2011-01-05 09:54:42,,
call,out,bc9c0c2650f209cc11213bf6eb81c7ee2c5ae787,2011-01-04 14:46:00,,
call,in,cd2e2533ac4f44d36b02bc62c3d25c4d05691e1a,2011-01-04 13:13:57,,
call,in,bc9c0c2650f209cc11213bf6eb81c7ee2c5ae787,2011-01-07 15:19:00,,
call,in,fa10-01-50,2011-01-10 17:52:48,,
call,in,bdf189f18b29695b0df05b5a11a8637ff7c7caae,2011-01-07 19:08:34,,
call,out,7a83ee554d8dbfb6ec8155edd815a2ce0ac92894,2011-01-15 12:07:31,,
