interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,ade7c2cf97f75d009975f4d720d1fa6c19f4897,2010-10-12 23:07:07,,
call,out,3ec79dd07531df32e47a1c7ae417e811a40ddc92,2010-10-12 23:13:40,,
call,out,3ec79dd07531df32e47a1c7ae417e811a40ddc92,2010-10-12 23:10:45,,
call,out,3ec79dd07531df32e47a1c7ae417e811a40ddc92,2010-10-12 23:07:37,,
call,out,1fa4dcdc41d6d0b01f773dce39e20ba60cbdc114,2010-10-13 01:01:53,,
call,in,a280f8304874d7345af572494cb933b8fa79e10b,2010-10-13 08:43:56,,
call,in,a280f8304874d7345af572494cb933b8fa79e10b,2010-10-13 08:44:56,,
call,in,a280f8304874d7345af572494cb933b8fa79e10b,2010-10-13 08:47:25,,
call,in,a280f8304874d7345af572494cb933b8fa79e10b,2010-10-13 08:45:37,,
call,in,a280f8304874d7345af572494cb933b8fa79e10b,2010-10-13 08:48:46,,
call,in,a280f8304874d7345af572494cb933b8fa79e10b,2010-10-13 08:50:49,,
call,out,fa10-01-13,2010-10-13 09:08:17,,
call,in,a280f8304874d7345af572494cb933b8fa79e10b,2010-10-13 09:11:39,,
call,in,afa812f18773bf48f787dbb3a8c8196dc689071,2010-10-13 17:53:07,,
call,out,fa10-01-13,2010-10-13 18:02:26,,
call,in,afa812f18773bf48f787dbb3a8c8196dc689071,2010-10-13 18:14:58,,
call,in,afa812f18773bf48f787dbb3a8c8196dc689071,2010-10-13 20:39:37,,
call,out,afa812f18773bf48f787dbb3a8c8196dc689071,2010-10-13 20:54:05,,
call,in,afa812f18773bf48f787dbb3a8c8196dc689071,2010-10-14 12:16:14,,
call,out,1fa4dcdc41d6d0b01f773dce39e20ba60cbdc114,2010-10-14 19:17:41,,
call,out,fa10-01-13,2010-10-18 13:00:44,,
call,out,113c4375691a830e3dad6941a8965d1dda550e3,2010-10-19 11:12:32,,
call,out,620ebd5358f3399b763a1eb8bfade0b5b3740f0,2010-10-19 13:33:01,,
call,out,a280f8304874d7345af572494cb933b8fa79e10b,2010-10-19 13:50:42,,
call,in,a280f8304874d7345af572494cb933b8fa79e10b,2010-10-21 16:44:41,,
call,out,a280f8304874d7345af572494cb933b8fa79e10b,2010-10-21 16:44:07,,
call,out,6cd5d9c90d9dfc7a59d535cd60d588d1fa167afa,2010-10-21 15:46:36,,
call,in,620ebd5358f3399b763a1eb8bfade0b5b3740f0,2010-10-21 14:41:03,,
