interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-10-17 15:12:49,,
call,out,37e9345071e393d8c879352bcffab247e92593b1,2010-10-17 21:32:04,,
call,out,37e9345071e393d8c879352bcffab247e92593b1,2010-10-17 21:36:43,,
call,out,37e9345071e393d8c879352bcffab247e92593b1,2010-10-17 21:37:37,,
call,out,37e9345071e393d8c879352bcffab247e92593b1,2010-10-17 21:38:37,,
call,out,37e9345071e393d8c879352bcffab247e92593b1,2010-10-17 21:39:57,,
call,out,fa10-01-04,2010-10-17 21:42:57,,
call,out,fa10-01-04,2010-10-18 12:45:41,,
call,out,fa10-01-04,2010-10-26 19:25:56,,
call,out,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-10-28 20:43:38,,
call,out,fa10-01-04,2010-10-30 17:57:31,,
call,in,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-07 17:59:52,,
call,out,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-07 17:58:22,,
call,out,37e9345071e393d8c879352bcffab247e92593b1,2010-11-08 11:31:33,,
call,out,37e9345071e393d8c879352bcffab247e92593b1,2010-11-08 13:30:31,,
call,out,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-08 13:29:11,,
call,out,37e9345071e393d8c879352bcffab247e92593b1,2010-11-08 13:28:04,,
call,in,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-09 23:56:16,,
call,in,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-11 16:30:04,,
call,in,27c85c16e61a3da977a8603cfc7fd5273620b2f,2010-11-15 10:32:48,,
call,in,27c85c16e61a3da977a8603cfc7fd5273620b2f,2010-11-15 09:38:43,,
call,out,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-16 21:03:01,,
call,out,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-16 21:02:14,,
call,in,4fe159146393d9896e3ea474b643a1ed180756b3,2010-11-18 16:23:54,,
call,out,fa10-01-04,2010-11-18 16:19:17,,
call,out,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-19 16:18:30,,
call,out,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-19 16:15:30,,
call,out,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-19 16:12:35,,
call,in,89bc5999eca1f1c2ff0175a765fbbbc5e344e8a9,2010-11-20 17:27:57,,
call,in,ec5be5bbb1a719fc8c348ebbc577b99a61457575,2010-11-23 19:57:11,,
call,in,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-30 13:37:37,,
call,in,45ca7c42e1bcd830643b193692259950d5be3e90,2010-11-30 14:11:08,,
call,in,45ca7c42e1bcd830643b193692259950d5be3e90,2010-11-30 18:41:38,,
call,in,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-12-02 19:13:47,,
call,in,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-12-10 17:00:35,,
call,out,4dcb36944a1735c49366c921e737cdc7f9c73470,2010-12-31 11:13:54,,
call,out,3fe5677c5de5b8bbdf568a17109ad78bf6703d68,2010-12-31 14:40:08,,
call,out,3fe5677c5de5b8bbdf568a17109ad78bf6703d68,2010-12-31 14:40:08,2,
call,out,4dcb36944a1735c49366c921e737cdc7f9c73470,2010-12-31 11:13:54,0,
call,out,fa10-01-04,2011-02-24 09:34:37,9,
text,in,75f527181b574f84568f33f67adc3b267a6fef9c,2010-10-17 15:10:49,,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-10-17 21:27:33,,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-10-17 21:41:22,,
text,in,ba23c5d41b6ad21887204d02408afd0184eee3a,2010-10-18 12:45:28,,
text,out,ba23c5d41b6ad21887204d02408afd0184eee3a,2010-10-18 12:43:57,,
text,in,ed8b88132acbe4c66c65006bd544f48e6259d908,2010-10-19 14:26:58,,
text,in,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-10-20 13:48:47,,
text,in,752ab25e5ae8696c63e321d752b204576f475219,2010-10-23 09:08:57,,
text,in,215dd9d03e82ccf4fbad986e8e3a82cfd8d015b4,2010-11-07 20:57:43,,
text,in,c7c84432177153d5e9feb8cc40ed8c765261e484,2010-11-24 12:15:37,,
text,in,c7c84432177153d5e9feb8cc40ed8c765261e484,2010-11-24 12:15:35,,
text,in,b19dc177a07ce563e09b457f13bf5a673ddfbba1,2011-01-12 06:27:34,,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-02-28 17:24:19,,
