interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-10-17 22:25:38,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-10-18 10:17:42,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-10-18 20:34:54,,
call,out,fa10-01-83,2010-10-18 22:55:14,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-10-18 22:52:47,,
call,out,fa10-01-83,2010-10-18 23:20:50,,
call,out,fa10-01-83,2010-10-19 11:40:53,,
call,out,fa10-01-83,2010-10-19 11:40:49,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-10-19 11:47:29,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-10-19 14:13:02,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-10-19 14:12:44,,
call,out,fa10-01-83,2010-10-19 14:12:41,,
call,out,fa10-01-83,2010-10-19 14:12:37,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-10-19 19:19:42,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-10-19 19:19:37,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-10-19 18:57:22,,
call,out,fa10-01-83,2010-10-19 19:47:48,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-19 21:13:06,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-19 21:12:59,,
call,out,5b384ce32d8cdef02bc3a139d4cac0a22bb029e8,2010-10-19 21:15:25,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-19 21:15:13,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-19 21:15:10,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-19 21:14:58,,
call,out,fa10-01-83,2010-10-20 09:10:54,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-20 20:55:28,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-10-21 12:40:37,,
call,out,a6fc6b0f00ccb24d455ba05cf902efeab381c604,2010-10-21 12:38:36,,
call,out,fa10-01-83,2010-10-21 12:51:33,,
call,out,a6fc6b0f00ccb24d455ba05cf902efeab381c604,2010-10-21 13:10:47,,
call,out,a6fc6b0f00ccb24d455ba05cf902efeab381c604,2010-10-21 13:10:39,,
call,out,fa10-01-83,2010-10-21 13:10:29,,
call,in,a6fc6b0f00ccb24d455ba05cf902efeab381c604,2010-10-21 13:19:48,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-21 18:19:36,,
call,out,a6fc6b0f00ccb24d455ba05cf902efeab381c604,2010-10-21 18:19:24,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-22 01:54:25,,
call,out,fab33bf6c2e51238c6d6b46401c8ec2a2a7bf6d2,2010-10-25 11:32:17,,
call,out,82a8e72538d11a1208988778a61426739364a4ec,2010-10-26 10:45:46,,
call,out,fab33bf6c2e51238c6d6b46401c8ec2a2a7bf6d2,2010-10-26 10:45:42,,
call,out,82a8e72538d11a1208988778a61426739364a4ec,2010-10-26 10:45:36,,
call,out,96696ca6c03fdd3e7550d0795b78ac8833fa4f3d,2010-10-26 14:19:18,,
call,out,96696ca6c03fdd3e7550d0795b78ac8833fa4f3d,2010-10-26 14:17:16,,
call,out,fa10-01-04,2010-10-26 15:33:33,,
call,out,81eb4d71abaec4ba9d7a24d96b7fd3f21b9e4838,2010-10-29 22:17:38,,
call,out,9f410976b8c3425c5dbde4c05fce5ffe103e642d,2010-10-29 22:22:18,,
call,out,55abb4bffc093e3eecdd1bde4ce030cd765eae82,2010-10-29 22:24:10,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-30 17:41:38,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-30 17:41:09,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-31 17:09:26,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-31 17:09:22,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-10-31 17:09:15,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-11-03 11:59:48,,
call,out,ee45d2c30a8750e3577b6c64df4ffb79e1458c8f,2010-11-03 12:02:46,,
call,out,8118be62963fdcdc0edde593fa5bb1a8a20777ed,2010-11-03 12:23:16,,
call,out,fab33bf6c2e51238c6d6b46401c8ec2a2a7bf6d2,2010-11-03 12:28:08,,
call,out,c1ddba66f26dd140744a741aabe593fd7f370505,2010-11-04 09:39:01,,
call,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-11-04 15:51:54,,
call,out,93e38619c6f2cd6192fea9752bc9f7d47e22daac,2010-11-04 15:51:50,,
call,out,fab33bf6c2e51238c6d6b46401c8ec2a2a7bf6d2,2010-11-04 15:57:19,,
