interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-68,2010-10-18 18:58:41,,
call,out,720c5b3b7893706cf8b63758e3e8ad0b5d06332f,2010-10-20 20:07:04,,
call,out,fa10-01-68,2010-10-21 11:11:33,,
call,out,fa10-01-68,2010-10-21 12:36:38,,
call,out,fa10-01-68,2010-10-21 15:39:18,,
call,out,ebe4d08ca1c086d0377ec7b9c4ae923932f0c723,2010-10-21 20:55:13,,
call,out,fa10-01-68,2010-10-22 08:14:20,,
call,out,928471df9ce3fbe6c0988c8673a57826108ec2bc,2010-10-22 08:15:03,,
call,out,fa10-01-68,2010-10-22 08:15:48,,
call,out,fa10-01-68,2010-10-22 11:27:28,,
call,out,fa10-01-68,2010-10-22 13:31:13,,
call,out,44ca7d7a4288a5e3625d20b5713b97c452e198c6,2010-10-22 22:45:18,,
call,out,a9f9c98378a644f84c4331501f1d95b5a44e22d,2010-10-23 12:08:13,,
call,out,f523c009990906f1ffd5dbc8e637545440d82e,2010-10-24 05:22:22,,
call,in,f523c009990906f1ffd5dbc8e637545440d82e,2010-10-24 05:23:04,,
call,out,fa10-01-68,2010-10-24 10:52:17,,
call,out,fa10-01-68,2010-10-24 11:13:51,,
call,out,fa10-01-68,2010-10-24 16:51:20,,
call,out,fa10-01-68,2010-10-24 17:42:31,,
call,in,fa10-01-68,2010-10-24 21:45:44,,
call,out,fa10-01-68,2010-10-25 22:43:47,,
call,out,fa10-01-68,2010-10-26 16:43:30,,
call,out,fa10-01-68,2010-10-26 16:43:53,,
call,in,fa10-01-68,2010-10-28 08:57:28,,
call,out,fa10-01-68,2010-10-28 09:12:51,,
call,out,fa10-01-68,2010-10-28 09:29:23,,
call,in,fa10-01-68,2010-10-28 17:05:20,,
call,out,fa10-01-04,2010-10-29 13:05:31,,
call,out,fa10-01-68,2010-11-02 16:28:08,,
call,out,fa10-01-68,2010-11-02 16:27:47,,
call,out,fa10-01-68,2010-11-04 14:24:10,,
call,out,fa10-01-68,2010-11-04 14:26:30,,
call,in,fa10-01-68,2010-11-04 17:58:49,,
call,in,fa10-01-68,2010-11-04 19:46:54,,
call,in,f67ea469f9af83416c0ca0f998ac8907a511e7e7,2010-11-04 22:13:12,,
call,in,aa602c8f7b48259bbb6393e37c2c7d62adbc4d6,2010-11-05 08:18:32,,
call,in,aa602c8f7b48259bbb6393e37c2c7d62adbc4d6,2010-11-05 08:17:36,,
call,in,aa602c8f7b48259bbb6393e37c2c7d62adbc4d6,2010-11-05 08:17:14,,
call,in,fa10-01-68,2010-11-05 16:22:06,,
call,in,aa602c8f7b48259bbb6393e37c2c7d62adbc4d6,2010-11-05 15:51:48,,
call,out,fa10-01-68,2010-11-06 15:00:49,,
call,out,fa10-01-04,2010-11-07 12:09:19,,
call,in,905184452726ef61aca486cf5e745938aad36bc0,2010-11-08 10:14:30,,
call,out,fa10-01-68,2010-11-08 18:15:47,,
call,in,aa602c8f7b48259bbb6393e37c2c7d62adbc4d6,2010-11-08 20:00:40,,
call,in,fa10-01-68,2010-11-09 18:31:19,,
call,in,fa10-01-68,2010-11-10 16:20:37,,
call,out,fa10-01-04,2010-11-12 07:35:16,,
call,in,aa602c8f7b48259bbb6393e37c2c7d62adbc4d6,2010-11-12 16:46:52,,
call,in,fa10-01-68,2010-11-12 17:14:29,,
call,in,fa10-01-68,2010-11-13 17:45:27,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-11-16 16:01:11,,
call,in,fa10-01-68,2010-11-17 09:02:58,,
call,out,fa10-01-68,2010-11-17 15:21:45,,
call,out,fa10-01-68,2010-11-17 16:04:31,,
call,out,fa10-01-68,2010-11-17 18:09:05,,
call,in,eee413b7a44018e8de4b175b2cbcc9678c71b6f4,2010-11-18 11:39:26,,
call,out,fa10-01-68,2010-11-18 13:56:14,,
call,in,fa10-01-68,2010-11-19 16:49:45,,
call,out,fa10-01-68,2010-11-19 16:48:25,,
call,out,fa10-01-68,2010-11-20 11:29:39,,
call,out,fa10-01-68,2010-11-20 17:47:23,,
call,out,fa10-01-68,2010-11-20 17:46:51,,
call,in,d171fd98e7bd1ccb1abeb76617b4ee17dfcd26f3,2010-11-22 08:19:44,,
call,in,fa10-01-68,2010-11-22 17:21:31,,
call,in,fa10-01-68,2010-11-22 16:03:40,,
call,in,fa10-01-68,2010-11-22 17:58:05,,
call,in,fa10-01-68,2010-11-22 17:46:14,,
call,in,fa10-01-68,2010-11-22 17:45:31,,
call,out,fa10-01-68,2010-11-22 17:42:21,,
call,in,fa10-01-68,2010-11-23 15:12:29,,
call,in,fa10-01-68,2010-11-23 11:14:35,,
call,in,fa10-01-68,2010-11-23 16:54:35,,
call,out,fa10-01-68,2010-11-23 16:53:29,,
call,in,fa10-01-68,2010-11-23 17:47:38,,
call,in,fa10-01-68,2010-11-24 12:21:28,,
call,out,fa10-01-68,2010-11-26 14:54:43,,
call,in,fa10-01-68,2010-11-26 14:53:01,,
call,out,fa10-01-68,2010-11-26 14:50:10,,
call,in,c71b3590e004c9733a6fa523cab0cc9cba175f87,2010-11-26 16:30:37,,
call,in,fa10-01-68,2010-11-27 14:57:46,,
call,out,fa10-01-68,2010-11-29 09:06:40,,
call,out,fa10-01-68,2010-11-29 16:20:55,,
call,in,fa10-01-68,2010-11-30 17:50:19,,
call,in,fa10-01-68,2010-11-30 15:27:28,,
call,out,fa10-01-68,2010-11-30 15:21:05,,
call,out,fa10-01-68,2010-12-01 16:24:31,,
call,out,fa10-01-68,2010-12-01 18:00:17,,
call,in,aa602c8f7b48259bbb6393e37c2c7d62adbc4d6,2010-12-01 21:20:15,,
call,in,fa10-01-68,2010-12-02 11:27:11,,
call,out,fa10-01-04,2010-12-03 21:15:22,,
call,in,fa10-01-68,2010-12-04 11:56:21,,
call,out,fa10-01-68,2010-12-04 12:27:32,,
call,in,5cdfdc240bce97d7fb76581ccca18fc9cf9fe0ab,2010-12-05 07:28:47,,
call,in,fa10-01-68,2010-12-05 15:09:21,,
call,in,fa10-01-68,2010-12-05 15:25:40,,
call,in,fa10-01-68,2010-12-06 17:50:01,,
call,in,fa10-01-68,2010-12-07 09:15:41,,
call,in,fa10-01-68,2010-12-07 11:05:23,,
call,in,fa10-01-68,2010-12-08 16:21:26,,
call,in,4dbef23af4ecd009424c55308323467c45242c5b,2010-12-08 12:14:48,,
call,in,fa10-01-68,2010-12-09 11:15:15,,
call,in,aa602c8f7b48259bbb6393e37c2c7d62adbc4d6,2010-12-10 08:25:24,,
call,in,fa10-01-68,2010-12-10 15:08:15,,
call,out,fa10-01-68,2010-12-10 15:32:37,,
call,in,fa10-01-68,2010-12-10 15:30:18,,
call,in,fa10-01-68,2010-12-13 14:48:05,,
call,out,fa10-01-68,2010-12-14 13:34:14,,
call,in,fa10-01-68,2010-12-14 16:02:11,,
call,out,fa10-01-68,2010-12-14 15:49:24,,
call,in,61dd6cef27cb6f14d82404149cd57af165f0e966,2010-12-15 11:52:37,,
call,out,fa10-01-68,2010-12-15 16:33:30,,
call,in,a89fa2021d3f5966023c98016b007e0fb3d45562,2010-12-15 17:28:32,,
call,in,720c5b3b7893706cf8b63758e3e8ad0b5d06332f,2010-12-16 10:49:12,,
call,out,fa10-01-68,2010-12-16 16:31:48,,
call,out,fa10-01-68,2010-12-16 17:14:44,,
call,in,a89fa2021d3f5966023c98016b007e0fb3d45562,2010-12-17 20:37:31,,
call,out,fa10-01-68,2010-12-18 15:15:58,,
call,out,fa10-01-68,2010-12-18 17:22:22,,
call,out,fa10-01-68,2010-12-19 16:01:48,,
call,in,a89fa2021d3f5966023c98016b007e0fb3d45562,2010-12-20 20:46:17,,
call,in,fa10-01-68,2010-12-21 09:11:14,,
call,in,da4b9237bacccdf19c0760cab7aec4a8359010b0,2010-12-21 13:31:42,,
call,out,fa10-01-68,2010-12-22 17:47:57,,
call,out,fa10-01-04,2010-12-23 11:18:55,,
call,out,fa10-01-04,2010-12-23 17:31:23,,
call,in,a89fa2021d3f5966023c98016b007e0fb3d45562,2010-12-24 15:50:18,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-27 16:28:08,,
call,in,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-27 16:47:56,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-27 16:45:13,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-27 17:10:03,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-27 17:27:20,,
call,in,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-27 17:38:00,,
call,in,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-27 17:36:56,,
call,in,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-28 11:52:59,,
call,in,fa10-01-68,2010-12-28 16:43:39,,
call,out,fa10-01-68,2010-12-28 13:49:37,,
call,in,fa10-01-68,2010-12-28 12:34:07,,
call,in,a672830595849f685b9da630aa290efd9a353222,2010-12-28 17:59:07,,
call,in,fa10-01-68,2010-12-28 17:07:06,,
call,out,fa10-01-68,2010-12-28 16:59:47,,
call,in,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-29 11:03:30,,
call,in,fa10-01-68,2010-12-29 11:57:20,,
call,in,fa10-01-68,2010-12-29 12:24:23,,
call,in,fa10-01-68,2010-12-29 15:23:04,,
call,out,fa10-01-68,2010-12-29 15:08:44,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-29 16:38:21,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-29 16:36:05,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-29 16:11:25,,
call,in,fa10-01-68,2010-12-29 16:57:12,,
call,out,fa10-01-68,2010-12-30 08:23:45,,
call,in,fa10-01-68,2010-12-30 08:30:01,,
call,out,fa10-01-68,2010-12-30 14:01:11,,
call,out,fa10-01-68,2010-12-30 10:17:15,,
call,out,fa10-01-68,2010-12-30 14:16:26,,
call,out,fa10-01-68,2010-12-30 14:16:06,,
call,in,fa10-01-68,2010-12-30 14:15:46,,
call,out,fa10-01-68,2010-12-31 12:25:54,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-31 15:46:36,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-31 15:44:26,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-31 15:42:59,,
call,in,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-31 16:06:37,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-31 16:04:30,,
call,out,61145bb8a24f741c22c65e877b17eaa75cba6d89,2010-12-31 16:04:24,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-31 15:48:55,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-31 17:24:05,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2010-12-31 17:21:57,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2011-01-01 16:30:19,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2011-01-01 16:55:06,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2011-01-01 18:57:12,,
call,in,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2011-01-01 18:54:37,,
call,in,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2011-01-01 19:00:03,,
call,in,fa10-01-68,2011-01-03 10:16:39,,
call,in,fa10-01-68,2011-01-03 12:12:28,,
call,out,fa10-01-68,2011-01-03 13:08:45,,
call,in,fa10-01-68,2011-01-03 13:08:30,,
call,out,fa10-01-68,2011-01-03 12:32:55,,
call,in,fa10-01-68,2011-01-03 15:36:07,,
call,in,fa10-01-68,2011-01-03 16:09:40,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2011-01-03 19:30:34,,
call,out,fa10-01-68,2011-01-04 12:21:38,,
call,in,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2011-01-04 13:42:21,,
call,in,fa10-01-68,2011-01-04 12:23:06,,
call,in,fa10-01-68,2011-01-04 15:30:00,,
call,out,fa10-01-68,2011-01-06 11:57:23,,
call,in,fa10-01-68,2011-01-06 11:52:12,,
call,out,fa10-01-68,2011-01-06 12:46:52,,
call,out,fa10-01-68,2011-01-06 13:37:23,,
call,in,fa10-01-68,2011-01-06 14:21:01,,
call,out,fa10-01-68,2011-01-06 17:14:43,,
call,out,fa10-01-68,2011-01-06 15:55:31,,
call,out,fa10-01-68,2011-01-07 12:32:29,,
call,in,fa10-01-68,2011-01-07 12:27:07,,
call,in,fa10-01-68,2011-01-07 15:30:07,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2011-01-07 12:43:05,,
call,out,fa10-01-04,2011-01-07 16:07:42,,
call,in,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2011-01-07 16:29:32,,
call,in,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2011-01-07 16:26:56,,
call,out,8f9ad40c85f8e6c5d2db96d00060c78dfa31a6c1,2011-01-07 16:25:20,,
call,out,fa10-01-68,2011-01-08 11:07:27,,
call,out,fa10-01-68,2011-01-08 15:19:50,,
call,in,fa10-01-68,2011-01-09 10:49:58,,
call,out,fa10-01-68,2011-01-09 11:16:46,,
call,out,fa10-01-68,2011-01-09 11:32:16,,
call,in,fa10-01-68,2011-01-10 17:31:43,,
call,in,fa10-01-68,2011-01-10 17:30:12,,
call,in,fa10-01-68,2011-01-10 11:32:39,,
call,out,fa10-01-68,2011-01-11 16:53:11,,
call,out,fa10-01-68,2011-01-11 15:34:02,,
call,in,fa10-01-68,2011-01-11 15:32:52,,
call,in,fa10-01-68,2011-01-13 11:26:41,,
call,in,fa10-01-68,2011-01-13 17:24:31,,
call,out,fa10-01-68,2011-01-14 12:28:49,,
call,in,fa10-01-68,2011-01-14 16:11:52,,
call,out,fa10-01-68,2011-01-16 19:32:40,,
call,in,fa10-01-68,2011-01-18 09:29:13,,
call,in,fa10-01-68,2011-01-18 16:43:30,,
call,out,fa10-01-68,2011-01-18 16:18:48,,
call,in,fa10-01-68,2011-01-19 17:47:01,,
call,out,fa10-01-68,2011-01-19 15:26:01,,
call,in,fa10-01-68,2011-01-19 10:53:19,,
call,in,fa10-01-68,2011-01-19 19:29:37,,
call,out,fa10-01-68,2011-01-20 15:53:38,,
call,in,fa10-01-68,2011-01-20 15:52:22,,
call,out,fa10-01-68,2011-01-20 16:53:15,,
call,in,fa10-01-68,2011-01-20 17:10:33,,
call,in,fa10-01-68,2011-01-21 18:51:13,,
call,out,fa10-01-68,2011-01-21 19:14:08,,
call,in,720c5b3b7893706cf8b63758e3e8ad0b5d06332f,2011-01-22 13:27:32,,
call,in,fa10-01-68,2011-01-24 15:26:56,,
call,in,fa10-01-68,2011-01-24 16:10:04,,
call,out,fa10-01-68,2011-01-24 15:36:37,,
call,out,fa10-01-68,2011-01-24 16:37:09,,
call,in,fa10-01-68,2011-01-25 13:41:18,,
call,out,fa10-01-68,2011-01-25 17:38:13,,
call,out,fa10-01-68,2011-01-25 17:37:40,,
call,in,fa10-01-68,2011-01-25 17:37:02,,
call,out,fa10-01-68,2011-01-26 09:23:49,,
call,out,fa10-01-68,2011-01-26 10:11:39,,
call,in,fa10-01-68,2011-01-26 10:07:35,,
call,out,fa10-01-68,2011-01-26 09:57:22,,
call,out,fa10-01-68,2011-01-26 09:56:14,,
call,in,fa10-01-68,2011-01-26 12:12:56,,
call,in,fa10-01-68,2011-01-26 12:11:30,,
call,in,fa10-01-68,2011-01-26 17:23:22,,
call,in,fa10-01-68,2011-01-27 15:32:56,,
call,in,fa10-01-68,2011-01-27 19:52:55,,
call,in,fa10-01-68,2011-01-28 15:50:45,,
call,in,fa10-01-68,2011-01-28 13:31:19,,
call,out,fa10-01-68,2011-01-28 13:27:58,,
call,out,fa10-01-68,2011-01-28 13:20:41,,
call,in,fa10-01-68,2011-01-28 12:35:31,,
call,in,fa10-01-68,2011-01-30 15:59:34,,
call,out,fa10-01-68,2011-01-30 15:58:37,,
call,in,fa10-01-68,2011-01-31 19:20:46,,
call,in,fa10-01-68,2011-01-31 19:13:17,,
call,out,fa10-01-68,2011-01-31 19:13:17,,
call,out,fa10-01-68,2011-01-31 19:12:24,,
call,in,fa10-01-68,2011-01-31 17:50:56,,
call,out,fa10-01-68,2011-01-31 14:02:25,,
call,in,fa10-01-68,2011-01-31 14:01:17,,
call,out,fa10-01-68,2011-02-01 17:24:34,,
call,in,fa10-01-68,2011-02-01 17:24:26,,
call,out,fa10-01-68,2011-02-01 17:24:15,,
call,out,fa10-01-68,2011-02-01 17:23:40,,
call,out,fa10-01-68,2011-02-01 17:14:31,,
call,in,720c5b3b7893706cf8b63758e3e8ad0b5d06332f,2011-02-01 16:26:23,,
call,out,fa10-01-68,2011-02-01 14:19:33,,
call,in,fa10-01-68,2011-02-01 14:08:17,,
call,out,fa10-01-68,2011-02-01 12:44:29,,
call,in,fa10-01-68,2011-02-01 11:41:17,,
call,in,fa10-01-68,2011-02-01 11:36:53,,
call,in,d48abedbc9ff3ad455a6ea5a3108b636705a063c,2011-02-01 11:23:53,,
call,in,fa10-01-68,2011-02-03 11:31:02,,
call,out,fa10-01-68,2011-02-03 12:41:48,,
call,in,fa10-01-68,2011-02-03 15:45:28,,
call,out,fa10-01-68,2011-02-03 21:29:53,,
call,in,3dfc9ed2132adc932f81dbc31abe1226b61e7653,2011-02-05 11:16:30,,
call,in,fa10-01-68,2011-02-05 13:28:48,,
call,out,fa10-01-68,2011-02-05 18:56:15,,
call,in,fa10-01-68,2011-02-07 09:42:28,,
call,out,fa10-01-68,2011-02-07 21:21:48,,
call,in,fa10-01-68,2011-02-07 17:47:07,,
call,out,fa10-01-68,2011-02-07 12:51:48,,
call,out,fa10-01-68,2011-02-08 15:17:55,,
call,out,fa10-01-68,2011-02-09 09:16:17,,
call,out,fa10-01-68,2011-02-09 09:15:51,,
call,in,fa10-01-68,2011-02-09 09:07:36,,
call,in,fa10-01-68,2011-02-09 09:06:31,,
call,in,fa10-01-68,2011-02-09 17:13:00,,
call,in,fa10-01-68,2011-02-10 11:50:46,,
call,out,fa10-01-68,2011-02-11 18:21:25,,
call,out,fa10-01-68,2011-02-12 17:44:49,,
call,in,fa10-01-68,2011-02-14 17:41:58,,
call,in,acd61591526d1fc362aab945c654e8aeca58c4b2,2011-02-14 21:46:55,,
call,out,fa10-01-68,2011-02-15 19:04:03,,
call,in,fa10-01-68,2011-02-16 08:37:04,,
call,out,fa10-01-68,2011-02-16 17:47:24,,
call,in,fa10-01-68,2011-02-16 18:58:27,,
call,in,9504ee2c9f400096c9c68be8c5bc79241d82233b,2011-02-17 11:26:38,,
call,out,fa10-01-68,2011-02-17 18:35:24,,
call,out,fa10-01-68,2011-02-18 20:54:43,,
call,in,fa10-01-68,2011-02-18 20:54:03,,
call,in,fa10-01-68,2011-02-18 21:00:48,,
call,out,fa10-01-68,2011-02-21 22:31:41,,
call,out,fa10-01-68,2011-02-22 12:21:32,,
call,in,fa10-01-68,2011-02-22 12:15:56,,
call,out,fa10-01-68,2011-02-23 17:28:04,0,
call,out,fa10-01-68,2011-02-23 17:27:13,0,
call,out,95c816f0ee4d18a2b502f15f2513cf0e9161c8ef,2011-02-23 17:26:27,18,
call,in,fa10-01-68,2011-02-23 17:47:34,189,
call,out,fa10-01-68,2011-02-23 17:46:53,5,
call,in,fa10-01-68,2011-02-23 17:46:27,6,
call,in,fa10-01-68,2011-02-23 17:45:40,12,
call,in,fa10-01-68,2011-02-23 19:05:45,7,
call,in,fa10-01-68,2011-02-24 09:20:07,180,
call,in,fa10-01-68,2011-02-24 10:58:54,42,
call,in,fa10-01-68,2011-02-24 14:55:13,9,
call,in,fa10-01-68,2011-02-24 15:25:46,35,
call,in,fa10-01-68,2011-02-24 17:39:33,50,
call,in,fa10-01-68,2011-02-26 13:42:39,12,
call,out,fa10-01-68,2011-02-26 13:40:59,7,
call,out,fa10-01-68,2011-02-28 21:17:53,13,
call,in,fa10-01-68,2011-02-28 17:32:07,149,
call,out,fa10-01-68,2011-03-01 16:00:17,24,
call,in,fa10-01-68,2011-03-01 15:22:18,114,
call,out,fa10-01-68,2011-03-02 17:29:55,28,
call,in,fa10-01-68,2011-03-03 11:42:34,78,
call,in,fa10-01-68,2011-03-03 12:37:26,38,
call,in,fa10-01-68,2011-03-03 17:48:45,156,
call,out,fa10-01-68,2011-03-04 14:21:55,11,
call,in,4f14bba868f0570afc7e72772a727f68f5cbb54f,2011-03-05 21:30:02,0,
call,out,fa10-01-68,2011-03-06 16:22:32,32,
call,in,fa10-01-68,2011-03-06 16:18:28,86,
call,out,fa10-01-68,2011-03-06 16:06:39,9,
call,out,fa10-01-68,2011-03-06 16:05:50,1,
call,in,fa10-01-68,2011-03-07 17:59:31,249,
call,out,fa10-01-68,2011-03-07 20:59:37,7,
call,in,fa10-01-68,2011-03-08 12:46:20,112,
call,out,fa10-01-68,2011-03-08 12:45:37,9,
call,out,fa10-01-68,2011-03-08 18:22:11,25,
call,out,fa10-01-68,2011-03-08 18:20:00,0,
call,in,fa10-01-68,2011-03-10 09:21:49,281,
call,in,fa10-01-68,2011-03-10 15:08:55,73,
call,in,720c5b3b7893706cf8b63758e3e8ad0b5d06332f,2011-03-11 13:59:52,0,
call,in,fa10-01-68,2011-03-12 13:11:43,59,
call,in,fa10-01-68,2011-03-12 12:25:36,116,
call,in,6d198b5157c156d73f9d4c7c022188d9aa402b02,2011-03-14 13:49:02,8,
call,in,fa10-01-68,2011-03-14 17:08:21,179,
call,in,ec5be5bbb1a719fc8c348ebbc577b99a61457575,2011-03-14 17:07:37,17,
call,out,fa10-01-68,2011-03-15 11:21:36,68,
call,in,fa10-01-68,2011-03-16 09:42:44,44,
call,in,fa10-01-68,2011-03-16 17:21:12,30,
call,in,fa10-01-68,2011-03-17 09:58:56,73,
call,out,fa10-01-68,2011-03-17 12:27:49,2,
call,in,fa10-01-68,2011-03-17 13:01:10,18,
call,in,d48abedbc9ff3ad455a6ea5a3108b636705a063c,2011-03-17 13:21:27,29,
call,in,fa10-01-68,2011-03-17 19:40:31,32,
call,out,fa10-01-68,2011-03-19 08:44:21,20,
call,out,fa10-01-68,2011-03-19 11:28:08,37,
call,in,74c77c4264bc2aaa682a2e6d3013fc038802fdf7,2011-03-19 13:47:57,8,
call,in,74c77c4264bc2aaa682a2e6d3013fc038802fdf7,2011-03-19 13:47:17,22,
call,in,74c77c4264bc2aaa682a2e6d3013fc038802fdf7,2011-03-19 20:37:11,21,
call,in,fa10-01-68,2011-03-22 15:12:03,20,
call,out,fa10-01-68,2011-03-22 15:10:09,62,
call,in,fa10-01-68,2011-03-24 15:42:14,25,
call,in,fa10-01-68,2011-03-24 10:45:36,18,
call,in,fa10-01-68,2011-03-24 10:30:21,247,
call,out,fa10-01-68,2011-03-24 10:30:06,391,
call,out,fa10-01-68,2011-03-24 10:29:32,8,
call,in,fa10-01-68,2011-03-25 13:17:25,138,
call,in,fa10-01-68,2011-03-25 08:47:28,81,
call,in,fa10-01-68,2011-03-25 16:32:18,179,
call,in,6f10835943aa7946cbc9399fffb531015acf0585,2011-03-26 13:24:04,8,
call,in,5c1010cdb76c2a2f8e3beea0a9e71bbe73162a1d,2011-03-26 11:06:48,12,
call,in,d48abedbc9ff3ad455a6ea5a3108b636705a063c,2011-03-27 08:50:53,55,
call,out,fa10-01-68,2011-03-28 15:41:37,109,
call,in,fa10-01-68,2011-03-28 13:18:37,34,
call,out,fa10-01-68,2011-03-28 20:42:52,65,
call,in,fa10-01-68,2011-03-28 16:54:19,95,
call,in,fa10-01-68,2011-03-28 16:47:04,35,
call,out,fa10-01-68,2011-03-29 19:18:12,23,
call,out,fa10-01-68,2011-03-29 17:02:39,34,
call,out,fa10-01-68,2011-03-29 16:13:05,160,
call,in,fa10-01-68,2011-03-29 15:18:52,127,
call,out,fa10-01-68,2011-03-29 13:08:00,40,
call,in,fa10-01-68,2011-03-29 13:02:03,149,
call,out,fa10-01-68,2011-03-30 18:54:47,34,
call,in,fa10-01-68,2011-03-30 10:38:09,44,
