interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,6b092e5ae9b2a9bb403e11ab85320bc764a1ebf8,2010-07-26 12:50:04,,
call,out,6b092e5ae9b2a9bb403e11ab85320bc764a1ebf8,2010-07-26 13:29:31,,
call,in,7d79c5ffcddb4309c51da4ec502c1be325e721c5,2010-07-26 12:59:02,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-27 12:11:36,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-27 11:51:09,,
call,out,7d79c5ffcddb4309c51da4ec502c1be325e721c5,2010-07-27 11:50:53,,
call,in,7d79c5ffcddb4309c51da4ec502c1be325e721c5,2010-07-27 11:50:12,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-27 20:00:39,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-27 19:59:06,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-27 16:49:38,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-27 16:48:43,,
call,in,94584e3ccf016728839d15d82028dcaccde802ae,2010-07-28 12:30:42,,
call,in,94584e3ccf016728839d15d82028dcaccde802ae,2010-07-28 12:28:58,,
call,in,7386b772899e83ad49a66a91629d923de19e7f76,2010-07-28 19:46:07,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-28 19:03:10,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-28 18:28:33,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-28 18:27:17,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-28 17:31:45,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-28 17:27:23,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-28 16:58:35,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 18:01:51,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 18:00:30,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 17:55:16,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 17:45:36,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 17:38:35,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 17:36:56,,
call,out,6b092e5ae9b2a9bb403e11ab85320bc764a1ebf8,2010-07-29 17:36:44,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 15:25:03,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 15:18:45,,
call,out,7d79c5ffcddb4309c51da4ec502c1be325e721c5,2010-07-29 15:17:24,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-07-29 15:03:37,,
call,in,2efcb135f299d823f299eb777b3e061638017fea,2010-07-29 14:31:23,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 14:28:35,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 13:51:36,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 12:50:14,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 10:33:37,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 18:23:01,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 18:11:27,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-29 18:10:38,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-30 12:19:11,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-30 07:56:46,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-30 16:45:58,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 13:46:58,,
call,in,cc7d006f3e58001be13252bbb84013c33b7a2e50,2010-07-31 13:29:12,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 12:38:36,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 12:36:51,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 19:10:23,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 18:35:45,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 17:41:34,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 17:15:30,,
call,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 15:47:42,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 15:28:05,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 14:55:09,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 14:50:36,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 14:49:25,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 14:44:55,,
call,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 14:43:30,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:54:04,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:52:21,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:50:25,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:49:33,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:49:31,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:49:20,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:49:04,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:47:11,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:46:31,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:46:16,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:45:26,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:44:57,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:44:33,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:42:03,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:41:01,,
text,in,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:40:31,,
text,in,c803cce79d10833a61223e8288acf48681c06865,2010-07-27 13:06:08,,
text,out,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:47:18,,
text,out,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:46:39,,
text,out,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:45:41,,
text,out,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:45:11,,
text,out,66042c65a25f9bb2c4a208fb602758f6c228fde6,2010-07-27 16:43:47,,
text,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-28 07:43:21,,
text,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-30 08:09:30,,
text,in,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 13:48:31,,
text,out,6597e101c3531e97742273bf993e15f3967b6f22,2010-07-31 13:47:39,,
