interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-79,2010-10-20 21:44:07,,
call,in,fa10-01-79,2010-10-21 21:36:39,,
call,out,fa10-01-79,2010-10-21 21:35:47,,
call,out,fa10-01-79,2010-10-21 21:33:21,,
call,out,fa10-01-21,2010-10-21 21:30:43,,
call,out,fa10-01-79,2010-10-21 19:43:40,,
call,out,fa10-01-79,2010-10-21 19:17:32,,
call,in,fa10-01-79,2010-10-21 16:28:44,,
call,out,fa10-01-79,2010-10-21 11:53:26,,
call,out,9aba8151e80469720dc660bea63fae9ca7c8a2c2,2010-10-21 11:51:50,,
call,out,fa10-01-79,2010-10-21 11:51:02,,
call,in,ca99b98ea13cb367c6d5c3e83f5237c4cb48e26,2010-10-22 18:32:37,,
call,in,ca99b98ea13cb367c6d5c3e83f5237c4cb48e26,2010-10-22 18:32:16,,
call,in,6d67e3c5726c9724dbe6820af864ea02e55c7f2,2010-10-22 18:01:53,,
call,out,4ba7d4c557d3e0e58e3bc90cd8b362be87da810e,2010-10-23 06:35:32,,
call,out,de458214c0feeaaeb66224f2f7c4549a58707f36,2010-10-23 06:35:16,,
call,in,4a0e64288aeedbebfba622209165d81bcf5269ca,2010-10-23 08:45:14,,
call,in,40c387ecbcb9a3d2b243d4dbaf3df54c43a169eb,2010-10-23 18:32:39,,
call,out,40c387ecbcb9a3d2b243d4dbaf3df54c43a169eb,2010-10-23 18:31:51,,
call,out,40c387ecbcb9a3d2b243d4dbaf3df54c43a169eb,2010-10-23 18:10:07,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 18:09:23,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 18:04:08,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 17:55:37,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 17:55:16,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 17:53:43,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 17:52:25,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 17:51:40,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 17:50:53,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 17:46:02,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 17:45:12,,
call,in,7bb4f9b1d0df4ba29af216a43f27f864af517420,2010-10-23 14:21:35,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 14:07:37,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 14:06:58,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 14:06:19,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 14:03:08,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 14:02:14,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 13:58:41,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 13:58:29,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 13:57:38,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 13:51:43,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 13:48:35,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 13:47:41,,
call,out,bdfa2bfe240f8f5be93dc0a32f8788997a29026e,2010-10-23 13:46:32,,
