interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,f24b5744783d40535b56cd084872c575c40b81ba,2010-07-25 03:05:17,,
call,out,4b7ed07c78ea83b876af00dcca1b3c79b387c0c4,2010-07-24 21:22:24,,
call,in,4b7ed07c78ea83b876af00dcca1b3c79b387c0c4,2010-07-24 20:15:24,,
call,out,2a7c36640a207f9d1af0c2383e09ef02ab97c9e5,2010-07-24 19:04:59,,
call,out,a7323ed285182cc1111a50115da18bef9513c968,2010-07-24 19:03:49,,
call,out,37d0c9ccb6a853796ab2c7d4390d56b07bcccf81,2010-07-24 18:21:49,,
call,out,a7323ed285182cc1111a50115da18bef9513c968,2010-07-24 18:08:10,,
call,out,2a7c36640a207f9d1af0c2383e09ef02ab97c9e5,2010-07-24 18:07:38,,
call,out,2a7c36640a207f9d1af0c2383e09ef02ab97c9e5,2010-07-24 18:06:14,,
call,out,a7323ed285182cc1111a50115da18bef9513c968,2010-07-24 18:05:26,,
call,in,8af57453efbbba56a1fc24581c375e1d541e4b72,2010-07-24 17:16:42,,
call,in,8af57453efbbba56a1fc24581c375e1d541e4b72,2010-07-24 17:10:26,,
call,out,8af57453efbbba56a1fc24581c375e1d541e4b72,2010-07-24 17:07:22,,
call,out,a7323ed285182cc1111a50115da18bef9513c968,2010-07-24 17:04:18,,
call,out,2a7c36640a207f9d1af0c2383e09ef02ab97c9e5,2010-07-24 17:03:26,,
call,in,2a7c36640a207f9d1af0c2383e09ef02ab97c9e5,2010-07-24 17:02:57,,
call,out,4b7ed07c78ea83b876af00dcca1b3c79b387c0c4,2010-07-24 15:37:39,,
call,out,7386b772899e83ad49a66a91629d923de19e7f76,2010-07-24 15:37:28,,
call,out,fa10-01-04,2010-07-24 00:34:46,,
call,out,fa10-01-04,2010-07-23 23:33:42,,
call,out,fa10-01-04,2010-07-23 23:32:52,,
call,out,fa10-01-04,2010-07-23 23:31:02,,
call,out,8af57453efbbba56a1fc24581c375e1d541e4b72,2010-07-23 23:24:08,,
call,out,8af57453efbbba56a1fc24581c375e1d541e4b72,2010-07-23 23:23:24,,
call,in,8af57453efbbba56a1fc24581c375e1d541e4b72,2010-07-23 21:08:37,,
call,out,8af57453efbbba56a1fc24581c375e1d541e4b72,2010-07-23 20:49:00,,
call,in,8af57453efbbba56a1fc24581c375e1d541e4b72,2010-07-23 18:32:45,,
call,out,2a7c36640a207f9d1af0c2383e09ef02ab97c9e5,2010-07-23 17:58:25,,
call,out,87fa3b0145e89ce57bf63bf24a95813c8f9e3ad5,2010-07-23 17:56:47,,
call,in,8af57453efbbba56a1fc24581c375e1d541e4b72,2010-07-23 17:49:45,,
call,in,87fa3b0145e89ce57bf63bf24a95813c8f9e3ad5,2010-07-23 17:47:30,,
call,in,f7a8660fa793acc744daacbf54512adf118601ba,2010-07-25 16:17:24,,
