interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-09-22 12:59:04,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-09-22 14:36:03,,
call,out,4575d6acc9e43a6b3b1658f02549580a1af0312f,2010-09-23 01:21:08,,
call,out,4d08012bdd45acaf9e6f7d323aac2ee902e00e2d,2010-09-23 11:29:57,,
call,out,abacf650092e38d96c7e53bd5aa4ca2f48ee9b2a,2010-09-23 12:49:48,,
call,out,96e88c2e3ef5684ee61f4ba90528e9857692ed4,2010-09-23 17:12:52,,
call,out,981072690cb6999192e19081b120413c665b0f1,2010-09-24 18:04:48,,
call,out,cb8309c130f9ff18edfa8ea68ea9456545d30724,2010-09-24 18:02:27,,
call,out,981072690cb6999192e19081b120413c665b0f1,2010-09-24 18:02:15,,
call,out,981072690cb6999192e19081b120413c665b0f1,2010-09-24 18:01:35,,
call,in,981072690cb6999192e19081b120413c665b0f1,2010-09-24 18:01:03,,
call,out,cb8309c130f9ff18edfa8ea68ea9456545d30724,2010-09-24 18:01:01,,
call,in,cb8309c130f9ff18edfa8ea68ea9456545d30724,2010-09-24 17:50:22,,
call,out,981072690cb6999192e19081b120413c665b0f1,2010-09-24 17:20:49,,
call,out,dcaf01587af31db86da9f9678d27c5b589ceb30e,2010-09-24 17:11:00,,
call,out,31ac31ca53a4fefca39efa0b46f18ef896a4a83d,2010-09-24 17:03:43,,
call,in,f8e729245aa0515cdf74f549648a2c386044b4be,2010-09-25 13:29:00,,
call,in,f960a78c689cc5e761a9d87b3f83e307be501de3,2010-09-25 15:42:53,,
call,out,f960a78c689cc5e761a9d87b3f83e307be501de3,2010-09-25 15:53:32,,
call,out,31ac31ca53a4fefca39efa0b46f18ef896a4a83d,2010-09-26 00:49:42,,
call,in,f960a78c689cc5e761a9d87b3f83e307be501de3,2010-09-26 10:50:39,,
call,in,695b63614854f7089724bf4443195f33eab5cf4,2010-09-27 17:13:56,,
call,in,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-09-28 15:06:38,,
call,out,fa10-01-13,2010-09-29 18:07:28,,
call,out,695b63614854f7089724bf4443195f33eab5cf4,2010-09-29 20:24:58,,
call,in,4575d6acc9e43a6b3b1658f02549580a1af0312f,2010-09-29 21:59:49,,
call,in,2723de09c7e2e3d37a504c743f429530ba7a991f,2010-09-29 22:23:57,,
call,out,2723de09c7e2e3d37a504c743f429530ba7a991f,2010-09-29 22:32:36,,
call,in,2723de09c7e2e3d37a504c743f429530ba7a991f,2010-09-29 22:33:09,,
call,in,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-02 08:44:00,,
call,in,63e6295e49abad4b3936aa87613adb9810a378e,2010-10-05 14:06:48,,
call,out,e45e7c7c3ab2d5ae2df4c3c5ea24bbbe9d4f3ce6,2010-10-06 12:50:45,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-07 12:45:08,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-07 12:40:43,,
call,in,b98a78fff7a64e0a60e5835534323125e87248af,2010-10-09 19:16:49,,
call,out,fa10-01-13,2010-10-13 14:40:16,,
call,out,fa10-01-13,2010-10-13 14:44:46,,
call,out,a85dc24ba5c98bc79098ff419e34e4667878fa2e,2010-10-17 20:46:50,,
call,out,fa10-01-13,2010-10-22 11:31:44,,
call,out,343584c3afe557f992777bb00b5883d22ad54ade,2010-10-24 20:16:55,,
call,out,fa10-01-13,2010-10-26 15:33:15,,
call,out,5b3c6141fb60bdfeda1d7871d2749859d73d0b46,2010-10-26 15:33:46,,
call,in,fa10-01-13,2010-10-27 13:20:44,,
call,out,fa10-01-13,2010-10-28 16:52:49,,
call,out,fa10-01-13,2010-10-29 15:47:42,,
call,in,4575d6acc9e43a6b3b1658f02549580a1af0312f,2010-10-30 13:11:52,,
call,out,4575d6acc9e43a6b3b1658f02549580a1af0312f,2010-10-30 13:13:34,,
call,out,cb8309c130f9ff18edfa8ea68ea9456545d30724,2010-10-31 15:47:19,,
call,in,68b3bade6090350a13e2a8c69afbf1b70c4d0279,2010-10-31 20:13:28,,
call,in,fa10-01-13,2010-10-31 20:14:14,,
call,out,ebedc9f361e68af09ea17cd677267e7bbe234744,2010-11-03 16:21:42,,
call,out,a85dc24ba5c98bc79098ff419e34e4667878fa2e,2010-11-04 18:23:08,,
call,out,4575d6acc9e43a6b3b1658f02549580a1af0312f,2010-11-04 17:13:57,,
call,out,fa10-01-13,2010-11-05 18:19:07,,
call,out,fa10-01-13,2010-11-06 14:06:49,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-11-06 21:03:49,,
call,in,c4231e8003d998ee1145d99d20139df1a338d288,2010-11-07 19:31:10,,
call,out,fa10-01-13,2010-11-07 12:10:09,,
call,out,fa10-01-13,2010-11-07 21:11:42,,
