interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,fa10-01-67,2010-10-10 08:37:06,,
call,in,fa10-01-67,2010-10-10 09:15:30,,
call,out,fa10-01-67,2010-10-10 15:11:49,,
call,out,a3f35a5183fcb74397ddc8f008b92c5163e2d40e,2010-10-10 15:12:33,,
call,in,fa10-01-67,2010-10-12 17:53:09,,
call,out,fa10-01-67,2010-10-12 17:52:32,,
call,in,fa10-01-67,2010-10-13 10:48:29,,
call,in,fa10-01-67,2010-10-13 21:42:48,,
call,out,fa10-01-67,2010-10-14 10:51:50,,
call,out,a3f35a5183fcb74397ddc8f008b92c5163e2d40e,2010-10-14 10:52:46,,
call,out,a3f35a5183fcb74397ddc8f008b92c5163e2d40e,2010-10-14 10:55:45,,
call,out,777ac3aed1ff43aaea7698e918d9bd0bdd6c3281,2010-10-14 10:56:03,,
call,out,928471df9ce3fbe6c0988c8673a57826108ec2bc,2010-10-14 10:59:59,,
call,out,fa10-01-67,2010-10-14 11:02:02,,
call,out,a3f35a5183fcb74397ddc8f008b92c5163e2d40e,2010-10-14 11:01:40,,
call,out,f5fd10c90ef08cf4412d6ec9d797afd075e3c896,2010-10-14 13:37:50,,
call,out,f5fd10c90ef08cf4412d6ec9d797afd075e3c896,2010-10-14 15:03:29,,
call,out,fa10-01-67,2010-10-14 17:07:07,,
call,out,fa10-01-67,2010-10-14 17:36:55,,
call,out,f5fd10c90ef08cf4412d6ec9d797afd075e3c896,2010-10-14 18:02:06,,
call,out,fa10-01-67,2010-10-14 18:01:42,,
call,in,ceb9aca30543edb267e0f0fc1190630a34cc4101,2010-10-14 22:45:24,,
call,out,52fdb9f68c503e11d168fe52035901864c0a4861,2010-10-14 22:45:13,,
call,out,fa10-01-67,2010-10-15 16:38:33,,
call,out,b264b6a3529ee48e4d445bb0225145ab392506c4,2010-10-16 10:05:53,,
call,out,fa10-01-67,2010-10-18 07:51:06,,
call,out,fa10-01-67,2010-10-18 07:55:50,,
call,out,fa10-01-67,2010-10-18 17:21:15,,
