interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,263f98412745581d69f31a01f77cb1d77870e04d,2010-08-31 18:46:43,,
call,out,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-08-31 19:59:17,,
call,out,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-08-31 19:58:48,,
call,out,263f98412745581d69f31a01f77cb1d77870e04d,2010-08-31 19:36:24,,
call,out,263f98412745581d69f31a01f77cb1d77870e04d,2010-08-31 19:35:34,,
call,out,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-08-31 19:28:51,,
call,out,fa10-01-69,2010-08-31 19:27:16,,
call,in,437cc94f478f3ea1b9f1a729c8d617197e68fd9a,2010-09-01 19:17:39,,
call,in,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-09-01 17:49:34,,
call,out,fa10-01-69,2010-09-01 17:48:57,,
call,out,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-09-01 17:48:19,,
call,in,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-09-01 17:43:28,,
call,in,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-09-01 17:09:46,,
call,in,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-09-02 17:50:12,,
call,in,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-09-02 17:49:54,,
call,out,8bb6631930c601d37653ce0219c6ab6063c03e89,2010-09-02 17:48:14,,
call,out,65a4a40850bc5e6c0b170e86622b62e1a73930c,2010-09-02 17:46:06,,
call,out,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-09-02 17:24:56,,
call,in,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-09-02 17:21:48,,
call,out,96e81ffdc98253ee825f45086c7b728cda9b2383,2010-09-02 17:14:35,,
call,in,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-09-02 17:12:30,,
call,in,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-09-02 17:12:11,,
call,in,a0c36d09284084563fa5d02725de8c0c7ba6616f,2010-09-02 16:33:38,,
call,out,437cc94f478f3ea1b9f1a729c8d617197e68fd9a,2010-09-02 15:16:49,,
call,in,437cc94f478f3ea1b9f1a729c8d617197e68fd9a,2010-09-02 14:41:41,,
call,out,d6868ed054b1c1a992636c7254140c77b9aed4f2,2010-09-02 12:58:32,,
call,out,764827a10b5f36dc03f065275e3d792d8d367587,2010-09-02 12:57:05,,
