interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-78,2010-10-14 19:47:09,,
call,out,fa10-01-78,2010-10-14 19:47:47,,
call,out,3d6276c805795e1007a8049c64b36f9e815b822a,2010-10-14 21:12:43,,
call,out,fa10-01-78,2010-10-15 16:04:43,,
call,out,fa10-01-78,2010-10-15 19:26:27,,
call,in,fa10-01-78,2010-10-16 12:06:47,,
call,in,c9e86936ed0320e0807ad4f7e711edd2349f9e61,2010-10-17 16:08:52,,
call,out,fa10-01-78,2010-10-17 19:24:40,,
call,out,fa10-01-78,2010-10-17 19:25:20,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-10-17 23:56:31,,
call,out,2f722d62290f6d5645b10c91b4c3467f346d1a56,2010-10-23 08:57:03,,
call,in,f5372274776fd7e828f193f48d9908c09a326f54,2010-10-23 09:26:23,,
call,in,2f722d62290f6d5645b10c91b4c3467f346d1a56,2010-10-23 13:14:03,,
call,out,2f722d62290f6d5645b10c91b4c3467f346d1a56,2010-10-23 13:14:57,,
call,out,fa10-01-51,2010-10-23 19:44:48,,
call,in,2f722d62290f6d5645b10c91b4c3467f346d1a56,2010-10-23 22:06:26,,
call,out,c77b8d0a3cedcd5c8599ba4d241f3eeb3b166a7d,2010-10-26 12:50:59,,
call,out,fa10-01-78,2010-10-26 22:56:46,,
call,out,fa10-01-78,2010-10-26 22:59:40,,
call,out,fa10-01-78,2010-10-26 23:00:52,,
call,out,c77b8d0a3cedcd5c8599ba4d241f3eeb3b166a7d,2010-10-28 12:38:35,,
call,out,fa10-01-13,2010-10-28 12:39:04,,
call,out,fa10-01-78,2010-10-28 17:31:08,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-10-30 08:49:55,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-10-30 08:49:39,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-10-30 08:51:28,,
call,out,fa10-01-78,2010-11-01 22:40:45,,
call,out,fa10-01-13,2010-11-02 07:39:34,,
call,in,f09bdf953e2bd840abfa9ecd651f5e8703c4d32f,2010-11-02 19:15:45,,
call,in,fa10-01-78,2010-11-04 10:50:15,,
call,in,fa10-01-78,2010-11-04 17:38:03,,
call,out,fa10-01-78,2010-11-04 13:20:47,,
call,out,fa10-01-78,2010-11-04 12:40:38,,
call,out,fa10-01-78,2010-11-04 12:39:58,,
call,out,fa10-01-78,2010-11-04 17:56:53,,
call,out,fa10-01-78,2010-11-04 17:56:14,,
call,out,fa10-01-78,2010-11-04 17:55:37,,
call,out,fa10-01-78,2010-11-04 17:52:57,,
call,out,c77b8d0a3cedcd5c8599ba4d241f3eeb3b166a7d,2010-11-06 11:56:40,,
call,out,fa10-01-78,2010-11-06 11:55:57,,
call,out,42fbf7df45a4a77e3f8ce8dc1adabc2088076235,2010-11-06 11:55:15,,
call,out,42fbf7df45a4a77e3f8ce8dc1adabc2088076235,2010-11-06 11:53:05,,
call,out,fa10-01-78,2010-11-08 17:41:25,,
call,out,f5372274776fd7e828f193f48d9908c09a326f54,2010-11-08 23:12:24,,
call,out,fa10-01-78,2010-11-09 18:27:41,,
call,out,c77b8d0a3cedcd5c8599ba4d241f3eeb3b166a7d,2010-11-10 12:33:54,,
call,out,fa10-01-78,2010-11-11 17:38:00,,
call,in,8626dc09debb5a40ee3b30466847f76bbe1fc742,2010-11-11 17:27:07,,
call,out,fa10-01-78,2010-11-11 18:13:11,,
call,out,fa10-01-78,2010-11-11 18:12:31,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-11-12 22:09:40,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-11-12 21:35:32,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-11-12 21:34:31,,
call,out,fa10-01-13,2010-11-12 21:34:26,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-11-12 21:33:57,,
call,out,fa10-01-13,2010-11-12 21:33:45,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-11-12 21:31:48,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-11-12 21:08:19,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-11-12 21:06:34,,
call,in,2f722d62290f6d5645b10c91b4c3467f346d1a56,2010-11-13 21:36:07,,
call,out,2f722d62290f6d5645b10c91b4c3467f346d1a56,2010-11-13 21:26:47,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-11-14 21:26:01,,
call,out,d1eacb2f0b4109a9b547649c1863ae5e9b692b6b,2010-11-14 21:25:01,,
