interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,cfd631acc9de135ea694702c7e023fd20b77765f,2010-07-24 11:06:33,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-24 11:07:27,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-24 12:15:02,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-24 18:30:03,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-24 18:29:07,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-24 18:51:41,,
call,in,374b03670254cd1696b85e320e9248070e725d83,2010-07-24 18:49:52,,
call,in,374b03670254cd1696b85e320e9248070e725d83,2010-07-24 18:49:15,,
call,in,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-24 20:22:15,,
call,in,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-24 20:21:30,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-24 23:15:49,,
call,out,cfd631acc9de135ea694702c7e023fd20b77765f,2010-07-25 10:35:08,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-25 10:34:18,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-25 11:00:58,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-25 12:45:56,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-25 15:25:18,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-25 15:44:46,,
call,in,374b03670254cd1696b85e320e9248070e725d83,2010-07-25 16:47:59,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-25 16:41:27,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-25 19:02:59,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-25 21:15:59,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-25 21:15:13,,
call,out,5f0b25b060b8e3c9e8086e1c326366e479cf833b,2010-07-26 11:45:27,,
call,out,5f0b25b060b8e3c9e8086e1c326366e479cf833b,2010-07-26 11:45:13,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-26 12:45:43,,
call,in,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-26 14:29:03,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-26 15:06:13,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-26 19:26:39,,
call,out,fa10-01-54,2010-07-26 20:22:48,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-27 11:41:09,,
call,out,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-27 12:22:26,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-27 12:21:35,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-27 12:18:59,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-27 12:18:06,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-27 17:29:30,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-27 17:28:55,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-27 18:29:56,,
call,out,fd9a332e859d8aea497107f2ddcf2ba120d4d83f,2010-07-27 18:29:50,,
call,out,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-28 11:00:39,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-28 11:38:46,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-28 11:28:20,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-28 11:27:09,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-28 11:26:11,,
call,in,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-28 19:00:34,,
call,out,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-28 20:12:10,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-28 20:11:45,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-28 20:11:21,,
call,out,cfd631acc9de135ea694702c7e023fd20b77765f,2010-07-28 21:42:01,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-28 21:40:51,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-29 12:13:15,,
call,in,374b03670254cd1696b85e320e9248070e725d83,2010-07-29 12:57:21,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-29 12:46:24,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-29 14:49:46,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-29 14:48:31,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-29 14:40:51,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-29 14:40:15,,
call,out,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-29 17:48:08,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-29 17:44:01,,
call,out,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-29 18:07:06,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-29 18:06:15,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-29 19:59:47,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-29 19:58:36,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-29 19:57:59,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-29 20:56:21,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 11:52:27,,
call,out,af345c307f980255530aa3289129e4e46d181e5c,2010-07-30 13:41:51,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 13:40:23,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 14:54:10,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 14:53:02,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 14:52:03,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-30 14:42:42,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 18:08:57,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 19:10:39,,
call,in,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 19:21:52,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 19:55:01,,
call,out,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-30 19:54:57,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 19:54:32,,
call,out,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-30 19:48:51,,
call,out,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-30 19:44:05,,
call,out,c53fcffc11e7547b312158ab453eb8380bf5630a,2010-07-30 19:43:22,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 19:43:03,,
call,out,3b861f5d34106049a2ba4ed0f5fe237e2f4ff8f7,2010-07-30 19:57:54,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 20:28:08,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 20:23:51,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 20:22:55,,
call,out,fa10-01-54,2010-07-30 20:21:46,,
call,out,57ed7145846e6f913cc7acf04bb5444a545c4864,2010-07-30 20:21:21,,
call,out,3b861f5d34106049a2ba4ed0f5fe237e2f4ff8f7,2010-07-30 20:20:58,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 20:16:52,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-30 22:21:33,,
call,in,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 06:53:35,,
call,in,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 08:47:36,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 09:29:43,,
call,out,bdaaefc1fb4a9539789e5cb91e34ef6475e25078,2010-07-31 09:22:28,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 09:19:48,,
call,in,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 10:43:04,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 10:38:07,,
call,in,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 11:02:24,,
call,in,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 11:22:13,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 11:20:22,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 12:09:16,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 12:32:39,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 12:31:32,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 12:31:00,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 12:30:06,,
call,out,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 12:28:58,,
call,in,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 12:28:35,,
call,in,374b03670254cd1696b85e320e9248070e725d83,2010-07-31 12:25:49,,
