interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-04,2010-10-27 16:44:12,,
call,out,14d7f58f9f232c2184553dbdb24515889fb195ee,2010-10-27 13:18:28,,
call,out,fa10-01-04,2010-10-31 18:27:44,,
call,out,fa10-01-04,2010-11-01 18:33:04,,
call,out,fa10-01-04,2010-11-02 14:13:35,,
call,out,fa10-01-04,2010-11-29 17:10:31,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-29 05:40:34,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-29 05:49:24,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-30 05:33:27,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-30 05:01:53,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-30 04:58:23,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-30 11:47:55,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-30 07:55:35,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-02 07:24:10,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-07 05:51:49,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-10 09:43:08,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-11 15:16:43,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-11 10:12:19,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-11 10:10:42,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-12 08:49:12,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-12 07:30:20,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-12 12:14:59,,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-12 11:49:36,,
call,out,fa10-01-04,2011-02-24 10:37:30,,
call,out,fa10-01-04,2011-02-24 10:37:30,39,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-12 12:14:59,125,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-12 11:49:36,122,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-12 08:49:12,181,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-12 07:30:20,117,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-11 15:16:43,624,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-11 10:12:19,41,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-11 10:10:42,19,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-10 09:43:08,34,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-07 05:51:49,139,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-02 07:24:10,26,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-30 11:47:55,138,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-30 07:55:35,55,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-30 05:33:27,44,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-30 05:01:53,63,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-30 04:58:23,103,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-29 05:49:24,61,
call,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2010-12-29 05:40:34,79,
call,out,fa10-01-04,2010-11-29 17:10:31,0,
call,out,fa10-01-04,2010-11-02 14:13:35,0,
call,out,fa10-01-04,2010-11-01 18:33:04,1822,
call,out,fa10-01-04,2010-10-31 18:27:44,11,
call,out,fa10-01-04,2010-10-27 16:44:12,17,
call,out,14d7f58f9f232c2184553dbdb24515889fb195ee,2010-10-27 13:18:28,14,
call,out,fa10-01-04,2011-03-20 00:30:23,1,
text,in,eddc551c017a41c6043f948f07d2695086239bfa,2010-12-30 15:57:10,,
text,in,eddc551c017a41c6043f948f07d2695086239bfa,2010-12-30 15:34:23,,
text,out,eddc551c017a41c6043f948f07d2695086239bfa,2010-12-30 16:55:22,,
text,out,eddc551c017a41c6043f948f07d2695086239bfa,2010-12-30 15:39:50,,
text,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-01 20:08:23,,
text,in,3827be2876b603d128ccced7dc87d3b17e0f05d7,2011-01-01 16:54:55,,
