interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-57,2010-10-10 10:57:30,,
call,in,c84c3bac4282dc2d9e6aca95e221a8e70ec5e569,2010-10-12 11:08:12,,
call,out,fa10-01-57,2010-10-12 11:07:15,,
call,out,fa10-01-57,2010-10-12 12:45:50,,
call,in,fa10-01-57,2010-10-15 10:14:22,,
call,out,c84c3bac4282dc2d9e6aca95e221a8e70ec5e569,2010-10-15 19:29:26,,
call,out,fa10-01-57,2010-10-15 18:11:39,,
call,in,fa10-01-57,2010-10-18 21:09:24,,
call,in,fa10-01-57,2010-10-19 14:12:42,,
call,in,fa10-01-57,2010-10-19 13:21:59,,
call,out,fa10-01-57,2010-10-19 13:21:18,,
call,out,fa10-01-57,2010-10-19 13:21:12,,
call,out,fa10-01-57,2010-10-19 13:20:39,,
call,out,fa10-01-57,2010-10-20 16:56:09,,
call,out,fa10-01-57,2010-10-20 17:04:19,,
call,in,c84c3bac4282dc2d9e6aca95e221a8e70ec5e569,2010-10-25 10:32:27,,
call,in,162fa8a656a94a6809e002f9fba70b53a0bb568d,2010-10-26 11:41:27,,
call,out,fa10-01-57,2010-11-04 19:45:14,,
call,out,fa10-01-57,2010-11-08 15:21:03,,
call,out,fa10-01-57,2010-11-08 15:21:39,,
call,out,fa10-01-04,2010-11-11 07:31:58,,
call,out,c84c3bac4282dc2d9e6aca95e221a8e70ec5e569,2010-11-13 10:52:28,,
call,out,fa10-01-57,2010-11-15 19:28:17,,
call,out,fa10-01-57,2010-11-15 17:43:37,,
call,out,fa10-01-57,2010-11-15 17:43:01,,
call,out,fa10-01-57,2010-11-16 12:44:42,,
call,out,fa10-01-57,2010-11-16 12:44:21,,
call,out,fa10-01-57,2010-11-16 19:32:41,,
call,in,fa10-01-57,2010-11-17 10:38:16,,
call,in,fa10-01-57,2010-11-19 12:10:59,,
call,out,fa10-01-57,2010-11-19 12:10:32,,
call,out,fa10-01-57,2010-11-19 12:08:53,,
call,out,fbe8e083243a0469dc58b771513ec398dc70b52d,2010-11-19 21:36:23,,
call,out,fa10-01-57,2010-11-19 21:35:39,,
call,out,fa10-01-57,2010-11-19 21:35:01,,
call,in,68302eb894586a2b8828067ef7071c3ec50fa7f2,2010-11-20 12:18:23,,
call,out,68302eb894586a2b8828067ef7071c3ec50fa7f2,2010-11-20 12:11:25,,
call,in,fa10-01-57,2010-11-20 15:47:39,,
call,out,fbe8e083243a0469dc58b771513ec398dc70b52d,2010-11-20 14:41:45,,
call,out,fa10-01-57,2010-11-20 14:41:04,,
call,out,fa10-01-57,2010-11-20 14:36:31,,
call,out,d53c1e69fcf8ef021e2f2f53dcd7771048671d85,2010-11-21 12:23:40,,
call,in,d53c1e69fcf8ef021e2f2f53dcd7771048671d85,2010-11-21 14:39:04,,
call,in,d53c1e69fcf8ef021e2f2f53dcd7771048671d85,2010-11-21 12:46:06,,
call,out,d53c1e69fcf8ef021e2f2f53dcd7771048671d85,2010-11-21 12:45:10,,
call,out,fa10-01-57,2010-11-23 11:19:26,,
call,out,fa10-01-57,2010-11-23 16:45:43,,
call,out,fa10-01-57,2010-11-23 12:51:50,,
call,out,cb8d241cf774009b9409b1093adaa093b5e7bffa,2010-11-26 12:34:55,,
call,out,f8f959d3e98c4589ac7205f472b633a77c942c0e,2010-11-26 21:40:43,,
call,out,dcf9d413708e3cf0c9bc53bcaaa331144a28150,2010-11-26 21:11:51,,
call,in,f8f959d3e98c4589ac7205f472b633a77c942c0e,2010-11-27 18:18:54,,
call,out,f8f959d3e98c4589ac7205f472b633a77c942c0e,2010-11-28 11:52:31,,
call,out,556ca444368cb3a425ff8577d6724bdeeeef76c8,2010-11-28 15:55:21,,
call,out,fa10-01-04,2010-11-28 14:58:52,,
call,out,fa10-01-04,2010-11-28 14:58:42,,
call,in,556ca444368cb3a425ff8577d6724bdeeeef76c8,2010-11-28 14:04:30,,
call,out,fa10-01-57,2010-12-01 18:09:53,,
call,out,fa10-01-57,2010-12-01 18:07:47,,
call,out,fa10-01-57,2010-12-01 18:07:18,,
call,out,d53c1e69fcf8ef021e2f2f53dcd7771048671d85,2010-12-01 18:06:57,,
call,out,c84c3bac4282dc2d9e6aca95e221a8e70ec5e569,2010-12-04 10:03:48,,
call,out,86d2d7454926222fbd65c85c8a45d56be36a0468,2010-12-04 10:02:48,,
call,in,fa10-01-57,2010-12-06 20:26:55,,
call,out,fa10-01-57,2010-12-06 20:06:00,,
call,out,fa10-01-57,2010-12-15 18:32:01,,
call,out,dcf9d413708e3cf0c9bc53bcaaa331144a28150,2010-12-16 21:08:16,,
call,out,fa10-01-57,2010-12-17 16:50:53,,
call,out,fa10-01-57,2010-12-17 17:27:17,,
call,out,fa10-01-57,2010-12-20 19:04:48,,
call,out,fa10-01-57,2010-12-20 19:03:56,,
