interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,fa10-01-08,2010-08-06 13:11:36,,
call,in,fa10-01-08,2010-08-07 10:10:55,,
call,in,fa10-01-08,2010-08-07 21:14:46,,
call,in,fa10-01-08,2010-08-07 22:02:42,,
call,in,fa10-01-08,2010-08-08 12:29:15,,
call,out,fa10-01-08,2010-08-21 10:08:57,,
call,in,fa10-01-08,2010-08-21 11:00:03,,
call,out,fa10-01-08,2010-08-22 16:15:41,,
call,in,fa10-01-07,2010-09-08 11:22:04,,
call,out,fa10-01-07,2010-09-08 12:51:26,,
call,out,fa10-01-07,2010-09-08 12:50:49,,
call,out,fa10-01-07,2010-09-08 13:32:23,,
call,in,52e039aa18cd7e0566bd21f45b9b166863378399,2010-09-08 18:05:58,,
call,out,fa10-01-04,2010-09-08 22:55:26,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-09-09 10:00:14,,
call,in,fa10-01-07,2010-09-09 10:19:17,,
call,out,fa10-01-07,2010-09-09 10:18:17,,
call,in,fa10-01-07,2010-09-09 10:16:53,,
call,in,fa10-01-07,2010-09-09 10:12:49,,
call,in,fa10-01-07,2010-09-09 10:12:03,,
call,out,c8b3476233f81533ebcc2f4b72cf2d620f26d796,2010-09-09 12:16:37,,
call,out,c8b3476233f81533ebcc2f4b72cf2d620f26d796,2010-09-09 12:14:58,,
call,out,fa10-01-07,2010-09-09 14:51:25,,
call,in,fa10-01-07,2010-09-09 14:56:42,,
call,out,fa10-01-07,2010-09-09 17:10:12,,
call,in,fa10-01-07,2010-09-09 17:09:28,,
call,out,f520a3268efbb35aebc0af9c6b086dc9011317c8,2010-09-10 07:15:53,,
call,out,fa10-01-07,2010-09-10 07:10:15,,
call,out,e22cd461c068aea5dff1c3462214880d76b3e39c,2010-09-10 18:16:45,,
call,out,fa10-01-08,2010-09-11 16:06:49,,
call,out,52e039aa18cd7e0566bd21f45b9b166863378399,2010-09-11 11:27:06,,
call,in,fa10-01-07,2010-09-12 13:05:56,,
call,out,fa10-01-07,2010-09-13 12:51:43,,
call,in,fa10-01-07,2010-09-13 12:51:32,,
call,in,fa10-01-07,2010-09-13 12:51:15,,
call,in,fa10-01-07,2010-09-13 14:00:36,,
call,out,fa10-01-07,2010-09-13 14:39:30,,
call,out,fa10-01-07,2010-09-13 14:38:39,,
call,out,fa10-01-04,2010-09-13 16:19:18,,
call,out,fa10-01-07,2010-09-13 16:48:16,,
call,out,fa10-01-07,2010-09-13 16:47:14,,
call,in,fa10-01-07,2010-09-13 17:59:50,,
call,in,fa10-01-07,2010-09-14 12:44:34,,
call,out,fa10-01-07,2010-09-14 12:50:35,,
call,out,fa10-01-07,2010-09-14 12:45:53,,
call,out,c8b3476233f81533ebcc2f4b72cf2d620f26d796,2010-09-14 13:46:42,,
call,in,fa10-01-07,2010-09-14 14:39:39,,
call,in,fa10-01-07,2010-09-14 14:49:26,,
call,in,fa10-01-07,2010-09-14 17:18:27,,
call,out,fa10-01-07,2010-09-14 18:14:51,,
call,out,fa10-01-07,2010-09-14 18:14:16,,
call,in,fa10-01-07,2010-09-14 18:13:30,,
call,in,fa10-01-07,2010-09-14 18:42:18,,
call,out,fa10-01-07,2010-09-14 18:38:17,,
call,out,fa10-01-07,2010-09-14 18:37:42,,
call,in,fa10-01-07,2010-09-14 18:32:37,,
call,out,fa10-01-07,2010-09-14 18:54:22,,
call,out,fa10-01-07,2010-09-14 18:53:22,,
call,out,fa10-01-07,2010-09-14 18:45:56,,
call,in,52e039aa18cd7e0566bd21f45b9b166863378399,2010-09-14 19:15:27,,
call,out,fa10-01-07,2010-09-14 19:33:18,,
call,out,fa10-01-07,2010-09-14 19:32:40,,
call,out,fa10-01-07,2010-09-15 12:46:45,,
call,in,fa10-01-07,2010-09-15 18:08:52,,
call,out,fa10-01-07,2010-09-16 14:42:14,,
call,in,fa10-01-07,2010-09-16 14:41:45,,
call,in,fa10-01-07,2010-09-16 16:55:05,,
call,out,fa10-01-07,2010-09-16 17:01:37,,
call,in,6b6e78073f08bf81efffc48cd066f84511f1a514,2010-09-17 10:39:32,,
call,in,fa10-01-07,2010-09-17 15:47:14,,
call,in,fa10-01-07,2010-09-18 17:29:13,,
call,out,fa10-01-04,2010-09-19 12:29:22,,
call,out,eb0678d88b9196c33f31d09ec21adba77ebf91f9,2010-09-19 12:28:00,,
call,in,c8b3476233f81533ebcc2f4b72cf2d620f26d796,2010-09-20 09:24:14,,
call,in,c8b3476233f81533ebcc2f4b72cf2d620f26d796,2010-09-20 09:25:22,,
call,out,c8b3476233f81533ebcc2f4b72cf2d620f26d796,2010-09-20 11:20:02,,
call,out,fa10-01-04,2010-09-20 13:58:26,,
call,in,4da1c531b3045900be2be40135cbcf945025da0b,2010-09-20 16:20:58,,
call,in,fa10-01-07,2010-09-20 16:08:15,,
call,out,4da1c531b3045900be2be40135cbcf945025da0b,2010-09-20 16:41:44,,
call,in,8cfd9e7bebc5ccfb4de6b0d75203bd344c41608a,2010-09-20 17:53:28,,
call,out,c8b3476233f81533ebcc2f4b72cf2d620f26d796,2010-09-20 17:50:27,,
call,in,8cfd9e7bebc5ccfb4de6b0d75203bd344c41608a,2010-09-20 17:48:18,,
call,in,fa10-01-07,2010-09-20 18:10:23,,
