interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,8ac3904ede587e63e00829b0f1db6651a6a8a637,2010-10-09 14:28:17,,
call,out,fa10-01-64,2010-10-09 14:28:11,,
call,out,8ac3904ede587e63e00829b0f1db6651a6a8a637,2010-10-09 14:26:40,,
call,out,fa10-01-64,2010-10-09 14:41:40,,
call,out,fa10-01-64,2010-10-09 14:41:00,,
call,out,fa10-01-64,2010-10-09 14:54:11,,
call,out,fa10-01-64,2010-10-09 14:48:50,,
call,out,fa10-01-64,2010-10-09 14:48:44,,
call,in,fa10-01-64,2010-10-09 14:48:18,,
call,out,fa10-01-64,2010-10-09 14:47:50,,
call,out,fa10-01-64,2010-10-09 14:46:10,,
call,in,fa10-01-64,2010-10-09 17:54:57,,
call,out,fa10-01-64,2010-10-09 17:54:28,,
call,out,fa10-01-64,2010-10-09 17:52:54,,
call,in,fa10-01-64,2010-10-09 18:31:10,,
call,out,fa10-01-64,2010-10-09 18:29:11,,
call,in,97936d110406aa7443f96f48baea2138b4d0cc63,2010-10-11 13:03:55,,
call,out,97936d110406aa7443f96f48baea2138b4d0cc63,2010-10-11 13:02:33,,
call,out,97936d110406aa7443f96f48baea2138b4d0cc63,2010-10-11 13:06:29,,
call,out,97936d110406aa7443f96f48baea2138b4d0cc63,2010-10-11 13:49:30,,
call,out,97936d110406aa7443f96f48baea2138b4d0cc63,2010-10-11 13:58:33,,
call,out,97936d110406aa7443f96f48baea2138b4d0cc63,2010-10-11 13:58:18,,
call,out,97936d110406aa7443f96f48baea2138b4d0cc63,2010-10-11 13:53:15,,
call,out,97936d110406aa7443f96f48baea2138b4d0cc63,2010-10-11 13:53:10,,
call,out,97936d110406aa7443f96f48baea2138b4d0cc63,2010-10-11 13:53:00,,
call,out,fa10-01-64,2010-12-31 11:09:58,,
call,in,fa10-01-64,2010-12-30 22:28:08,,
call,in,68b3a995f2d7bd8e61721ab7308fde1edb640d30,2010-12-30 21:32:40,,
call,in,68b3a995f2d7bd8e61721ab7308fde1edb640d30,2010-12-30 21:25:45,,
call,in,68b3a995f2d7bd8e61721ab7308fde1edb640d30,2010-12-30 21:24:03,,
call,in,68b3a995f2d7bd8e61721ab7308fde1edb640d30,2010-12-30 21:22:26,,
call,out,68b3a995f2d7bd8e61721ab7308fde1edb640d30,2010-12-30 21:10:52,,
call,out,68b3a995f2d7bd8e61721ab7308fde1edb640d30,2010-12-30 21:06:50,,
call,out,fa10-01-64,2010-12-30 18:24:42,,
call,in,fa10-01-64,2010-12-30 17:36:44,,
call,out,9a55229139c036376b096a01a87c0c95fd741b0e,2010-12-30 15:57:53,,
call,out,e49339af59972bfcb3acdef360627f924478e61b,2010-12-30 15:20:00,,
call,out,f3b9b5801d449cf2f975c8033524c1a74c67db72,2010-12-28 16:16:19,,
call,out,fa10-01-64,2010-12-28 16:01:11,,
call,out,97936d110406aa7443f96f48baea2138b4d0cc63,2010-12-28 14:56:20,,
call,out,97936d110406aa7443f96f48baea2138b4d0cc63,2010-12-28 14:42:36,,
call,in,97936d110406aa7443f96f48baea2138b4d0cc63,2010-12-28 11:54:37,,
call,in,50fbe832adbd9f3c13c4e0a1a492d0983d402e3b,2010-12-28 03:15:16,,
call,out,50fbe832adbd9f3c13c4e0a1a492d0983d402e3b,2010-12-28 03:14:02,,
call,out,9a55229139c036376b096a01a87c0c95fd741b0e,2010-12-27 16:59:17,,
call,in,9a55229139c036376b096a01a87c0c95fd741b0e,2010-12-27 16:58:44,,
call,out,9a55229139c036376b096a01a87c0c95fd741b0e,2010-12-27 16:57:03,,
