interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,fa10-01-45,2010-10-07 11:20:28,,
call,in,609d6d6bbaadf40a5e4f23ba99b23a30af2c5fdc,2010-10-11 14:08:00,,
call,in,609d6d6bbaadf40a5e4f23ba99b23a30af2c5fdc,2010-10-11 14:06:55,,
call,out,609d6d6bbaadf40a5e4f23ba99b23a30af2c5fdc,2010-10-11 22:02:16,,
call,in,609d6d6bbaadf40a5e4f23ba99b23a30af2c5fdc,2010-10-13 09:27:17,,
call,out,609d6d6bbaadf40a5e4f23ba99b23a30af2c5fdc,2010-10-15 14:26:10,,
call,in,609d6d6bbaadf40a5e4f23ba99b23a30af2c5fdc,2010-10-15 14:23:56,,
call,in,609d6d6bbaadf40a5e4f23ba99b23a30af2c5fdc,2010-10-15 10:58:38,,
call,in,609d6d6bbaadf40a5e4f23ba99b23a30af2c5fdc,2010-10-15 10:54:31,,
call,out,fa10-01-45,2010-10-15 21:51:48,,
call,out,fa10-01-45,2010-10-15 21:50:36,,
call,out,de073fb3a9e8136763caa1a980d389dc2ebb5178,2010-10-16 09:51:02,,
call,in,609d6d6bbaadf40a5e4f23ba99b23a30af2c5fdc,2010-10-16 09:21:20,,
call,out,fa10-01-45,2010-10-16 10:14:56,,
call,out,de073fb3a9e8136763caa1a980d389dc2ebb5178,2010-10-16 23:39:02,,
call,out,de073fb3a9e8136763caa1a980d389dc2ebb5178,2010-10-16 21:38:56,,
call,out,de073fb3a9e8136763caa1a980d389dc2ebb5178,2010-10-16 20:45:54,,
call,out,de073fb3a9e8136763caa1a980d389dc2ebb5178,2010-10-19 11:12:34,,
call,in,fa10-01-45,2010-10-19 11:00:18,,
call,out,fa10-01-45,2010-10-21 09:27:29,,
call,out,de073fb3a9e8136763caa1a980d389dc2ebb5178,2010-10-21 11:18:03,,
call,out,fa10-01-04,2010-10-21 20:34:16,,
call,out,fa10-01-45,2010-10-22 14:53:25,,
call,out,fa10-01-45,2010-10-22 14:53:13,,
