interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-73,2010-10-09 13:56:18,,
call,out,fa10-01-73,2010-10-09 13:54:43,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-09 17:55:58,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-09 17:49:01,,
call,out,5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea,2010-10-09 19:09:53,,
call,out,5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea,2010-10-10 10:38:45,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-12 18:08:54,,
call,out,fa10-01-73,2010-10-15 12:51:22,,
call,out,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-16 12:00:12,,
call,in,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-16 11:59:29,,
call,out,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-16 14:34:22,,
call,out,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-16 14:35:51,,
call,out,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-16 14:57:07,,
call,out,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-16 14:56:26,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-16 16:53:27,,
call,out,5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea,2010-10-16 16:18:36,,
call,out,5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea,2010-10-17 11:07:51,,
call,in,404692932b879dc46ab94720e0f14b32a6823c40,2010-10-17 11:19:54,,
call,out,404692932b879dc46ab94720e0f14b32a6823c40,2010-10-17 11:17:38,,
call,in,5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea,2010-10-17 11:43:09,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-10-17 20:01:26,,
call,in,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-18 12:49:52,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-18 12:16:40,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-18 12:08:02,,
call,in,7fc0be4196e8a24be4da70072fc1f432b94d8e3e,2010-10-18 21:01:55,,
call,out,fa10-01-73,2010-10-19 08:14:52,,
call,in,e548e784a32a02cfdc50fcbcc50fc1947d784fbc,2010-10-19 12:54:24,,
call,in,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-20 10:03:36,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-20 09:52:40,,
call,in,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-20 14:27:02,,
call,in,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-21 21:06:35,,
call,in,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-23 12:22:30,,
call,out,39460357e79150370573a6fe6d8482b3652824,2010-10-23 12:30:09,,
call,out,ab5f2b8e85c8d5068ad42bb00d3c3679ae8d766a,2010-10-23 12:27:42,,
call,in,39460357e79150370573a6fe6d8482b3652824,2010-10-23 13:39:36,,
call,out,9bb61fece0fcb5e5a0d07d6e2b8172d3a36093a8,2010-10-23 13:32:37,,
call,out,695f1dd511426f82241c6402a3d403e7ae886899,2010-10-23 13:25:24,,
call,in,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-23 13:19:56,,
call,in,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-23 13:05:16,,
call,out,fa10-01-73,2010-10-24 11:18:44,,
call,out,5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea,2010-10-24 10:49:23,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-10-24 10:47:55,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-10-24 11:21:38,,
call,out,5d1878b253ee0c9b4f5cbebc3a54b5c7c5bfa6ea,2010-10-24 17:40:46,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-10-24 17:39:54,,
call,out,bfb5c90f89e3e05db5799134b7fb0035fda85c7b,2010-10-24 17:47:13,,
call,out,f685b53fb651c76572c29f8863a42958856acceb,2010-10-24 17:46:14,,
call,out,e39a1a3c1aeb003f89611d3fc577d1e92a4287d6,2010-10-24 17:45:17,,
call,out,f685b53fb651c76572c29f8863a42958856acceb,2010-10-24 17:45:13,,
call,out,68566100704d026853526c18aa3c95d1dc2e450d,2010-10-24 17:41:51,,
call,out,d6347be486f648a61f097d62a2499e14b3c6764,2010-10-24 18:05:34,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-10-24 18:22:42,,
call,out,7fc0be4196e8a24be4da70072fc1f432b94d8e3e,2010-10-24 22:02:03,,
call,out,fa10-01-73,2010-10-25 18:27:38,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-26 14:27:47,,
call,out,7fc0be4196e8a24be4da70072fc1f432b94d8e3e,2010-10-26 18:25:36,,
call,out,7fc0be4196e8a24be4da70072fc1f432b94d8e3e,2010-10-26 18:00:47,,
call,in,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-26 20:34:00,,
call,in,2e6ac576a9489ea2c9e997cd6523bb825d5a7891,2010-10-28 19:29:24,,
call,in,2e6ac576a9489ea2c9e997cd6523bb825d5a7891,2010-10-28 19:08:07,,
call,out,fa10-01-73,2010-10-28 19:07:32,,
call,out,fa10-01-73,2010-10-28 19:03:18,,
call,in,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-10-29 16:10:40,,
call,in,4cc8468ab680b164b6b4ede29fc7b0276932d610,2010-10-30 10:02:21,,
call,in,4cc8468ab680b164b6b4ede29fc7b0276932d610,2010-10-30 12:59:30,,
call,in,4cc8468ab680b164b6b4ede29fc7b0276932d610,2010-10-30 12:37:35,,
call,in,4cc8468ab680b164b6b4ede29fc7b0276932d610,2010-10-30 11:39:43,,
call,out,sp10-01-38,2010-10-31 09:42:07,,
call,out,c3ec901f843daa7370cd0799084fd4772d2fccd0,2010-10-31 09:39:15,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-10-31 13:25:56,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-10-31 13:25:39,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-10-31 12:46:28,,
call,out,fa10-01-73,2010-10-31 12:45:27,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-11-02 12:14:53,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-11-02 11:55:17,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-11-03 17:45:34,,
call,out,fa10-01-73,2010-11-05 14:55:51,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-11-07 11:00:29,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-11-07 11:00:11,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-11-07 10:59:57,,
call,out,b76f4eca47fa211c296b006f33e1efcf1047b217,2010-11-07 10:37:41,,
call,in,143e500d5ecbf1670e08295e2ac6908aaab4666d,2010-11-08 13:32:09,,
call,in,e39a1a3c1aeb003f89611d3fc577d1e92a4287d6,2010-11-08 17:58:29,,
call,in,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-11-09 17:26:31,,
call,out,b405fafb619e7b40d694436b90fd4c07f0e3dd3,2010-11-09 17:20:41,,
