interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,sp10-01-23,2010-12-19 19:07:52,,
call,in,sp10-01-23,2010-12-19 18:23:00,,
call,out,sp10-01-23,2010-12-19 14:22:51,,
call,in,sp10-01-23,2010-12-19 13:30:37,,
call,out,sp10-01-23,2010-12-20 11:32:12,,
call,out,sp10-01-23,2010-12-20 21:56:30,,
call,in,sp10-01-23,2010-12-20 21:32:22,,
call,in,sp10-01-23,2010-12-20 19:55:09,,
call,out,sp10-01-23,2010-12-20 13:21:31,,
call,out,sp10-01-23,2010-12-20 13:20:37,,
call,in,6178cafb5d7717261955c433398ec4e99ae70235,2010-12-20 12:08:23,,
call,in,sp10-01-23,2010-12-21 19:19:52,,
call,out,sp10-01-23,2010-12-21 19:17:40,,
call,out,sp10-01-23,2010-12-21 19:12:59,,
call,in,sp10-01-23,2010-12-21 18:03:12,,
call,in,sp10-01-23,2010-12-21 15:48:03,,
call,out,sp10-01-23,2010-12-21 15:47:16,,
call,out,875c012f42c5e5f5ab70146985df7a5a847ea460,2010-12-21 15:46:17,,
call,out,875c012f42c5e5f5ab70146985df7a5a847ea460,2010-12-21 13:54:52,,
call,out,875c012f42c5e5f5ab70146985df7a5a847ea460,2010-12-21 13:54:15,,
call,in,sp10-01-23,2010-12-22 11:54:17,,
call,out,sp10-01-23,2010-12-22 11:28:39,,
call,out,fa10-01-22,2010-12-22 10:42:33,,
call,in,fa10-01-22,2010-12-22 10:41:57,,
call,in,sp10-01-23,2010-12-22 10:27:55,,
call,in,sp10-01-23,2010-12-22 10:27:01,,
call,in,sp10-01-23,2010-12-22 21:12:25,,
call,in,a9d3ea6bbe493ae500f8c8ff685fd7e856fa370e,2010-12-22 20:38:47,,
call,in,875c012f42c5e5f5ab70146985df7a5a847ea460,2010-12-22 19:58:19,,
call,in,sp10-01-23,2010-12-22 19:43:21,,
call,in,sp10-01-23,2010-12-22 18:12:45,,
call,out,sp10-01-23,2010-12-22 14:10:42,,
call,out,sp10-01-23,2010-12-22 14:02:08,,
call,in,sp10-01-23,2010-12-22 13:55:03,,
call,out,fa10-01-22,2010-12-22 13:53:41,,
call,in,sp10-01-23,2010-12-22 13:09:10,,
call,out,fa10-01-22,2010-12-22 12:49:38,,
call,out,fa10-01-22,2010-12-22 12:24:54,,
call,out,sp10-01-23,2010-12-22 12:04:44,,
call,out,fa10-01-22,2010-12-22 12:04:20,,
call,out,sp10-01-23,2010-12-22 12:04:12,,
call,in,sp10-01-23,2010-12-23 22:53:37,,
call,in,fa10-01-22,2010-12-23 18:40:18,,
call,out,fa10-01-22,2010-12-23 18:39:05,,
call,out,fa10-01-22,2010-12-23 18:35:50,,
call,out,fa10-01-22,2010-12-23 18:35:10,,
call,in,cd08f58a3f3e17107be83d622c40ca1f2abf237e,2010-12-23 17:28:54,,
call,out,sp10-01-23,2010-12-23 17:22:37,,
call,out,fa10-01-22,2010-12-23 17:21:15,,
call,out,sp10-01-23,2010-12-23 16:22:19,,
call,out,f78b57c358091ce21215ac23ac4cba170fbcc93f,2010-12-23 16:21:23,,
call,out,f78b57c358091ce21215ac23ac4cba170fbcc93f,2010-12-23 16:20:45,,
call,in,sp10-01-23,2010-12-23 14:54:42,,
call,in,sp10-01-23,2010-12-23 14:41:55,,
call,in,sp10-01-23,2010-12-23 14:39:24,,
call,out,sp10-01-23,2010-12-23 13:52:19,,
call,in,sp10-01-23,2010-12-23 13:26:41,,
call,out,sp10-01-23,2010-12-24 18:41:16,,
call,in,sp10-01-23,2010-12-24 18:38:30,,
call,out,sp10-01-23,2010-12-24 18:14:15,,
call,in,sp10-01-23,2010-12-24 17:06:16,,
call,in,eebdd83e15696e03643155758b187c7541b513c0,2010-12-26 20:34:07,,
call,out,eebdd83e15696e03643155758b187c7541b513c0,2010-12-26 20:22:58,,
call,out,9822bc94b9ae321db238756516d1b895efdae37a,2010-12-26 16:27:04,,
call,out,sp10-01-23,2010-12-26 16:26:24,,
call,out,9822bc94b9ae321db238756516d1b895efdae37a,2010-12-26 15:47:31,,
call,out,sp10-01-23,2010-12-26 14:09:27,,
call,in,eebdd83e15696e03643155758b187c7541b513c0,2010-12-26 12:00:41,,
call,in,2a6a2d07b4139f05438e09a01ba427affd86ecca,2010-12-26 11:39:18,,
call,out,2a6a2d07b4139f05438e09a01ba427affd86ecca,2010-12-26 11:37:42,,
call,out,eebdd83e15696e03643155758b187c7541b513c0,2010-12-26 11:34:38,,
call,out,2a6a2d07b4139f05438e09a01ba427affd86ecca,2010-12-26 11:30:43,,
call,out,2003063e6cf13d340941cecb27c7a25582cb316d,2010-12-26 11:26:15,,
call,in,eebdd83e15696e03643155758b187c7541b513c0,2010-12-27 18:23:33,,
call,out,eebdd83e15696e03643155758b187c7541b513c0,2010-12-27 18:23:31,,
call,in,sp10-01-23,2010-12-27 13:22:40,,
call,out,sp10-01-23,2010-12-27 13:20:31,,
call,in,sp10-01-23,2010-12-27 11:46:59,,
call,out,sp10-01-23,2010-12-27 11:36:34,,
call,in,sp10-01-23,2010-12-28 22:11:33,,
call,out,sp10-01-23,2010-12-28 20:27:48,,
call,in,sp10-01-23,2010-12-28 17:47:23,,
call,out,sp10-01-23,2010-12-29 10:49:43,,
call,in,sp10-01-23,2010-12-29 17:02:08,,
call,out,sp10-01-23,2010-12-29 16:58:58,,
call,out,sp10-01-23,2010-12-29 16:57:24,,
call,in,8f07c03a6fc4e145484ff0d99bba02ca5362fe76,2010-12-30 09:11:00,,
call,out,sp10-01-23,2010-12-30 18:39:13,,
call,out,sp10-01-23,2010-12-30 18:37:41,,
call,in,sp10-01-23,2010-12-30 19:19:23,,
call,out,bf6c2b3223ec7e7a29b81dca2c3f1364b3738b9,2010-12-31 11:53:39,,
call,out,bf6c2b3223ec7e7a29b81dca2c3f1364b3738b9,2010-12-31 11:52:52,,
call,out,sp10-01-23,2011-01-01 12:31:53,,
call,out,sp10-01-23,2011-01-01 12:31:36,,
call,out,sp10-01-23,2011-01-01 11:23:46,,
call,in,sp10-01-23,2011-01-01 10:47:21,,
call,out,b9b0cb3515a56f2ebd36a5cdaf776ddc2f4035b6,2011-01-01 19:47:19,,
call,out,sp10-01-23,2011-01-02 16:27:12,,
call,in,eebdd83e15696e03643155758b187c7541b513c0,2011-01-02 16:24:42,,
call,out,355b4532976d6961e243e01cc4297e3b295486aa,2011-01-02 15:55:19,,
call,out,sp10-01-23,2011-01-02 13:10:17,,
call,out,dca7ed4bc1dfc30730951040438c01446f2193a7,2011-01-02 22:21:30,,
call,out,sp10-01-23,2011-01-02 19:11:53,,
call,in,355b4532976d6961e243e01cc4297e3b295486aa,2011-01-02 18:54:41,,
call,in,sp10-01-23,2011-01-03 13:06:22,,
call,in,sp10-01-23,2011-01-04 18:57:55,,
call,in,sp10-01-23,2011-01-04 16:30:03,,
call,in,sp10-01-23,2011-01-04 11:32:29,,
call,out,sp10-01-23,2011-01-06 14:04:11,,
call,in,sp10-01-23,2011-01-06 13:31:59,,
call,in,sp10-01-23,2011-01-06 13:02:45,,
call,in,sp10-01-23,2011-01-06 18:57:30,,
call,out,e25c5f9a794a99e15173a15645f7694c6c16e089,2011-01-06 18:44:52,,
call,in,sp10-01-23,2011-01-06 18:17:12,,
call,out,40c387ecbcb9a3d2b243d4dbaf3df54c43a169eb,2011-01-07 17:58:41,,
call,in,40c387ecbcb9a3d2b243d4dbaf3df54c43a169eb,2011-01-07 17:51:36,,
call,out,sp10-01-23,2011-01-07 17:50:20,,
call,out,sp10-01-23,2011-01-07 17:49:32,,
call,out,40c387ecbcb9a3d2b243d4dbaf3df54c43a169eb,2011-01-07 17:49:23,,
call,out,40c387ecbcb9a3d2b243d4dbaf3df54c43a169eb,2011-01-07 17:48:34,,
call,out,40c387ecbcb9a3d2b243d4dbaf3df54c43a169eb,2011-01-07 17:47:57,,
call,in,40c387ecbcb9a3d2b243d4dbaf3df54c43a169eb,2011-01-07 17:42:51,,
call,out,sp10-01-23,2011-01-07 17:32:42,,
call,in,sp10-01-23,2011-01-07 16:39:53,,
call,in,sp10-01-23,2011-01-07 22:56:12,,
call,out,sp10-01-23,2011-01-07 22:37:45,,
call,in,sp10-01-23,2011-01-07 22:23:28,,
call,in,sp10-01-23,2011-01-07 20:17:48,,
call,in,sp10-01-23,2011-01-07 18:48:11,,
call,out,a9d3ea6bbe493ae500f8c8ff685fd7e856fa370e,2011-01-08 15:26:44,,
call,out,bba956ba5e432fdffd28a86d687d70a2c1095904,2011-01-09 14:26:47,,
call,in,edd559274910e744545db64359174ef46ad5e783,2011-01-09 20:00:16,,
call,out,sp10-01-23,2011-01-10 08:46:05,,
call,in,sp10-01-23,2011-01-10 20:55:14,,
call,out,sp10-01-23,2011-01-10 20:54:48,,
call,in,sp10-01-23,2011-01-10 18:51:05,,
call,in,sp10-01-23,2011-01-10 16:48:51,,
call,in,sp10-01-23,2011-01-10 16:04:22,,
call,out,sp10-01-23,2011-01-10 09:51:11,,
call,out,edd559274910e744545db64359174ef46ad5e783,2011-01-10 09:48:41,,
call,out,edd559274910e744545db64359174ef46ad5e783,2011-01-10 09:48:19,,
call,out,40c387ecbcb9a3d2b243d4dbaf3df54c43a169eb,2011-01-10 22:24:30,,
call,in,sp10-01-23,2011-01-11 21:47:17,,
call,out,sp10-01-23,2011-01-11 21:35:09,,
call,in,sp10-01-23,2011-01-11 20:59:43,,
call,out,sp10-01-23,2011-01-11 13:16:14,,
call,in,sp10-01-23,2011-01-11 13:15:44,,
call,out,sp10-01-23,2011-01-11 13:14:25,,
call,in,sp10-01-23,2011-01-12 21:11:28,,
call,out,sp10-01-23,2011-01-12 17:23:33,,
call,in,7088dcdd59ceb020dc13bd3d278f73bcab69e167,2011-01-12 13:17:43,,
call,in,7088dcdd59ceb020dc13bd3d278f73bcab69e167,2011-01-12 13:08:08,,
call,in,7088dcdd59ceb020dc13bd3d278f73bcab69e167,2011-01-12 13:07:37,,
call,out,7088dcdd59ceb020dc13bd3d278f73bcab69e167,2011-01-12 13:07:17,,
call,in,7088dcdd59ceb020dc13bd3d278f73bcab69e167,2011-01-12 13:04:37,,
call,in,sp10-01-23,2011-01-13 12:39:04,,
call,in,sp10-01-23,2011-01-13 12:27:53,,
call,in,4a0e64288aeedbebfba622209165d81bcf5269ca,2011-01-13 10:48:45,,
call,out,sp10-01-23,2011-01-14 20:18:20,,
call,out,sp10-01-23,2011-01-14 20:17:28,,
call,in,fa10-01-21,2011-01-14 20:00:58,,
call,in,sp10-01-23,2011-01-14 18:59:53,,
call,out,fa10-01-22,2011-01-14 15:28:55,,
call,out,fa10-01-21,2011-01-14 15:27:08,,
call,in,sp10-01-23,2011-01-14 15:17:47,,
