interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,c11ffc2b344a1cde52a677ea0346fe8ad8c9643a,2010-10-14 10:17:37,,
call,out,c11ffc2b344a1cde52a677ea0346fe8ad8c9643a,2010-10-14 10:16:46,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-15 17:49:39,,
call,out,4f86b596ee8c046974089b2ab04e9bff4db68276,2010-10-16 14:47:00,,
call,out,4f86b596ee8c046974089b2ab04e9bff4db68276,2010-10-16 14:12:50,,
call,out,ebe8030c8afa25c358e9ed95d33ad69cbb6df84e,2010-10-16 13:52:03,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-16 13:03:11,,
call,out,ebe8030c8afa25c358e9ed95d33ad69cbb6df84e,2010-10-16 12:44:18,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-16 11:04:36,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-16 11:03:06,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-10-16 18:03:22,,
call,in,3dd77572698799395c822966d12e53246c1e89f6,2010-10-17 13:03:29,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-17 14:31:00,,
call,out,6eb13d502c0261a14616c96c117713a53ecd2c60,2010-10-17 22:02:40,,
call,out,6eb13d502c0261a14616c96c117713a53ecd2c60,2010-10-17 22:02:29,,
call,out,6eb13d502c0261a14616c96c117713a53ecd2c60,2010-10-17 21:56:04,,
call,out,6eb13d502c0261a14616c96c117713a53ecd2c60,2010-10-17 21:53:58,,
call,out,fa10-01-04,2010-10-17 20:23:03,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-18 14:31:40,,
call,out,3a0b8378bfb2f574e53723f70f0ff62d3da4493f,2010-10-18 10:22:58,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-10-18 10:00:07,,
call,out,3a0b8378bfb2f574e53723f70f0ff62d3da4493f,2010-10-18 09:07:09,,
call,out,3a0b8378bfb2f574e53723f70f0ff62d3da4493f,2010-10-18 09:05:39,,
call,out,3a0b8378bfb2f574e53723f70f0ff62d3da4493f,2010-10-18 09:05:00,,
call,out,e345f29d29c33598f0544f945d576f94dd69b8a1,2010-10-18 17:18:24,,
call,out,e345f29d29c33598f0544f945d576f94dd69b8a1,2010-10-18 17:10:40,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-18 16:49:22,,
call,out,3a0b8378bfb2f574e53723f70f0ff62d3da4493f,2010-10-19 08:22:34,,
call,out,3a0b8378bfb2f574e53723f70f0ff62d3da4493f,2010-10-19 14:06:46,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-19 22:46:26,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-19 22:40:25,,
call,out,37a17145fac8f7e81db8744627d62961422415cd,2010-10-19 21:41:55,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-19 19:34:48,,
call,out,3a0b8378bfb2f574e53723f70f0ff62d3da4493f,2010-10-20 00:15:40,,
call,in,3dd77572698799395c822966d12e53246c1e89f6,2010-10-20 17:54:15,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-21 21:04:54,,
call,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-21 11:08:53,,
