interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-10-15 23:50:02,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-10-16 14:12:33,,
call,out,1a041e2cc157c91ed68fa7b2662201b1a211f172,2010-10-18 12:27:22,,
call,in,e8571d7cc7fe398194c6fe02ca8511caa67d3c95,2010-10-17 22:33:26,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-10-18 22:33:22,,
call,out,a33745d91375dcbbb87d0a8c42bd70aab3390d5a,2010-10-19 23:31:20,,
call,out,6bc018c274d3f1206736b72d2a9d9a81b07af8f2,2010-10-20 15:23:49,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-10-22 16:22:58,,
call,out,fa10-01-04,2010-10-24 13:55:30,,
call,out,fa10-01-04,2010-10-24 19:02:58,,
call,out,fa10-01-04,2010-10-24 23:43:21,,
call,out,fa10-01-04,2010-10-24 23:44:55,,
call,out,fa10-01-04,2010-10-24 23:44:30,,
call,out,fa10-01-04,2010-10-24 23:45:30,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-10-26 23:10:29,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-10-27 16:36:18,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-10-27 17:16:25,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-10-29 17:42:48,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-10-29 21:47:54,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-10-31 21:53:04,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-02 20:56:07,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-02 21:33:43,,
call,in,e8571d7cc7fe398194c6fe02ca8511caa67d3c95,2010-11-06 12:13:30,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2010-11-07 17:41:00,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-09 19:00:05,,
call,in,f23a40c117a6b166802a179a9b3426b18b5dab86,2010-11-09 16:58:42,,
call,out,55f4e188805161d7126b8b4646932988aa2ecd07,2010-11-11 09:00:22,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-12 12:21:32,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-12 12:20:42,,
call,out,ecedf6107a78ba7a86d81628bef14079c9bbca2f,2010-11-12 12:19:25,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-12 12:17:34,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-14 15:22:16,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-14 15:11:33,,
call,out,a487c6bc9270038ec9b798e75446a1599b3b85b7,2010-11-18 21:58:22,,
call,out,a487c6bc9270038ec9b798e75446a1599b3b85b7,2010-11-18 21:57:12,,
call,out,a487c6bc9270038ec9b798e75446a1599b3b85b7,2010-11-18 21:56:05,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-19 19:54:37,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2010-11-19 18:36:59,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2010-11-19 16:57:28,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-19 20:32:27,,
call,in,71105ee24bdb1f21afd28d8ae0778ff6b97513b9,2010-11-20 14:06:15,,
call,out,fa10-01-04,2010-11-24 10:05:03,,
call,out,fa10-01-04,2010-11-24 12:05:49,,
call,out,fa10-01-04,2010-11-24 12:04:29,,
call,in,802d718d04be3b25c8cc4dcca47845a6dc05cfcf,2010-11-24 13:12:44,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-24 16:57:41,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2010-11-24 18:23:52,,
call,in,f23a40c117a6b166802a179a9b3426b18b5dab86,2010-11-24 18:21:34,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-26 19:29:56,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-26 17:02:35,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-26 17:01:27,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-26 16:59:47,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-26 11:48:18,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-27 11:38:50,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-27 23:18:59,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-27 23:15:20,,
call,in,96deaf932e012c0e912a635b245edba9043ece50,2010-11-27 22:15:58,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-27 18:10:16,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-27 17:34:35,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-27 16:37:12,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-11-27 16:36:17,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-27 16:34:48,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-28 13:38:49,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-28 16:11:36,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-29 17:48:47,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-29 17:48:00,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-29 14:46:36,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-30 12:36:44,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-11-30 12:35:15,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-01 12:12:30,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-02 22:52:06,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2010-12-03 16:47:26,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-04 22:08:59,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-05 22:26:10,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-06 16:39:17,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-06 17:49:08,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-07 16:02:28,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-07 23:18:21,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-08 00:58:31,,
call,out,fa10-01-04,2010-12-10 20:59:08,,
call,out,7e2e8883f39bd9b8dfcbdfec684a4cb410593886,2010-12-11 23:45:05,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2010-12-12 16:25:20,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2010-12-12 19:52:16,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-12 23:56:07,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-13 00:03:35,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-13 00:01:31,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-17 11:18:09,,
call,out,26acb0d0728a07e5728ac34a0408b10a2ada4213,2010-12-17 13:50:27,,
call,in,96deaf932e012c0e912a635b245edba9043ece50,2010-12-17 18:12:22,,
call,in,e8571d7cc7fe398194c6fe02ca8511caa67d3c95,2010-12-17 21:40:36,,
call,in,a487c6bc9270038ec9b798e75446a1599b3b85b7,2010-12-18 17:44:13,,
call,in,a487c6bc9270038ec9b798e75446a1599b3b85b7,2010-12-18 17:43:32,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-18 17:39:58,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-18 17:38:58,,
call,out,e8571d7cc7fe398194c6fe02ca8511caa67d3c95,2010-12-18 17:36:45,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-18 20:49:03,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-21 10:58:25,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-21 11:49:53,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-21 11:37:44,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-21 12:18:04,,
call,in,c86c8638f625886af63f67022160543c00f018f3,2010-12-21 12:06:55,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-21 12:47:15,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-21 14:53:35,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-21 15:18:14,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-21 20:35:22,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-21 21:48:39,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-21 23:52:29,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-22 00:02:30,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-22 00:01:18,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-22 00:00:37,,
call,out,fa10-01-04,2010-12-22 12:51:50,,
call,out,fa10-01-04,2010-12-22 14:50:40,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2010-12-22 17:41:19,,
call,in,f23a40c117a6b166802a179a9b3426b18b5dab86,2010-12-24 15:44:18,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2010-12-25 16:21:59,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-25 16:45:21,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-25 16:38:23,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2010-12-25 16:38:00,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2010-12-31 13:43:28,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2010-12-31 14:36:52,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-01 16:14:34,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-01 16:14:06,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-01 16:13:32,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-01 16:11:57,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-01 16:10:27,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-01 16:09:04,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-01 16:08:25,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-01 17:20:26,,
call,in,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-01 16:15:37,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-01 17:29:12,,
call,in,d7abdddba105584328f72ee98b1bf064069f4c02,2011-01-02 17:38:00,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-09 16:04:26,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-09 16:42:45,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-10 15:21:38,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-10 15:49:55,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-10 15:38:33,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-10 16:11:10,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-12 18:03:16,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-12 18:02:54,,
call,in,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-13 09:16:08,,
call,in,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-13 09:41:12,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-13 12:15:12,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-13 12:14:33,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-13 12:14:01,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-13 12:13:36,,
call,in,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-13 14:31:56,,
call,in,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-13 15:26:39,,
call,out,c0bf7e98591f0512eef73cbd8b0a4c27d1b722df,2011-01-13 18:15:55,,
call,out,c0bf7e98591f0512eef73cbd8b0a4c27d1b722df,2011-01-13 18:38:07,,
call,out,c0bf7e98591f0512eef73cbd8b0a4c27d1b722df,2011-01-14 09:10:55,,
call,in,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-14 12:07:59,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2011-01-14 15:41:14,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-14 18:11:14,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-14 18:35:30,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-14 18:29:16,,
call,in,7b02dcb0c847cded92d07c52844b20e30a1b3824,2011-01-15 21:52:50,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-18 15:14:58,,
call,in,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-18 15:24:04,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-18 16:23:07,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-18 18:29:00,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-18 18:23:09,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-18 18:22:45,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-18 18:11:35,,
call,in,1155a0144fc73bfb90ad35a4692b1a42beb9e181,2011-01-18 23:24:31,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-19 14:36:22,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-19 17:17:39,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-19 17:08:44,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-19 17:03:36,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-19 19:09:45,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-19 19:51:41,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-19 20:21:31,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2011-01-21 18:04:20,,
call,in,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2011-01-21 18:52:49,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-25 17:39:45,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-25 17:31:44,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-25 17:30:25,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-27 17:07:50,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-27 17:07:34,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-27 17:05:18,,
call,in,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-01-27 17:29:08,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-28 13:02:42,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-29 17:04:33,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-01-29 17:14:04,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-30 13:55:35,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-30 13:48:58,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-30 13:59:57,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-31 16:37:40,,
call,out,d7abdddba105584328f72ee98b1bf064069f4c02,2011-01-31 16:36:44,,
call,out,d7abdddba105584328f72ee98b1bf064069f4c02,2011-01-31 16:35:43,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-31 16:34:41,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-31 16:34:13,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-31 16:33:47,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2011-01-31 16:40:35,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-01 17:21:05,,
call,out,1aa25b70382c742bf65351704f3b800f05cc4492,2011-02-01 18:08:42,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-01 18:07:47,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-01 17:53:22,,
call,in,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2011-02-01 19:28:19,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-01 18:42:23,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-02-01 18:24:17,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2011-02-01 18:21:15,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2011-02-02 10:55:51,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-02 10:55:35,,
call,out,5e7d01dcf7f2ed3f4da8631aae8c131f78774a13,2011-02-02 16:59:26,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-02 17:09:43,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-02 17:35:48,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-02 17:34:12,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-02 18:10:43,,
call,out,f23a40c117a6b166802a179a9b3426b18b5dab86,2011-02-04 17:42:38,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-04 18:02:09,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-04 18:13:16,,
call,in,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-04 18:19:21,,
call,in,baac367527e6b96366f559827f391dee18006766,2011-02-06 19:21:37,,
call,in,1aa25b70382c742bf65351704f3b800f05cc4492,2011-02-07 16:36:05,,
call,out,d7abdddba105584328f72ee98b1bf064069f4c02,2011-02-07 16:31:35,,
call,out,d7abdddba105584328f72ee98b1bf064069f4c02,2011-02-07 16:40:38,,
call,out,6c7cfc4941f28318d2d8860cd9e07f841f01b781,2011-02-07 16:53:56,,
