interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-06 12:50:51,,
call,out,220092a9d50bd75038df43f78abef2ad13e54e7f,2010-10-06 21:57:04,,
call,out,220092a9d50bd75038df43f78abef2ad13e54e7f,2010-10-06 21:52:05,,
call,in,220092a9d50bd75038df43f78abef2ad13e54e7f,2010-10-06 21:50:02,,
call,in,c470cf1a9afb2fe5afd8e792ba28b28006664a91,2010-10-06 21:49:09,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-06 21:47:31,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-06 21:47:13,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-06 21:45:57,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-06 21:45:12,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-06 21:45:08,,
call,out,c470cf1a9afb2fe5afd8e792ba28b28006664a91,2010-10-06 22:01:44,,
call,out,c470cf1a9afb2fe5afd8e792ba28b28006664a91,2010-10-07 08:36:39,,
call,out,220092a9d50bd75038df43f78abef2ad13e54e7f,2010-10-07 08:35:58,,
call,out,fa10-01-04,2010-10-07 08:35:13,,
call,out,3a0b8378bfb2f574e53723f70f0ff62d3da4493f,2010-10-07 09:25:52,,
call,out,3a404482c334d40581549c28607b5af93730a419,2010-10-07 11:51:10,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-07 17:26:18,,
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-07 17:10:58,,
call,out,fa10-01-04,2010-10-08 12:17:56,,
call,out,fa10-01-04,2010-10-08 12:17:48,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-08 12:16:36,,
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-08 12:31:10,,
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-08 12:41:57,,
call,in,f91e7db2d41526a58078a42c4303c5014572938e,2010-10-08 14:52:47,,
