interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,fa10-01-10,2010-09-13 09:41:16,,
call,out,fa10-01-10,2010-09-13 12:04:58,,
call,out,fa10-01-09,2010-09-13 12:29:36,,
call,out,7dbe2fd8d0efe2bc48b8b739152135489f96ab9f,2010-09-13 12:59:30,,
call,out,d6d3ff1d9c8fd2515f8334f42d70f69c9cafffba,2010-09-13 15:17:54,,
call,out,d6d3ff1d9c8fd2515f8334f42d70f69c9cafffba,2010-09-13 15:17:08,,
call,out,d6d3ff1d9c8fd2515f8334f42d70f69c9cafffba,2010-09-13 15:16:28,,
call,out,373f6586e483121ac84cef504c8c264845538cd9,2010-09-13 16:31:01,,
call,out,fa10-01-10,2010-09-13 16:25:06,,
call,in,373f6586e483121ac84cef504c8c264845538cd9,2010-09-13 16:34:53,,
call,in,fa10-01-10,2010-09-13 18:37:25,,
call,in,fa10-01-10,2010-09-13 18:25:38,,
call,out,fa10-01-10,2010-09-13 20:38:18,,
call,in,fa10-01-10,2010-09-13 21:00:01,,
call,out,fa10-01-10,2010-09-13 20:56:56,,
call,in,fa10-01-10,2010-09-13 23:16:11,,
call,in,fa10-01-10,2010-09-13 23:10:13,,
call,in,fa10-01-10,2010-09-13 23:53:24,,
call,in,fa10-01-10,2010-09-13 23:51:21,,
call,in,fa10-01-10,2010-09-14 08:15:51,,
call,in,fa10-01-10,2010-09-14 10:54:13,,
call,in,fa10-01-10,2010-09-14 10:52:15,,
call,out,fa10-01-09,2010-09-14 12:28:16,,
call,out,7dbe2fd8d0efe2bc48b8b739152135489f96ab9f,2010-09-14 17:33:39,,
call,out,fa10-01-09,2010-09-14 17:40:05,,
call,out,fa10-01-09,2010-09-14 20:11:14,,
call,in,fa10-01-10,2010-09-14 20:36:58,,
call,out,fa10-01-10,2010-09-14 20:58:54,,
call,out,fa10-01-10,2010-09-15 15:55:52,,
call,out,7dbe2fd8d0efe2bc48b8b739152135489f96ab9f,2010-09-15 15:54:00,,
call,out,ee639650719f7babb603e3813f5d51e9716f37b7,2010-09-15 16:09:52,,
call,in,423d0e4cdb58f0fe2517b1c53c4ff76d9ec39776,2010-09-16 14:25:05,,
call,out,7dbe2fd8d0efe2bc48b8b739152135489f96ab9f,2010-09-16 17:12:09,,
call,out,7c43247487aff8f55e22417ee2ea1db29859094f,2010-09-16 20:11:21,,
call,out,fa10-01-10,2010-09-16 21:40:19,,
call,out,fa10-01-10,2010-09-16 22:00:40,,
call,out,fa10-01-10,2010-09-16 21:49:38,,
call,out,fa10-01-10,2010-09-16 21:42:11,,
call,out,fa10-01-10,2010-09-16 21:41:51,,
call,out,fa10-01-10,2010-09-16 21:41:19,,
call,out,396ad2e554d9bfa5b241521d04a22ad45ea4dfca,2010-09-16 22:01:04,,
call,out,fa10-01-10,2010-09-16 22:25:16,,
call,out,396ad2e554d9bfa5b241521d04a22ad45ea4dfca,2010-09-16 22:24:16,,
call,in,1a3fd12d041ea048d3adbe3e66e1fe871270cef2,2010-09-16 22:43:45,,
call,in,fa10-01-10,2010-09-17 09:41:57,,
call,out,fa10-01-10,2010-09-17 11:53:08,,
call,out,fa10-01-10,2010-09-17 12:18:21,,
call,out,373f6586e483121ac84cef504c8c264845538cd9,2010-09-17 12:09:53,,
call,in,fa10-01-10,2010-09-17 12:34:03,,
call,in,fa10-01-10,2010-09-17 12:32:47,,
call,in,fa10-01-10,2010-09-20 20:06:57,,
call,out,fa10-01-10,2010-09-20 21:07:11,,
call,out,7dbe2fd8d0efe2bc48b8b739152135489f96ab9f,2010-09-20 21:05:05,,
