interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,fa10-01-01,2010-09-05 20:48:55,,
call,in,fa10-01-01,2010-09-05 20:47:45,,
call,out,4b423a087a51d63db3fa68f34573c000c8cffc97,2010-09-05 20:42:34,,
call,out,4b423a087a51d63db3fa68f34573c000c8cffc97,2010-09-05 20:41:46,,
call,out,fa10-01-01,2010-09-05 21:44:39,,
call,in,f79e1a8eec03a3331a513bcaf4afaef677c1a2d7,2010-09-06 09:31:24,,
call,out,fa10-01-01,2010-09-06 12:34:06,,
call,out,fa10-01-01,2010-09-06 12:31:42,,
call,out,fa10-01-01,2010-09-06 12:25:15,,
call,out,a1a4eff3b355c2fcbfbe7c0661b58f7ce6b03b45,2010-09-06 14:41:36,,
call,out,fa10-01-01,2010-09-07 12:27:58,,
call,out,54611a59c29f938a6639b53d1c2e148bd703c5c0,2010-09-07 14:45:35,,
call,in,fa10-01-01,2010-09-07 14:34:55,,
call,out,fa10-01-01,2010-09-07 17:11:50,,
call,in,fa10-01-01,2010-09-07 17:08:43,,
call,in,fa10-01-01,2010-09-07 17:06:06,,
call,out,fa10-01-01,2010-09-07 17:18:14,,
call,out,fa10-01-01,2010-09-07 17:15:34,,
call,out,fa10-01-01,2010-09-07 17:14:48,,
call,out,fa10-01-01,2010-09-07 18:07:29,,
call,in,fa10-01-01,2010-09-07 18:05:14,,
call,out,fa10-01-01,2010-09-07 21:30:54,,
call,out,a1a4eff3b355c2fcbfbe7c0661b58f7ce6b03b45,2010-09-07 21:30:45,,
call,out,54611a59c29f938a6639b53d1c2e148bd703c5c0,2010-09-08 10:18:22,,
call,out,54611a59c29f938a6639b53d1c2e148bd703c5c0,2010-09-08 10:16:50,,
call,out,54611a59c29f938a6639b53d1c2e148bd703c5c0,2010-09-08 11:41:19,,
call,in,fa10-01-18,2010-09-08 17:35:22,,
call,in,fa10-01-01,2010-09-08 19:40:50,,
call,out,54611a59c29f938a6639b53d1c2e148bd703c5c0,2010-09-08 20:52:54,,
call,out,fa10-01-18,2010-09-08 20:52:35,,
call,in,fa10-01-01,2010-09-08 21:06:56,,
call,out,fa10-01-01,2010-09-08 21:44:45,,
call,in,fa10-01-01,2010-09-08 21:44:24,,
call,in,fa10-01-01,2010-09-08 21:43:41,,
call,out,fa10-01-01,2010-09-08 21:42:45,,
call,in,fa10-01-01,2010-09-09 12:04:27,,
call,out,fa10-01-01,2010-09-09 12:02:47,,
call,in,fa10-01-01,2010-09-09 12:02:12,,
call,in,fa10-01-01,2010-09-09 11:54:58,,
call,out,18356190da329b55397bd6fd98e263815c7548a6,2010-09-09 16:40:20,,
call,out,e74595f8b4fe02f3d05aca35013f1f947a4c0999,2010-09-09 16:38:22,,
call,in,fa10-01-01,2010-09-09 20:14:58,,
call,out,fa10-01-01,2010-09-10 10:20:56,,
call,in,fa10-01-01,2010-09-10 11:30:05,,
call,in,fa10-01-01,2010-10-19 11:07:13,,
call,in,fa10-01-01,2010-10-19 10:33:24,,
call,out,fa10-01-01,2010-10-18 19:02:46,,
call,out,fa10-01-01,2010-10-18 18:25:04,,
call,in,fa10-01-01,2010-10-18 16:14:34,,
call,in,fa10-01-01,2010-10-18 16:07:01,,
call,in,fa10-01-01,2010-10-18 16:06:10,,
call,in,fa10-01-01,2010-10-18 16:03:59,,
call,in,fa10-01-01,2010-10-18 13:13:46,,
call,out,2b9f77f4981bc789db0650370d94347103c5f879,2010-10-18 09:18:51,,
call,out,fa10-01-01,2010-10-17 14:53:07,,
call,in,fa10-01-01,2010-10-17 14:31:00,,
call,out,142647c6a9540d90031b8c281353106df0268579,2010-10-16 21:25:27,,
call,in,142647c6a9540d90031b8c281353106df0268579,2010-10-16 18:41:07,,
call,out,fa10-01-01,2010-10-16 14:37:38,,
call,out,fa10-01-01,2010-10-16 14:37:19,,
call,out,fa10-01-01,2010-10-15 18:01:05,,
call,out,fa10-01-01,2010-10-15 17:22:59,,
call,in,fa10-01-01,2010-10-15 16:41:06,,
