interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-02 10:39:19,,
call,out,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-02 10:31:34,,
call,out,7e559b1147bc78b125d21e74481b7d085c3e03b7,2010-10-02 10:27:39,,
call,in,fa10-01-15,2010-10-02 11:44:16,,
call,in,fa10-01-15,2010-10-02 12:34:36,,
call,in,fa10-01-15,2010-10-02 12:34:17,,
call,out,fa10-01-15,2010-10-02 13:18:18,,
call,in,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-02 14:17:41,,
call,out,fa10-01-15,2010-10-02 14:41:19,,
call,in,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-02 15:32:38,,
call,out,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-02 15:29:32,,
call,in,a95ac18e3707a6061d7ce12137fe3e91b958f0b0,2010-10-02 16:14:57,,
call,in,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-02 16:12:39,,
call,in,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-02 16:07:26,,
call,out,fa10-01-15,2010-10-02 16:19:24,,
call,in,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-02 16:18:53,,
call,out,b8db2205593694a63f85da0fa113f5bdb9ce8b1b,2010-10-02 16:59:20,,
call,out,b8db2205593694a63f85da0fa113f5bdb9ce8b1b,2010-10-02 16:58:40,,
call,out,fa10-01-15,2010-10-02 18:15:01,,
call,in,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-02 18:26:11,,
call,out,b8db2205593694a63f85da0fa113f5bdb9ce8b1b,2010-10-02 19:59:27,,
call,in,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-02 21:28:17,,
call,out,fa10-01-15,2010-10-02 22:30:52,,
call,out,fa10-01-15,2010-10-02 22:30:28,,
call,out,b8db2205593694a63f85da0fa113f5bdb9ce8b1b,2010-10-02 22:34:08,,
call,out,fa10-01-13,2010-10-03 13:11:44,,
call,out,fa10-01-13,2010-10-03 15:27:29,,
call,in,b8db2205593694a63f85da0fa113f5bdb9ce8b1b,2010-10-03 18:47:41,,
call,in,4a477bbfbf21ef213c10416bc0f273d62714eeca,2010-10-04 09:17:41,,
call,in,fa10-01-15,2010-10-04 12:48:51,,
call,in,fa10-01-15,2010-10-04 12:48:05,,
call,out,fa10-01-15,2010-10-04 12:47:23,,
call,in,ec532dd1e32dd64e8d4951d1a188ae6ac826eb9e,2010-10-04 18:54:56,,
call,in,4a477bbfbf21ef213c10416bc0f273d62714eeca,2010-10-04 18:56:54,,
call,in,4a477bbfbf21ef213c10416bc0f273d62714eeca,2010-10-04 20:08:25,,
call,out,4a477bbfbf21ef213c10416bc0f273d62714eeca,2010-10-04 21:28:06,,
call,out,fa10-01-15,2010-10-05 17:38:41,,
call,in,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-05 20:25:43,,
call,out,fa10-01-15,2010-10-05 20:50:40,,
call,out,fa10-01-15,2010-10-05 20:48:45,,
call,in,aa17fca9c8f1727f35e53bc37e4c47e13467a153,2010-10-06 08:58:37,,
call,in,fa10-01-15,2010-10-06 17:54:16,,
call,in,fa10-01-15,2010-10-06 17:53:45,,
call,in,ec532dd1e32dd64e8d4951d1a188ae6ac826eb9e,2010-10-07 18:37:33,,
call,in,fa10-01-15,2010-10-08 16:45:49,,
call,in,fa10-01-15,2010-10-08 16:44:07,,
call,out,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-08 19:35:19,,
call,in,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-08 19:55:58,,
call,in,fb72bbc1bfcb06435fa5402fd931f7cf9b1c6804,2010-10-10 18:41:49,,
call,in,272c8a28117e0ee946dbe8c60c740cb14c1f82d8,2010-10-10 21:36:35,,
call,out,b8db2205593694a63f85da0fa113f5bdb9ce8b1b,2010-10-10 21:53:09,,
call,out,b8db2205593694a63f85da0fa113f5bdb9ce8b1b,2010-10-10 21:52:29,,
call,out,fa10-01-13,2010-10-10 22:00:33,,
call,in,653c4db4959bc461f2b6568a6c8af7b27f84ad47,2010-10-11 22:00:01,,
call,out,fa10-01-13,2010-10-13 12:18:38,,
call,out,fa10-01-13,2010-10-13 12:13:28,,
call,in,fa10-01-15,2010-10-13 17:00:15,,
call,in,fa10-01-15,2010-10-13 17:43:05,,
call,out,fa10-01-15,2010-10-13 18:09:05,,
call,out,fa10-01-15,2010-10-14 15:53:02,,
call,out,fa10-01-13,2010-10-14 15:38:17,,
call,out,fa10-01-15,2010-10-14 17:23:52,,
call,out,fa10-01-15,2010-10-14 17:24:28,,
call,in,a8f950aa970e20d0202820e4c0735db80a0d94fc,2010-10-14 18:46:29,,
call,out,fa10-01-15,2010-10-15 12:58:35,,
call,in,fa10-01-15,2010-10-15 13:04:43,,
call,out,dc409be718987f1131a0b962430795ca9fafb7df,2010-10-15 18:21:19,,
call,in,1c0ad032d8833d50cd17aef0aaaa8c9ec800c4f5,2010-10-15 19:03:13,,
call,out,1c0ad032d8833d50cd17aef0aaaa8c9ec800c4f5,2010-10-15 19:07:46,,
call,out,4a477bbfbf21ef213c10416bc0f273d62714eeca,2010-10-16 17:27:01,,
call,out,4a477bbfbf21ef213c10416bc0f273d62714eeca,2010-10-16 18:13:19,,
call,out,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-16 18:12:27,,
call,in,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-16 18:09:02,,
call,in,4a477bbfbf21ef213c10416bc0f273d62714eeca,2010-10-16 18:02:48,,
call,out,1d1c2fb7a2635e96c2d14073fb36ade743d7eb49,2010-10-17 19:25:57,,
call,in,fa10-01-15,2010-10-18 18:33:36,,
call,out,fa10-01-15,2010-10-18 18:27:52,,
call,out,fa10-01-15,2010-10-18 18:27:36,,
call,out,fa10-01-15,2010-10-18 18:27:34,,
call,out,272c8a28117e0ee946dbe8c60c740cb14c1f82d8,2010-10-18 21:37:16,,
call,out,de39da10759ece21b99aa00be7589256caab0ee3,2010-10-18 21:36:35,,
call,out,272c8a28117e0ee946dbe8c60c740cb14c1f82d8,2010-10-18 21:35:17,,
call,out,fa10-01-15,2010-10-18 21:40:02,,
call,out,272c8a28117e0ee946dbe8c60c740cb14c1f82d8,2010-10-18 21:45:44,,
call,out,fa10-01-15,2010-10-19 18:50:12,,
call,out,fa10-01-15,2010-10-19 17:15:10,,
call,out,4a477bbfbf21ef213c10416bc0f273d62714eeca,2010-10-20 20:00:40,,
call,out,fa10-01-13,2010-10-20 19:59:37,,
call,in,fa10-01-15,2010-10-20 18:13:13,,
call,out,750242eede11c08b74ee83b3b487538bdc7bd69d,2010-10-20 18:03:44,,
call,out,fa10-01-15,2010-10-21 17:38:33,,
call,in,ec532dd1e32dd64e8d4951d1a188ae6ac826eb9e,2010-10-21 18:01:51,,
call,in,fa10-01-15,2010-10-21 17:54:47,,
call,out,272c8a28117e0ee946dbe8c60c740cb14c1f82d8,2010-10-21 20:30:52,,
call,out,4a477bbfbf21ef213c10416bc0f273d62714eeca,2010-10-21 20:30:13,,
call,out,fa10-01-13,2010-10-21 20:29:41,,
call,out,4a477bbfbf21ef213c10416bc0f273d62714eeca,2010-10-21 20:22:09,,
call,out,b8db2205593694a63f85da0fa113f5bdb9ce8b1b,2010-10-21 21:00:11,,
call,out,fa10-01-15,2010-10-22 11:46:25,,
call,out,fa10-01-15,2010-10-22 11:56:49,,
call,out,fa10-01-15,2010-10-22 16:11:24,,
call,out,b042de14629eea946b2f8f6991407947bc0aba45,2010-10-23 22:14:00,,
call,out,fa10-01-15,2010-10-24 10:18:53,,
call,out,f309b0182b253f2fd31f67b39887751ac86fe5ae,2010-10-24 14:01:23,,
call,out,f309b0182b253f2fd31f67b39887751ac86fe5ae,2010-10-24 14:15:23,,
call,out,fa10-01-13,2010-10-24 14:15:04,,
call,out,fa10-01-13,2010-10-24 16:04:23,,
call,out,fa10-01-15,2010-10-24 16:02:25,,
call,in,f309b0182b253f2fd31f67b39887751ac86fe5ae,2010-10-24 14:20:30,,
call,in,b042de14629eea946b2f8f6991407947bc0aba45,2010-10-24 20:41:30,,
call,out,1d1c2fb7a2635e96c2d14073fb36ade743d7eb49,2010-10-25 09:36:09,,
call,out,fa10-01-13,2010-10-25 13:23:30,,
call,out,fa10-01-15,2010-10-25 12:28:14,,
call,out,fa10-01-15,2010-10-25 12:02:01,,
