interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,e7949b34b06f2e9f80a888c02061db59961f584f,2010-10-08 23:12:17,,
call,out,a097d158bcea5f12d27c2be62096ae63cfc231ac,2010-10-09 11:52:33,,
call,out,fa10-01-33,2010-10-09 12:19:21,,
call,out,fa10-01-33,2010-10-09 15:24:17,,
call,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 15:21:54,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 15:19:45,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 16:04:01,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 16:03:30,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 16:29:04,,
call,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 16:34:25,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 17:12:00,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-09 18:18:15,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-09 19:24:03,,
call,out,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2010-10-09 19:23:08,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-09 19:21:30,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-09 19:31:04,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 21:00:15,,
call,out,fa10-01-33,2010-10-09 20:58:13,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 21:20:15,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 21:17:17,,
call,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 21:32:25,,
call,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 21:30:31,,
call,out,fa10-01-33,2010-10-09 21:36:25,,
call,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 21:35:41,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 12:37:32,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 12:48:59,,
call,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-10 12:58:22,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-10 12:57:44,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 13:06:19,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 13:59:05,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 13:48:55,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 13:46:42,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 14:11:32,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 14:06:56,,
call,out,fa10-01-33,2010-10-10 14:05:16,,
call,in,1bc2b7ab9b071e9956c8785c722c24fd8ea379b4,2010-10-10 14:04:35,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 14:32:27,,
call,out,fa10-01-33,2010-10-10 14:32:12,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 14:31:39,,
call,out,1bc2b7ab9b071e9956c8785c722c24fd8ea379b4,2010-10-10 14:27:54,,
call,in,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-10 15:35:53,,
call,out,24a8cafa1ef1b9f73fb96324f0158f28e7904ceb,2010-10-10 17:33:27,,
call,out,24a8cafa1ef1b9f73fb96324f0158f28e7904ceb,2010-10-10 17:32:20,,
call,out,4f049ad7f3f8e212080c112bb460fc9c61108ce6,2010-10-10 17:28:24,,
call,out,24a8cafa1ef1b9f73fb96324f0158f28e7904ceb,2010-10-10 17:28:18,,
call,in,8d6f615fbabeafb6f574973229eb603b5e74b61e,2010-10-10 17:27:16,,
call,out,8d6f615fbabeafb6f574973229eb603b5e74b61e,2010-10-10 17:26:02,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 17:43:12,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 17:42:31,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 17:41:09,,
call,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-10-10 17:40:07,,
call,out,24a8cafa1ef1b9f73fb96324f0158f28e7904ceb,2010-10-10 17:36:47,,
call,out,fa10-01-61,2010-10-10 18:18:02,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-10 18:05:54,,
call,out,727ad993c4182f54c406827023bf12786005304f,2010-10-10 18:43:32,,
call,out,727ad993c4182f54c406827023bf12786005304f,2010-10-10 18:42:21,,
call,out,727ad993c4182f54c406827023bf12786005304f,2010-10-10 19:02:14,,
call,out,cb994aa6738fe5fded601c439284da93800fb605,2010-10-10 18:57:20,,
call,out,fa10-01-33,2010-10-10 19:42:35,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-10 20:01:15,,
call,out,121e302078e305e2b30286059d2413a07bbd6862,2010-10-11 09:36:54,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-11 09:50:42,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-11 09:49:51,,
call,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-11 10:14:54,,
call,out,73637025858bb62b1459084e3530eac22d24826,2010-10-11 11:04:34,,
call,out,b0a42279133885427875342f33eab327c2488c93,2010-10-11 11:14:36,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-11 12:18:34,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-11 14:28:19,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-11 14:27:42,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-11 16:04:11,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-11 16:18:30,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-11 17:20:27,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-11 17:19:50,,
call,in,cb89b982ddd74e7d2fa155b351a2a1802a5e21c3,2010-10-12 11:19:55,,
call,out,cb89b982ddd74e7d2fa155b351a2a1802a5e21c3,2010-10-12 14:40:02,,
call,in,727ad993c4182f54c406827023bf12786005304f,2010-10-12 16:03:11,,
call,in,fa10-01-61,2010-10-12 16:11:05,,
call,in,727ad993c4182f54c406827023bf12786005304f,2010-10-12 17:51:34,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-13 14:06:36,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-13 18:41:51,,
call,out,fa10-01-61,2010-10-13 19:41:56,,
call,out,fa10-01-33,2010-10-14 11:21:09,,
call,out,727ad993c4182f54c406827023bf12786005304f,2010-10-14 11:19:51,,
call,out,fa10-01-33,2010-10-14 11:39:02,,
call,out,da4251ac2822863b03999a7d73f59c827ed5f79a,2010-10-14 14:11:42,,
call,out,da4251ac2822863b03999a7d73f59c827ed5f79a,2010-10-14 14:10:38,,
call,in,da4251ac2822863b03999a7d73f59c827ed5f79a,2010-10-14 14:23:37,,
call,in,cf1630a2f56ec6807e8ba552f95139ca48e2edfc,2010-10-14 14:19:31,,
call,out,fa10-01-33,2010-10-14 19:14:33,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-14 19:14:11,,
call,in,da4251ac2822863b03999a7d73f59c827ed5f79a,2010-10-15 13:16:10,,
call,out,da4251ac2822863b03999a7d73f59c827ed5f79a,2010-10-15 11:57:29,,
call,out,da4251ac2822863b03999a7d73f59c827ed5f79a,2010-10-15 11:56:37,,
call,out,8d6f615fbabeafb6f574973229eb603b5e74b61e,2010-10-16 10:00:12,,
call,out,59f5d1285338d783326d90031369c1831e18fc02,2010-10-16 16:20:40,,
call,out,59f5d1285338d783326d90031369c1831e18fc02,2010-10-17 23:03:38,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-18 15:25:55,,
call,out,fc0cd1379177d36bd1300d5c4ed7c5e757e5ec6d,2010-10-19 09:53:43,,
call,in,fc0cd1379177d36bd1300d5c4ed7c5e757e5ec6d,2010-10-19 09:51:35,,
call,out,fa10-01-33,2010-10-19 09:43:43,,
call,in,727ad993c4182f54c406827023bf12786005304f,2010-10-19 15:18:40,,
call,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-20 21:29:46,,
call,out,5fc5340ff95982d1bc2cd74068715d385b0d4c1b,2010-10-21 14:33:20,,
call,out,5fc5340ff95982d1bc2cd74068715d385b0d4c1b,2010-10-21 14:24:30,,
call,out,5fc5340ff95982d1bc2cd74068715d385b0d4c1b,2010-10-21 14:23:26,,
call,out,5fc5340ff95982d1bc2cd74068715d385b0d4c1b,2010-10-21 14:22:59,,
call,in,d8abf7d6913330a9843a922eb2d1c3c30d70f66f,2010-10-21 18:21:33,,
call,in,d8abf7d6913330a9843a922eb2d1c3c30d70f66f,2010-10-21 18:18:34,,
call,out,3c6bf8e1686cecb55e16cee531afe32a41005543,2010-10-22 15:07:15,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-22 18:57:23,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-22 18:22:55,,
call,out,fcf1f1123c7f9b2f7a6754259f070c4d1980e9e8,2010-10-22 20:26:35,,
call,out,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2010-10-23 14:35:39,,
call,out,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2010-10-23 14:31:45,,
call,out,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2010-10-23 16:10:57,,
call,in,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2010-10-23 16:09:00,,
call,out,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2010-10-23 16:19:36,,
call,out,a097d158bcea5f12d27c2be62096ae63cfc231ac,2010-10-23 17:20:02,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-23 17:19:42,,
call,out,59f5d1285338d783326d90031369c1831e18fc02,2010-10-23 17:02:23,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-10-24 08:46:07,,
call,in,ec59b1cd392d90142b1beff0ae35229166b4cf7e,2010-10-24 16:41:30,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-24 16:36:04,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-10-24 19:06:07,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-25 17:26:10,,
call,out,fa10-01-33,2010-10-25 18:46:02,,
call,out,6b544f3dba4f7ca0346313d6587c62440796a4d0,2010-10-25 18:37:17,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-25 21:37:13,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-25 21:33:21,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-25 21:32:08,,
call,out,53ef879fb25c4caf12f5de25d155e79ad00239b5,2010-10-26 18:26:10,,
call,in,53ef879fb25c4caf12f5de25d155e79ad00239b5,2010-10-26 17:40:08,,
call,out,fa10-01-33,2010-10-27 10:59:03,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-28 14:04:04,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-10-28 18:59:17,,
call,out,59f5d1285338d783326d90031369c1831e18fc02,2010-10-30 10:38:25,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-10-31 00:43:20,,
call,in,b021a17ff6b671989335c32948257470a028a993,2010-11-01 17:40:57,,
call,in,b021a17ff6b671989335c32948257470a028a993,2010-11-01 16:46:17,,
call,out,6b544f3dba4f7ca0346313d6587c62440796a4d0,2010-11-01 15:24:17,,
call,out,b021a17ff6b671989335c32948257470a028a993,2010-11-02 12:49:23,,
call,in,da4251ac2822863b03999a7d73f59c827ed5f79a,2010-11-03 16:00:36,,
call,in,da4251ac2822863b03999a7d73f59c827ed5f79a,2010-11-04 12:00:45,,
call,out,a5b50f93bfed3534933e8e6fc99fa883233da5bd,2010-11-05 13:51:59,,
call,out,a5b50f93bfed3534933e8e6fc99fa883233da5bd,2010-11-05 13:49:35,,
call,out,fa10-01-61,2010-11-06 21:42:07,,
call,out,fa10-01-61,2010-11-06 20:45:32,,
call,out,a5b50f93bfed3534933e8e6fc99fa883233da5bd,2010-11-06 18:18:43,,
call,in,491ede2d6e93bc4db034980659ca5f13f367206d,2010-11-07 14:52:29,,
call,in,491ede2d6e93bc4db034980659ca5f13f367206d,2010-11-07 14:51:30,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-07 20:15:23,,
call,out,cf023cfc6bca4382f76f8af0c1e5d2ac34987119,2010-11-07 19:35:44,,
call,out,cf023cfc6bca4382f76f8af0c1e5d2ac34987119,2010-11-07 19:34:28,,
call,in,fa10-01-61,2010-11-07 20:22:29,,
call,in,727ad993c4182f54c406827023bf12786005304f,2010-11-08 18:23:58,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-08 18:45:48,,
call,out,a5b50f93bfed3534933e8e6fc99fa883233da5bd,2010-11-09 16:38:18,,
call,out,a5b50f93bfed3534933e8e6fc99fa883233da5bd,2010-11-09 16:35:58,,
call,out,cf023cfc6bca4382f76f8af0c1e5d2ac34987119,2010-11-09 16:35:11,,
call,out,c40dae328e7edd005797b25ae4ea9c97722712d2,2010-11-09 08:36:02,,
call,out,ec0f627059f2d9564bec3cd2832f6898a72b4e40,2010-11-10 13:11:02,,
call,out,ec0f627059f2d9564bec3cd2832f6898a72b4e40,2010-11-10 13:09:29,,
call,out,ec0f627059f2d9564bec3cd2832f6898a72b4e40,2010-11-10 13:07:04,,
call,out,a5b50f93bfed3534933e8e6fc99fa883233da5bd,2010-11-10 14:30:17,,
call,out,a5b50f93bfed3534933e8e6fc99fa883233da5bd,2010-11-10 14:20:42,,
call,out,a5b50f93bfed3534933e8e6fc99fa883233da5bd,2010-11-10 14:18:23,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-10 19:26:41,,
call,out,fa10-01-33,2010-11-11 18:44:42,,
call,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-11-12 19:01:28,,
call,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-11-12 19:00:56,,
call,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-11-12 18:56:52,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-12 18:42:58,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-12 14:35:54,,
call,out,fa10-01-61,2010-11-12 11:29:28,,
call,out,1bc2b7ab9b071e9956c8785c722c24fd8ea379b4,2010-11-16 15:11:27,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-17 19:41:39,,
call,out,207123513234b8d9d8295edebeb65c0e8e3ae352,2010-11-17 17:31:15,,
call,out,ec7d607048ab1450a9a5286ab99397101065e1d6,2010-11-17 17:29:20,,
call,in,a5603104243dd6c4308ed717e75059a40977810f,2010-11-18 14:31:55,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-18 19:55:14,,
call,out,a097d158bcea5f12d27c2be62096ae63cfc231ac,2010-11-18 18:07:17,,
call,in,db735f0578109d094bf219f12ae8478d4386c9dc,2010-11-18 16:09:08,,
call,in,db735f0578109d094bf219f12ae8478d4386c9dc,2010-11-18 15:54:00,,
call,out,db735f0578109d094bf219f12ae8478d4386c9dc,2010-11-18 15:53:09,,
call,out,a5603104243dd6c4308ed717e75059a40977810f,2010-11-18 15:25:39,,
call,in,fcf1f1123c7f9b2f7a6754259f070c4d1980e9e8,2010-11-19 21:02:41,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-11-19 18:51:56,,
call,out,352a05bc073cab9309432a6e5d6ced3e5619a3f6,2010-11-20 16:39:46,,
call,out,d09bd13f93be5643c647eb3e79ba77ee4292ca4a,2010-11-20 16:38:27,,
call,out,c52a0f50cc80c381214e231f77d865615839088f,2010-11-20 16:25:58,,
call,out,db735f0578109d094bf219f12ae8478d4386c9dc,2010-11-20 18:38:56,,
call,in,4fd6ee57f6615968a9cda2975aef24edd3835708,2010-11-21 14:06:07,,
call,out,a097d158bcea5f12d27c2be62096ae63cfc231ac,2010-11-22 19:23:48,,
call,out,a097d158bcea5f12d27c2be62096ae63cfc231ac,2010-11-22 19:23:17,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-22 19:22:19,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-22 19:21:15,,
call,in,da4251ac2822863b03999a7d73f59c827ed5f79a,2010-11-22 16:44:08,,
call,out,6b544f3dba4f7ca0346313d6587c62440796a4d0,2010-11-23 18:44:14,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-23 18:33:01,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-24 17:02:22,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-24 16:35:25,,
call,in,40cefacdaa0a45d7c7563deaed6e5034a8629cdc,2010-11-24 14:35:08,,
call,in,db735f0578109d094bf219f12ae8478d4386c9dc,2010-11-24 14:27:13,,
call,out,da4251ac2822863b03999a7d73f59c827ed5f79a,2010-11-24 13:08:15,,
call,in,858263745486f508bd00163b20142debbc14875b,2010-11-24 11:00:44,,
call,in,858263745486f508bd00163b20142debbc14875b,2010-11-24 10:59:54,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-25 14:46:53,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-26 12:29:08,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-27 12:55:33,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-27 12:21:31,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-27 10:47:22,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-27 10:14:29,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-27 10:08:17,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-27 16:38:29,,
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-27 16:02:30,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-27 15:10:44,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-29 19:18:49,,
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2010-11-30 19:03:44,,
