interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-38,2010-10-14 08:24:38,,
call,out,fa10-01-38,2010-10-14 08:26:19,,
call,out,fa10-01-38,2010-10-14 08:25:13,,
call,in,65ad3f62bd744c5e0770614ee72555a635fc1f6a,2010-10-14 09:09:07,,
call,out,fa10-01-38,2010-11-25 12:35:30,,
call,out,fa10-01-38,2010-11-25 12:32:43,,
call,out,13379eff55e9c38666dffc3b9e1db4d5c22930da,2010-11-25 12:30:17,,
call,out,13379eff55e9c38666dffc3b9e1db4d5c22930da,2010-11-25 12:25:31,,
call,out,fa10-01-38,2010-11-25 12:24:14,,
call,out,fa10-01-38,2010-11-25 12:23:50,,
call,out,fa10-01-38,2010-11-25 12:23:01,,
call,out,fa10-01-38,2010-11-25 12:22:35,,
call,out,fa10-01-38,2010-11-25 12:22:16,,
call,out,fa10-01-38,2010-11-25 13:40:35,,
call,out,13379eff55e9c38666dffc3b9e1db4d5c22930da,2010-11-26 19:01:51,,
call,out,6c6187a0257f4ac9ceafba6e64afef426f9da005,2010-11-27 10:18:41,,
call,out,50e877001400eee7f6b4f100246921b5cddb2645,2010-11-27 16:45:17,,
call,out,50e877001400eee7f6b4f100246921b5cddb2645,2010-11-27 16:44:32,,
call,out,e317cd6191b1c7e99d402cbc07ca6d43aee5ffdc,2010-11-27 16:42:44,,
call,out,fa10-01-38,2010-11-27 16:41:22,,
call,in,6c6187a0257f4ac9ceafba6e64afef426f9da005,2010-11-27 11:44:12,,
call,in,6c6187a0257f4ac9ceafba6e64afef426f9da005,2010-11-27 11:18:08,,
call,in,fa10-01-38,2010-11-28 20:40:11,,
call,out,fa10-01-38,2010-11-28 20:39:59,,
call,out,fa10-01-38,2010-11-28 20:39:36,,
call,out,fa10-01-38,2010-11-28 20:38:17,,
call,in,fa10-01-38,2010-11-28 14:26:06,,
call,out,fa10-01-38,2010-11-28 22:18:05,,
call,in,fa10-01-38,2010-11-28 21:37:40,,
call,out,fa10-01-38,2010-11-28 21:35:32,,
call,out,fa10-01-38,2010-11-28 21:28:39,,
call,out,fa10-01-38,2010-11-28 21:17:01,,
call,out,fa10-01-38,2010-11-28 20:47:04,,
call,in,9a1e4046a72108d0cf0e4515491e08db26236c13,2010-11-29 20:58:01,,
call,out,fa10-01-38,2010-11-29 19:20:31,,
call,out,fa10-01-38,2010-11-29 19:11:50,,
call,out,36cdd13c25f9796c847bbb0c84fa9ccba94ca7ee,2010-11-29 19:10:36,,
call,out,fa10-01-38,2010-11-29 19:09:31,,
call,out,36cdd13c25f9796c847bbb0c84fa9ccba94ca7ee,2010-11-29 19:08:34,,
call,in,fa10-01-38,2010-11-29 19:07:15,,
call,out,fa10-01-38,2010-11-30 18:04:00,,
call,out,fa10-01-38,2010-11-30 18:03:47,,
call,out,fa10-01-38,2010-11-30 18:03:29,,
call,in,9a1e4046a72108d0cf0e4515491e08db26236c13,2010-11-30 23:46:40,,
call,in,fa10-01-38,2010-11-30 19:48:42,,
call,out,fa10-01-38,2010-12-01 14:34:09,,
call,out,f655686503997e9e8259d2e9f1364a6a699ef6e7,2010-12-03 09:03:59,,
call,out,13ec5b243c33612c2380ea2ee30a85c8dd67a938,2010-12-04 18:11:36,,
call,in,fa10-01-38,2010-12-04 15:10:52,,
call,in,fa10-01-38,2010-12-04 12:47:29,,
call,in,fa10-01-38,2010-12-05 17:57:58,,
call,out,fa10-01-38,2010-12-05 17:55:43,,
call,in,fa10-01-38,2010-12-05 17:16:12,,
call,in,fa10-01-38,2010-12-05 11:58:24,,
call,out,fa10-01-38,2010-12-06 12:51:56,,
call,in,fa10-01-38,2010-12-07 15:52:21,,
call,out,fa10-01-38,2010-12-07 15:37:39,,
call,out,fa10-01-38,2010-12-07 15:36:55,,
call,in,a1d56af8ba12525b636a1ffc171527ba06004ace,2010-12-07 14:14:44,,
call,out,fa10-01-38,2010-12-08 17:57:05,,
call,out,fa10-01-38,2010-12-08 17:01:02,,
call,out,fa10-01-38,2010-12-08 17:00:36,,
call,out,36cdd13c25f9796c847bbb0c84fa9ccba94ca7ee,2010-12-08 16:59:14,,
call,out,fa10-01-38,2010-12-08 16:58:15,,
call,out,13ec5b243c33612c2380ea2ee30a85c8dd67a938,2010-12-08 16:50:07,,
call,out,36cdd13c25f9796c847bbb0c84fa9ccba94ca7ee,2010-12-09 19:56:22,,
call,out,fa10-01-38,2010-12-09 19:55:29,,
call,out,d611e749ba517714622d2f1e2f9175a0c3c5fd20,2010-12-09 18:57:34,,
call,out,9a1e4046a72108d0cf0e4515491e08db26236c13,2010-12-10 12:17:40,,
call,out,9a1e4046a72108d0cf0e4515491e08db26236c13,2010-12-11 11:00:27,,
