interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,cd23fb093045472405e7657e3823f462bbaeebca,2010-10-31 18:05:01,,
call,in,fa10-01-18,2010-10-31 16:26:50,,
call,in,fa10-01-18,2010-11-01 15:23:16,,
call,in,c9a8a345028c335ce89e0f02808577695a14a093,2010-11-02 18:41:12,,
call,in,4357d071c3ad6f268d390a95c68b0352c996a8,2010-11-05 11:51:03,,
call,in,4e94d8f7870424bcfb3c0c99487a4adc506ced57,2010-11-05 10:38:09,,
call,in,cd23fb093045472405e7657e3823f462bbaeebca,2010-11-05 16:38:29,,
call,in,fa10-01-18,2010-11-06 12:55:20,,
call,in,cd23fb093045472405e7657e3823f462bbaeebca,2010-11-07 17:06:03,,
call,in,fa10-01-18,2010-11-08 14:26:08,,
call,in,6b70e2267b9e96eaec187df93d6d759fc26cdcf2,2010-11-08 12:30:22,,
call,out,3b0193e5a141fe0ef28d38ba0cf55a91b64b79d5,2010-11-09 10:41:28,,
call,in,fa10-01-18,2010-11-10 15:27:42,,
call,in,fa10-01-18,2010-11-10 18:19:43,,
call,in,2ac0a6b1211a695dccd05e78c9ca2fc34060f8be,2010-11-11 14:42:11,,
call,in,fa10-01-18,2010-11-11 07:40:42,,
call,in,fa10-01-18,2010-11-11 17:01:57,,
call,in,2bbee1de3e63c1c7cbbf1709dc07c649a87318bb,2010-11-12 10:49:47,,
call,out,88a16739e477c02fc943c40a51f6a8ef2fea594a,2010-11-12 16:35:27,,
call,in,88a16739e477c02fc943c40a51f6a8ef2fea594a,2010-11-12 16:35:04,,
call,in,43b05971c74458503a026e1ca26cb26a733069ef,2010-11-13 12:21:23,,
call,out,43b05971c74458503a026e1ca26cb26a733069ef,2010-11-13 09:10:52,,
call,in,72863409e41ce3d4f384becf554b2dd25f1d1df1,2010-11-13 09:06:22,,
call,in,94932d337e198b66816f4bb95fde7b66a0cffbc6,2010-11-13 15:17:12,,
call,in,cd23fb093045472405e7657e3823f462bbaeebca,2010-11-13 15:03:21,,
call,in,93eb08428836417eca0f7414540104abfc5ddfd4,2010-11-13 13:24:13,,
call,in,cd23fb093045472405e7657e3823f462bbaeebca,2010-11-13 13:18:13,,
call,out,43b05971c74458503a026e1ca26cb26a733069ef,2010-11-13 13:04:20,,
call,in,fa10-01-18,2010-11-15 17:08:16,,
