interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-33,2010-10-07 20:00:44,,
call,out,fa10-01-33,2010-10-07 21:02:21,,
call,out,fa10-01-33,2010-10-07 21:01:46,,
call,out,fa10-01-33,2010-10-08 12:08:29,,
call,out,fa10-01-33,2010-10-09 18:18:07,,
call,out,fa10-01-33,2010-10-09 19:23:55,,
call,in,fa10-01-33,2010-10-09 19:21:35,,
call,out,fa10-01-33,2010-10-09 19:32:13,,
call,out,fa10-01-33,2010-10-09 19:30:56,,
call,in,fa10-01-33,2010-10-10 12:37:39,,
call,in,fa10-01-33,2010-10-10 12:49:04,,
call,in,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-10 13:20:50,,
call,out,fa10-01-33,2010-10-10 13:06:12,,
call,out,fa10-01-33,2010-10-10 13:58:59,,
call,in,fa10-01-33,2010-10-10 13:49:02,,
call,in,fa10-01-33,2010-10-10 13:46:49,,
call,out,1bc2b7ab9b071e9956c8785c722c24fd8ea379b4,2010-10-10 14:11:14,,
call,out,fa10-01-33,2010-10-10 14:06:51,,
call,out,fa10-01-33,2010-10-10 14:32:22,,
call,out,fa10-01-33,2010-10-10 14:31:34,,
call,out,fa10-01-33,2010-10-10 17:41:33,,
call,out,fa10-01-33,2010-10-10 17:41:16,,
call,out,fa10-01-33,2010-10-10 20:01:10,,
call,out,aac7ec7b20b6067659514e5442ee487385f87662,2010-10-10 22:15:50,,
call,out,fa10-01-33,2010-10-11 16:04:01,,
call,in,fa10-01-33,2010-10-11 16:18:35,,
call,in,66975bab12aa8f1930a3d407628b42a75cd0faf0,2010-10-11 16:34:06,,
call,out,fa10-01-33,2010-10-11 17:25:03,,
call,out,a097d158bcea5f12d27c2be62096ae63cfc231ac,2010-10-12 12:32:06,,
call,in,727ad993c4182f54c406827023bf12786005304f,2010-10-12 17:50:30,,
call,out,727ad993c4182f54c406827023bf12786005304f,2010-10-12 21:27:09,,
call,out,727ad993c4182f54c406827023bf12786005304f,2010-10-12 21:27:01,,
call,out,fa10-01-33,2010-10-13 13:29:16,,
call,in,fa10-01-33,2010-10-13 14:06:42,,
call,out,53ef879fb25c4caf12f5de25d155e79ad00239b5,2010-10-13 18:45:26,,
call,out,53ef879fb25c4caf12f5de25d155e79ad00239b5,2010-10-13 18:45:08,,
call,out,fa10-01-33,2010-10-13 18:44:22,,
call,in,fa10-01-33,2010-10-13 18:41:58,,
call,out,4c229b0fcfee83bde2d60466019080f842c8f106,2010-10-14 19:14:52,,
call,out,fa10-01-33,2010-10-14 19:14:06,,
call,out,fa10-01-33,2010-10-14 19:09:02,,
call,in,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2010-10-15 19:23:54,,
call,in,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2010-10-15 19:23:06,,
call,in,637cde67aa16571cdf20d46833e4bb2c453d82a5,2010-10-15 18:43:00,,
call,out,a69b7b1ac9e8495a793b8d242ea27be687aae01,2010-10-15 18:31:50,,
call,out,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2010-10-15 18:05:59,,
call,out,53ef879fb25c4caf12f5de25d155e79ad00239b5,2010-10-15 14:36:34,,
call,out,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2010-10-15 13:34:04,,
call,in,5fb78338b1edce39d3a5bbe430194d928fceb472,2010-10-15 13:31:47,,
call,out,a097d158bcea5f12d27c2be62096ae63cfc231ac,2010-10-16 20:52:08,,
call,out,8d6f615fbabeafb6f574973229eb603b5e74b61e,2010-10-16 20:50:44,,
call,out,fa10-01-33,2010-10-16 19:51:18,,
call,out,fa10-01-33,2010-10-16 19:49:28,,
call,in,8d6f615fbabeafb6f574973229eb603b5e74b61e,2010-10-17 11:22:53,,
call,out,88d6dd9b42961cee4bb6ed8da87538158ee68f51,2010-10-17 10:52:45,,
call,in,8d6f615fbabeafb6f574973229eb603b5e74b61e,2010-10-17 10:50:46,,
call,out,88d6dd9b42961cee4bb6ed8da87538158ee68f51,2010-10-17 10:49:37,,
call,out,88d6dd9b42961cee4bb6ed8da87538158ee68f51,2010-10-17 10:49:20,,
call,out,a48d9d7f6c79e2e20ba4f90278960328c89db15,2010-10-17 10:48:35,,
call,out,a48d9d7f6c79e2e20ba4f90278960328c89db15,2010-10-17 10:47:39,,
call,out,a48d9d7f6c79e2e20ba4f90278960328c89db15,2010-10-17 10:47:11,,
call,in,8d6f615fbabeafb6f574973229eb603b5e74b61e,2010-10-17 10:29:01,,
