interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,73151be5ff9a44d1eb225696054fb8c14adce65f,2010-11-10 07:39:05,,
call,out,b084026a94ebe17cc7a5fbc895ef468dac2b534f,2010-11-10 08:11:52,,
call,out,fa10-01-17,2010-11-10 08:11:07,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-10 08:10:33,,
call,out,d466aad711dcc27233ae0c47ce964b3d200ec857,2010-11-10 09:26:27,,
call,out,153ef6054a96d52c63d3b3938e7101ecc4ffd13a,2010-11-10 09:25:29,,
call,out,fa10-01-17,2010-11-10 08:31:10,,
call,in,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-10 08:29:32,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-10 10:39:07,,
call,in,da4b9237bacccdf19c0760cab7aec4a8359010b0,2010-11-10 09:39:10,,
call,out,ec968b3be226b0544d3965c2c18b19dead20b99f,2010-11-10 13:15:55,,
call,out,d466aad711dcc27233ae0c47ce964b3d200ec857,2010-11-10 15:30:12,,
call,out,b084026a94ebe17cc7a5fbc895ef468dac2b534f,2010-11-10 15:27:51,,
call,in,d466aad711dcc27233ae0c47ce964b3d200ec857,2010-11-10 17:31:02,,
call,out,d466aad711dcc27233ae0c47ce964b3d200ec857,2010-11-10 17:29:46,,
call,in,d466aad711dcc27233ae0c47ce964b3d200ec857,2010-11-10 17:28:09,,
call,out,d466aad711dcc27233ae0c47ce964b3d200ec857,2010-11-10 18:21:09,,
call,out,b084026a94ebe17cc7a5fbc895ef468dac2b534f,2010-11-10 18:19:51,,
call,out,153ef6054a96d52c63d3b3938e7101ecc4ffd13a,2010-11-10 20:40:27,,
call,out,b084026a94ebe17cc7a5fbc895ef468dac2b534f,2010-11-11 07:40:52,,
call,in,861d861c08651835fb38cf43becaa78492129363,2010-11-11 14:08:13,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-11 16:06:12,,
call,out,fa10-01-13,2010-11-11 16:03:00,,
call,in,248f5797c84a0f5702b51b121167000eda1eec8f,2010-11-11 15:54:47,,
call,out,b084026a94ebe17cc7a5fbc895ef468dac2b534f,2010-11-11 17:02:05,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-12 07:10:35,,
call,in,fa10-01-17,2010-11-12 07:21:56,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-12 07:43:07,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-12 07:37:54,,
call,in,fa10-01-17,2010-11-12 08:56:46,,
call,out,fa10-01-17,2010-11-12 08:50:14,,
call,in,fa10-01-17,2010-11-12 16:26:21,,
call,out,b084026a94ebe17cc7a5fbc895ef468dac2b534f,2010-11-12 17:01:40,,
call,in,fa10-01-17,2010-11-12 17:39:40,,
call,in,fa10-01-17,2010-11-12 18:53:08,,
call,in,fa10-01-17,2010-11-12 23:49:41,,
call,in,fa10-01-17,2010-11-13 08:52:55,,
call,out,fa10-01-17,2010-11-13 10:29:31,,
call,in,fa10-01-17,2010-11-13 09:03:13,,
call,out,b084026a94ebe17cc7a5fbc895ef468dac2b534f,2010-11-13 13:02:15,,
call,in,fa10-01-17,2010-11-13 15:17:00,,
call,in,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-14 08:17:34,,
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-14 08:15:17,,
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-14 08:12:01,,
call,out,fa10-01-13,2010-11-14 08:10:33,,
