interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,45df172c497ba898604fde899ee269dedfc48269,2010-10-02 22:15:27,,
call,out,45df172c497ba898604fde899ee269dedfc48269,2010-10-03 08:10:24,,
call,out,45df172c497ba898604fde899ee269dedfc48269,2010-10-03 08:09:53,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2010-10-03 11:07:22,,
call,in,sp10-01-36,2010-10-03 15:56:58,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-10-04 07:51:36,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2010-10-04 07:51:23,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-10-04 07:45:46,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2010-10-04 07:45:32,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-10-04 07:45:18,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-10-04 07:45:03,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-10-04 07:40:09,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-10-04 07:39:26,,
call,in,sp10-01-36,2010-10-04 10:21:28,,
call,in,sp10-01-36,2010-10-04 13:37:29,,
call,in,45df172c497ba898604fde899ee269dedfc48269,2010-10-04 20:44:36,,
call,out,fa10-01-13,2010-10-05 06:09:00,,
call,in,sp10-01-36,2010-10-06 13:47:38,,
call,in,sp10-01-36,2010-10-06 17:52:58,,
call,out,sp10-01-36,2010-10-07 12:15:29,,
call,in,sp10-01-36,2010-10-07 12:39:59,,
call,in,sp10-01-36,2010-10-08 08:06:35,,
call,in,sp10-01-36,2010-10-08 13:00:52,,
call,in,sp10-01-36,2010-10-08 13:00:13,,
call,out,sp10-01-36,2010-10-08 14:41:34,,
call,in,836b52c95cc9185cffde1a421d17f908b72fe7b0,2010-10-08 15:33:53,,
call,in,431395b1113f9e20190f463d239231b5c70bd0fc,2010-10-10 10:44:35,,
call,in,sp10-01-36,2010-10-10 16:54:01,,
call,out,836b52c95cc9185cffde1a421d17f908b72fe7b0,2010-10-10 16:46:10,,
call,out,431395b1113f9e20190f463d239231b5c70bd0fc,2010-10-10 16:46:05,,
call,in,sp10-01-36,2010-10-11 12:10:35,,
call,out,45df172c497ba898604fde899ee269dedfc48269,2010-10-11 08:40:16,,
call,in,45df172c497ba898604fde899ee269dedfc48269,2010-10-11 08:39:38,,
call,in,ecf1b6876eee3e0a0e8a732564d0c50cc39071ac,2010-10-11 15:20:34,,
call,in,ecf1b6876eee3e0a0e8a732564d0c50cc39071ac,2010-10-11 15:15:20,,
call,in,sp10-01-36,2010-10-12 08:06:48,,
call,in,sp10-01-36,2010-10-12 09:29:55,,
call,out,sp10-01-36,2010-10-12 12:22:47,,
call,out,sp10-01-36,2010-10-12 12:22:22,,
call,in,sp10-01-36,2010-10-12 12:22:03,,
call,in,sp10-01-36,2010-10-13 08:06:13,,
call,in,sp10-01-36,2010-10-13 12:45:58,,
call,out,sp10-01-36,2010-10-13 12:58:10,,
call,out,sp10-01-36,2010-10-13 12:58:05,,
call,in,sp10-01-36,2010-10-14 08:08:21,,
call,in,sp10-01-36,2010-10-14 12:19:40,,
call,in,sp10-01-36,2010-10-15 08:06:36,,
call,out,sp10-01-36,2010-10-15 12:49:12,,
call,out,sp10-01-36,2010-10-17 09:49:31,,
call,out,sp10-01-36,2010-10-17 09:49:04,,
call,in,sp10-01-36,2010-10-18 08:07:35,,
call,in,sp10-01-36,2010-10-18 12:53:42,,
call,out,fa10-01-13,2010-10-18 14:32:17,,
call,out,be6bcf17972864315c7281e0d819ea20c07c89c1,2010-10-18 14:31:50,,
call,out,be6bcf17972864315c7281e0d819ea20c07c89c1,2010-10-18 14:31:00,,
call,out,dd9a03b5b2ad0991e3357c52f0a4afec7f62cec5,2010-10-18 14:30:17,,
call,out,dd9a03b5b2ad0991e3357c52f0a4afec7f62cec5,2010-10-18 14:30:03,,
call,out,dd9a03b5b2ad0991e3357c52f0a4afec7f62cec5,2010-10-18 14:29:51,,
call,out,dd9a03b5b2ad0991e3357c52f0a4afec7f62cec5,2010-10-18 14:29:08,,
call,out,3dfa5250027a0c9e342258f6fd7e3dafda0400d5,2010-10-18 14:25:17,,
call,out,ebca40deadb6c93ba56afe18b9ba3114a9794f78,2010-10-18 14:21:06,,
call,out,ebca40deadb6c93ba56afe18b9ba3114a9794f78,2010-10-18 14:20:45,,
call,out,fa10-01-13,2010-10-18 14:52:00,,
call,out,fa10-01-13,2010-10-18 14:51:10,,
call,out,fa10-01-13,2010-10-18 14:51:01,,
call,out,fa10-01-13,2010-10-18 14:50:49,,
call,out,fa10-01-13,2010-10-18 14:50:38,,
call,out,fa10-01-13,2010-10-18 14:50:20,,
call,in,sp10-01-36,2010-10-19 08:05:34,,
call,in,sp10-01-36,2010-10-19 10:39:49,,
call,in,sp10-01-36,2010-10-19 12:46:38,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2010-10-19 15:08:11,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2010-10-19 15:07:47,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2010-10-19 15:07:34,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2010-10-19 15:07:20,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2010-10-19 15:06:57,,
call,in,sp10-01-36,2010-10-20 08:06:55,,
call,in,sp10-01-36,2010-10-20 12:51:16,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2010-10-20 15:17:21,,
call,in,sp10-01-36,2010-10-20 16:35:57,,
call,in,sp10-01-36,2010-10-21 08:07:45,,
call,out,sp10-01-36,2010-10-21 12:12:15,,
call,in,sp10-01-36,2010-10-21 12:42:58,,
call,in,sp10-01-36,2010-10-22 08:06:28,,
call,in,fbf51887ecbc5a0d3a90448281cf6a4ef99a4da2,2010-10-22 13:02:56,,
call,out,sp10-01-36,2010-10-22 12:42:49,,
call,out,da6f8a40fd609c59c7e39e54ce3242a12ed370f8,2010-10-22 14:36:16,,
call,out,fa10-01-13,2010-10-22 14:33:00,,
call,in,sp10-01-36,2010-10-22 18:32:20,,
call,in,ecf1b6876eee3e0a0e8a732564d0c50cc39071ac,2010-10-24 09:48:52,,
call,out,sp10-01-36,2010-10-25 08:45:47,,
call,in,sp10-01-36,2010-10-25 10:24:09,,
call,in,sp10-01-36,2010-10-25 12:50:15,,
call,out,sp10-01-36,2010-10-25 13:50:08,,
call,out,sp10-01-36,2010-10-25 13:49:27,,
call,out,sp10-01-36,2010-10-25 13:49:02,,
call,in,sp10-01-36,2010-10-25 19:01:35,,
call,in,sp10-01-36,2010-10-26 08:06:05,,
call,out,sp10-01-36,2010-10-26 12:34:11,,
call,in,sp10-01-36,2010-10-26 19:57:28,,
call,in,sp10-01-36,2010-10-28 08:07:16,,
call,in,sp10-01-36,2010-10-28 07:36:43,,
call,in,sp10-01-36,2010-10-29 08:08:54,,
call,in,fa10-01-70,2010-10-30 16:48:05,,
call,out,fa10-01-70,2010-10-31 14:19:38,,
call,out,fa10-01-13,2010-11-01 18:09:16,,
call,out,sp10-01-36,2010-11-02 15:52:59,,
call,out,sp10-01-36,2010-11-02 15:28:58,,
call,in,sp10-01-36,2010-11-03 17:57:00,,
call,out,sp10-01-36,2010-11-03 13:05:20,,
call,in,sp10-01-36,2010-11-03 12:49:31,,
call,in,sp10-01-36,2010-11-03 12:05:25,,
call,in,sp10-01-36,2010-11-03 08:06:25,,
call,in,sp10-01-36,2010-11-04 12:12:14,,
call,in,sp10-01-36,2010-11-04 12:05:09,,
call,out,836b52c95cc9185cffde1a421d17f908b72fe7b0,2010-11-04 12:02:10,,
call,out,sp10-01-36,2010-11-04 12:01:04,,
call,out,sp10-01-36,2010-11-04 11:59:29,,
call,out,sp10-01-36,2010-11-04 11:59:17,,
call,out,sp10-01-36,2010-11-04 11:59:09,,
call,out,sp10-01-36,2010-11-04 11:59:05,,
call,out,sp10-01-36,2010-11-04 11:58:29,,
call,in,sp10-01-36,2010-11-04 08:06:05,,
call,in,sp10-01-36,2010-11-05 08:06:24,,
call,in,sp10-01-36,2010-11-08 08:11:55,,
call,in,sp10-01-36,2010-11-08 08:07:25,,
call,out,sp10-01-36,2010-11-09 12:41:12,,
call,in,sp10-01-36,2010-11-09 08:06:09,,
call,out,fa10-01-13,2010-11-10 15:31:20,,
call,in,fa10-01-70,2010-11-10 14:58:53,,
call,out,fa10-01-13,2010-11-10 12:46:33,,
call,out,sp10-01-36,2010-11-10 12:46:02,,
call,in,sp10-01-36,2010-11-10 08:06:38,,
call,in,f4f96c8fb89eb9a74b6c65778b437d9550c28705,2010-11-11 14:53:05,,
call,in,sp10-01-36,2010-11-12 12:53:37,,
call,in,sp10-01-36,2010-11-12 08:09:53,,
call,in,sp10-01-36,2010-11-15 12:38:51,,
call,in,sp10-01-36,2010-11-15 08:08:27,,
call,in,fa10-01-70,2010-11-15 18:36:19,,
call,out,63540e0625b0d2909b1561f13ff0bb59a76d817,2010-11-15 13:48:14,,
call,in,sp10-01-36,2010-11-16 11:04:23,,
call,out,836b52c95cc9185cffde1a421d17f908b72fe7b0,2010-11-17 09:54:12,,
call,in,836b52c95cc9185cffde1a421d17f908b72fe7b0,2010-11-17 08:25:57,,
call,in,sp10-01-36,2010-11-17 12:45:41,,
call,in,cb58139e3a71b2284c205ff294500e8adb9e7ff6,2010-11-17 14:44:38,,
call,out,sp10-01-36,2010-11-18 12:59:02,,
call,in,sp10-01-36,2010-11-19 08:06:05,,
call,in,sp10-01-36,2010-11-20 13:44:13,,
call,out,sp10-01-36,2010-11-21 16:44:10,,
call,out,sp10-01-36,2010-11-22 13:05:31,,
call,in,sp10-01-36,2010-11-22 12:55:25,,
call,out,640b71c892292291d4b5c0242ac12f4b34bcc7ed,2010-11-22 12:20:21,,
call,in,sp10-01-36,2010-11-22 08:06:29,,
call,out,sp10-01-36,2010-11-23 12:33:03,,
call,in,sp10-01-36,2010-11-23 08:07:39,,
call,in,sp10-01-36,2010-11-24 08:07:29,,
call,out,sp10-01-36,2010-11-24 12:39:35,,
call,in,sp10-01-36,2010-11-26 16:16:22,,
call,in,sp10-01-36,2010-11-27 15:07:48,,
call,out,sp10-01-36,2010-11-29 12:24:13,,
call,in,sp10-01-36,2010-11-29 08:07:26,,
call,in,sp10-01-36,2010-11-30 12:47:33,,
call,in,sp10-01-36,2010-11-30 08:07:16,,
call,out,fa10-01-70,2010-12-03 10:22:45,,
call,in,fa10-01-70,2010-12-03 09:36:24,,
call,in,sp10-01-36,2010-12-03 08:07:14,,
call,out,sp10-01-36,2010-12-03 12:36:32,,
call,in,f4f96c8fb89eb9a74b6c65778b437d9550c28705,2010-12-03 11:44:40,,
call,in,sp10-01-36,2010-12-06 12:53:07,,
call,in,sp10-01-36,2010-12-06 08:13:34,,
call,out,sp10-01-36,2010-12-07 12:51:11,,
call,out,sp10-01-36,2010-12-08 10:58:21,,
call,out,sp10-01-36,2010-12-08 10:25:29,,
call,in,sp10-01-36,2010-12-08 08:07:59,,
call,out,sp10-01-36,2010-12-09 12:45:45,,
call,out,sp10-01-36,2010-12-09 11:16:59,,
call,out,sp10-01-36,2010-12-09 11:14:54,,
call,out,sp10-01-36,2010-12-10 12:40:37,,
call,out,sp10-01-36,2010-12-13 10:32:01,,
call,in,sp10-01-36,2010-12-13 08:07:42,,
call,in,sp10-01-36,2010-12-14 14:22:27,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 08:05:59,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 08:00:57,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 08:00:15,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 07:59:50,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 07:58:33,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 07:58:12,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 07:58:00,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 07:57:51,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 07:56:14,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 07:49:26,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 07:47:45,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 07:47:34,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 07:46:55,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2010-12-14 07:46:14,,
call,in,f4f96c8fb89eb9a74b6c65778b437d9550c28705,2010-12-16 12:28:42,,
call,in,sp10-01-36,2010-12-17 16:06:08,,
call,out,sp10-01-36,2010-12-17 12:46:16,,
call,in,640b71c892292291d4b5c0242ac12f4b34bcc7ed,2010-12-17 11:51:19,,
