interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,f95184e0ec15c1dc3133dacfa941ccfa91654bf6,2010-10-07 21:36:11,,
call,in,fa10-01-71,2010-10-07 22:16:20,,
call,in,a52fd7d3f9f2c25f4ad76b1b2f1c8b9a6adaba71,2010-10-08 00:04:50,,
call,out,a52fd7d3f9f2c25f4ad76b1b2f1c8b9a6adaba71,2010-10-08 00:03:18,,
call,out,f95184e0ec15c1dc3133dacfa941ccfa91654bf6,2010-10-08 00:02:58,,
call,out,938227c6731ac26c6f1ebc17a59dc1ee493a2e9f,2010-10-08 00:02:23,,
call,out,938227c6731ac26c6f1ebc17a59dc1ee493a2e9f,2010-10-08 00:23:19,,
call,in,fa10-01-71,2010-10-08 00:18:56,,
call,out,938227c6731ac26c6f1ebc17a59dc1ee493a2e9f,2010-10-08 00:16:43,,
call,out,938227c6731ac26c6f1ebc17a59dc1ee493a2e9f,2010-10-08 00:13:15,,
call,out,938227c6731ac26c6f1ebc17a59dc1ee493a2e9f,2010-10-08 00:12:41,,
call,in,fa10-01-71,2010-10-08 00:09:24,,
call,out,938227c6731ac26c6f1ebc17a59dc1ee493a2e9f,2010-10-08 00:07:53,,
call,out,938227c6731ac26c6f1ebc17a59dc1ee493a2e9f,2010-10-08 00:33:14,,
call,out,938227c6731ac26c6f1ebc17a59dc1ee493a2e9f,2010-10-08 00:32:14,,
call,out,938227c6731ac26c6f1ebc17a59dc1ee493a2e9f,2010-10-08 00:31:36,,
call,out,fa10-01-71,2010-10-08 00:30:40,,
call,out,938227c6731ac26c6f1ebc17a59dc1ee493a2e9f,2010-10-08 11:58:14,,
call,out,fa10-01-71,2010-10-08 11:56:02,,
call,out,fa10-01-71,2010-10-08 21:46:57,,
call,out,fa10-01-71,2010-10-09 13:34:32,,
call,out,fa10-01-71,2010-10-09 13:34:23,,
call,in,fa10-01-71,2010-10-10 15:04:46,,
call,in,fa10-01-71,2010-10-10 14:39:44,,
call,out,fa10-01-71,2010-10-10 14:36:31,,
call,out,fa10-01-71,2010-10-10 15:46:18,,
call,out,fa10-01-71,2010-10-10 15:44:53,,
call,in,a52fd7d3f9f2c25f4ad76b1b2f1c8b9a6adaba71,2010-10-11 13:10:21,,
call,in,ba4d981f8f7cb11c83ba8e97d6166e0f3b89e000,2010-10-11 16:23:26,,
call,in,a52fd7d3f9f2c25f4ad76b1b2f1c8b9a6adaba71,2010-10-11 16:22:34,,
call,in,fa10-01-71,2010-10-12 17:12:03,,
call,out,fa10-01-71,2010-10-12 17:04:57,,
call,out,fa10-01-71,2010-10-12 17:02:46,,
call,out,fa10-01-71,2010-10-12 17:01:38,,
call,out,fa10-01-71,2010-10-12 17:01:02,,
call,in,fa10-01-71,2010-10-12 17:27:28,,
call,out,fa10-01-71,2010-10-12 17:21:21,,
call,out,158a814cd27e6111e7792110c829423b84506553,2010-10-13 11:22:18,,
call,out,fa10-01-71,2010-10-13 14:02:35,,
call,out,fa10-01-71,2010-10-13 15:07:38,,
call,out,fa10-01-71,2010-10-13 16:05:20,,
call,out,fa10-01-71,2010-10-13 16:23:06,,
call,out,fa10-01-71,2010-10-14 17:58:43,,
call,out,fa10-01-71,2010-10-15 15:03:06,,
call,in,a52fd7d3f9f2c25f4ad76b1b2f1c8b9a6adaba71,2010-10-15 16:49:39,,
call,out,sp10-01-52,2010-10-15 22:09:26,,
call,out,sp10-01-52,2010-10-15 22:10:05,,
call,out,fa10-01-04,2010-10-17 13:32:29,,
call,in,158a814cd27e6111e7792110c829423b84506553,2010-10-18 00:01:58,,
call,in,7289bcb8813e80342771b0253d3a4dc5f35b80cf,2010-10-19 13:07:52,,
call,out,158a814cd27e6111e7792110c829423b84506553,2010-10-19 19:21:00,,
call,in,158a814cd27e6111e7792110c829423b84506553,2010-10-20 09:10:36,,
call,out,158a814cd27e6111e7792110c829423b84506553,2010-10-20 09:31:15,,
call,out,53e4e2df13b4d2b158e1ffbb5077898a603a4186,2010-10-20 17:50:36,,
call,out,158a814cd27e6111e7792110c829423b84506553,2010-10-20 18:52:19,,
call,in,158a814cd27e6111e7792110c829423b84506553,2010-10-20 19:16:11,,
call,out,fa10-01-71,2010-10-20 21:19:28,,
call,out,fa10-01-71,2010-10-20 20:49:07,,
call,out,fa10-01-71,2010-10-23 10:06:54,,
call,in,fa10-01-71,2010-10-23 09:49:05,,
call,in,fa10-01-71,2010-10-23 09:34:39,,
call,out,fa10-01-71,2010-10-23 09:27:37,,
call,in,53e4e2df13b4d2b158e1ffbb5077898a603a4186,2010-10-24 20:56:39,,
call,out,fa10-01-04,2010-10-25 17:23:48,,
call,out,fa10-01-82,2010-10-25 17:10:52,,
call,in,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-25 17:07:34,,
call,out,95ed4eba9c3675bbb50aac756b13f4910f65a14c,2010-10-25 17:06:45,,
call,out,fa10-01-04,2010-10-25 19:49:35,,
call,out,fa10-01-82,2010-10-26 21:35:55,,
call,in,fa10-01-82,2010-10-27 09:52:19,,
call,out,3102176a491536f04f38073b5c5db849959aa9e7,2010-10-27 15:12:02,,
call,in,fa10-01-82,2010-10-27 13:38:34,,
call,in,fa10-01-71,2010-10-28 18:21:56,,
call,out,fa10-01-71,2010-10-28 17:26:30,,
call,out,fa10-01-71,2010-10-28 17:18:21,,
call,out,fa10-01-71,2010-10-28 17:16:33,,
call,out,fa10-01-71,2010-10-28 17:13:20,,
call,out,3102176a491536f04f38073b5c5db849959aa9e7,2010-10-28 14:53:56,,
call,out,fa10-01-71,2010-10-29 17:56:38,,
call,in,fa10-01-71,2010-10-30 08:51:02,,
call,out,d943e52e7abcbfe9746ed3fa04bd747fc586db01,2010-10-30 21:21:11,,
call,out,a852cc6f43c16366a90140a101cfdae9ba1dae77,2010-10-30 21:19:31,,
call,out,2982e42c1c0fee0f897e294132b1a1126f49a3d4,2010-10-30 21:17:57,,
call,out,fa10-01-71,2010-10-31 10:18:56,,
call,in,fa10-01-71,2010-10-31 10:17:23,,
call,out,fa10-01-71,2010-10-31 10:16:36,,
call,in,a52fd7d3f9f2c25f4ad76b1b2f1c8b9a6adaba71,2010-10-31 13:25:37,,
call,out,fa10-01-71,2010-11-03 21:17:46,,
call,out,fa10-01-71,2010-11-03 21:16:42,,
call,out,fa10-01-71,2010-11-03 21:15:35,,
call,out,fa10-01-71,2010-11-03 21:14:47,,
call,out,fa10-01-71,2010-11-03 18:34:20,,
call,out,fa10-01-71,2010-11-03 18:11:42,,
call,out,fa10-01-71,2010-11-03 13:18:53,,
call,in,53e4e2df13b4d2b158e1ffbb5077898a603a4186,2010-11-04 19:18:52,,
call,in,fa10-01-71,2010-11-05 18:02:13,,
call,out,fa10-01-71,2010-11-05 18:01:11,,
call,in,a52fd7d3f9f2c25f4ad76b1b2f1c8b9a6adaba71,2010-11-06 17:44:02,,
