interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-06 18:13:06,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-06 18:13:03,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-06 18:11:55,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-06 18:11:38,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-06 18:10:46,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-06 18:09:59,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-06 18:08:39,,
call,in,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-06 20:37:11,,
call,in,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-06 20:46:22,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-06 23:56:15,,
call,in,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-06 23:56:02,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-07 00:15:13,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-07 00:14:46,,
call,out,18111e51ba9632050f6c98778692751d2fa5ac23,2010-09-07 11:11:44,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-07 15:49:15,,
call,in,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-07 17:45:14,,
call,out,423238a94ab5006f5bf71be42c57a1e30a4980f5,2010-09-08 09:00:07,,
call,out,9d401f58ddbc54a11e1d18425d0ae7158089f3e8,2010-09-08 08:59:37,,
call,out,9d401f58ddbc54a11e1d18425d0ae7158089f3e8,2010-09-08 08:58:49,,
call,out,423238a94ab5006f5bf71be42c57a1e30a4980f5,2010-09-08 08:57:57,,
call,out,9d401f58ddbc54a11e1d18425d0ae7158089f3e8,2010-09-08 08:57:28,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-08 09:15:07,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-08 09:14:41,,
call,in,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-08 09:14:13,,
call,out,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-08 09:41:09,,
call,in,897f6b83a48c08a8a6d7e02891c197ecfc79df1b,2010-09-08 11:44:25,,
