interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,7e559b1147bc78b125d21e74481b7d085c3e03b7,2010-10-02 11:09:14,,
call,out,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-03 15:34:06,,
call,in,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-03 15:31:34,,
call,in,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-03 15:27:33,,
call,in,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-03 15:26:58,,
call,in,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-03 17:19:20,,
call,in,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-03 17:58:35,,
call,out,63843e04b0f7a32d94539cf328ed335d39085a56,2010-10-04 09:00:36,,
call,out,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-04 09:53:33,,
call,out,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-04 10:13:20,,
call,in,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-04 10:08:39,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-04 14:27:24,,
call,out,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-04 15:57:39,,
call,in,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-04 18:15:29,,
call,out,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-04 19:27:38,,
call,out,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-04 19:25:26,,
call,in,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-04 19:23:40,,
call,out,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-04 21:46:00,,
call,in,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-04 21:43:52,,
call,out,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-04 21:42:57,,
call,in,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-05 10:15:29,,
call,out,fb40ee9a5525348a5421bc67d880ef77d07c963c,2010-10-05 12:05:58,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-05 13:28:20,,
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-05 18:24:30,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-05 20:43:58,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-05 22:00:06,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-06 13:41:35,,
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-06 14:26:05,,
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-06 16:06:14,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-07 09:53:58,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-07 09:53:13,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-07 11:57:44,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-07 12:05:18,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-07 12:00:42,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-07 13:06:55,,
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-07 13:05:46,,
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-07 17:09:57,,
call,in,3d63aa176e79c78414278e6f8de0a9bba7523ae7,2010-10-07 17:15:34,,
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-08 15:17:33,,
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-08 15:16:57,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-08 15:15:25,,
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-08 15:46:47,,
call,in,6ce1dbe99dcfe68db4ee5063ae741362b183cb85,2010-10-08 17:22:29,,
call,out,2706a9d1a9be1feb529111f1e4a14a74f2c0af37,2010-10-09 00:52:54,,
call,in,83f56494b89cf53c6163094c4d0d4313188a22aa,2010-10-09 09:37:56,,
call,in,83f56494b89cf53c6163094c4d0d4313188a22aa,2010-10-09 09:37:05,,
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-09 10:12:53,,
call,out,2706a9d1a9be1feb529111f1e4a14a74f2c0af37,2010-10-10 09:47:29,,
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2010-10-10 18:28:23,,
