interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,591dacb91bcdc039eb09585d19157840b267553d,2010-09-05 20:31:45,,
call,out,591dacb91bcdc039eb09585d19157840b267553d,2010-09-05 20:17:06,,
call,out,fa10-01-02,2010-09-05 20:48:44,,
call,out,fa10-01-02,2010-09-05 20:47:33,,
call,out,4b423a087a51d63db3fa68f34573c000c8cffc97,2010-09-05 20:44:13,,
call,in,f79e1a8eec03a3331a513bcaf4afaef677c1a2d7,2010-09-06 09:29:56,,
call,out,b451b777e37dbd5cb5dfc4cee1d198a41deddc18,2010-09-06 10:06:59,,
call,in,f79e1a8eec03a3331a513bcaf4afaef677c1a2d7,2010-09-06 10:30:05,,
call,out,f79e1a8eec03a3331a513bcaf4afaef677c1a2d7,2010-09-06 11:11:45,,
call,out,f7db644f2c10df0f16471e0194bb5a813bb67d5f,2010-09-06 11:18:47,,
call,out,f7db644f2c10df0f16471e0194bb5a813bb67d5f,2010-09-06 11:17:49,,
call,in,f7db644f2c10df0f16471e0194bb5a813bb67d5f,2010-09-06 11:42:31,,
call,out,6662994d414ad402ae0521e6681c77484d397a12,2010-09-06 12:34:45,,
call,in,fa10-01-02,2010-09-06 12:34:18,,
call,out,591dacb91bcdc039eb09585d19157840b267553d,2010-09-06 12:32:36,,
call,in,fa10-01-02,2010-09-06 12:31:53,,
call,in,fa10-01-02,2010-09-06 12:25:27,,
call,out,e86a36bf2c00141eed0c89d48b182b81c4b45ef7,2010-09-06 12:24:28,,
call,out,e86a36bf2c00141eed0c89d48b182b81c4b45ef7,2010-09-06 12:23:42,,
call,out,591dacb91bcdc039eb09585d19157840b267553d,2010-09-06 12:23:30,,
call,out,570251a840a323f54598b9d0206509642b74e995,2010-09-06 12:21:06,,
call,out,fa10-01-01,2010-09-06 12:48:02,,
call,out,570251a840a323f54598b9d0206509642b74e995,2010-09-06 12:43:28,,
call,out,570251a840a323f54598b9d0206509642b74e995,2010-09-06 12:42:59,,
call,out,3110729a165c8ee76671cbc56bfc83478cf80cb8,2010-09-06 14:06:45,,
call,out,f7db644f2c10df0f16471e0194bb5a813bb67d5f,2010-09-06 16:32:41,,
call,in,b451b777e37dbd5cb5dfc4cee1d198a41deddc18,2010-09-06 18:27:29,,
call,out,4af1b76829f2c814e7a6fb6f48f23f51b1f3b96e,2010-09-06 19:00:59,,
call,out,1106ee1c6a2bd842a4c420a531f4b0e51ce2a0cf,2010-09-06 19:43:38,,
call,in,b451b777e37dbd5cb5dfc4cee1d198a41deddc18,2010-09-06 20:56:32,,
call,out,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-06 23:31:52,,
call,out,8f811a202efbc7163a49382cbcc4d5fd3bd964ee,2010-09-07 08:40:14,,
call,in,356a192b7913b04c54574d18c28d46e6395428ab,2010-09-07 11:50:58,,
call,in,9031195620bcb8ea5d23c70159fbd64c21e21901,2010-09-07 11:50:50,,
call,in,9031195620bcb8ea5d23c70159fbd64c21e21901,2010-09-07 11:50:31,,
call,out,402703b1ffa3c1c0703f977586eb3c119dc24d09,2010-09-07 12:24:57,,
call,out,402703b1ffa3c1c0703f977586eb3c119dc24d09,2010-09-07 12:23:50,,
call,out,9031195620bcb8ea5d23c70159fbd64c21e21901,2010-09-07 12:17:31,,
call,out,9031195620bcb8ea5d23c70159fbd64c21e21901,2010-09-07 12:16:38,,
call,out,88de29e8939bf791aea8e49a7bc7a06120166806,2010-09-07 13:35:22,,
call,in,402703b1ffa3c1c0703f977586eb3c119dc24d09,2010-09-07 13:24:35,,
call,in,88de29e8939bf791aea8e49a7bc7a06120166806,2010-09-07 13:37:25,,
call,out,fa10-01-02,2010-09-07 14:34:43,,
call,in,fa10-01-02,2010-09-07 16:13:56,,
call,in,6cb39db872ec1658703f17105a29abf4c1c28189,2010-09-07 17:12:52,,
call,in,fa10-01-02,2010-09-07 17:12:02,,
call,out,9031195620bcb8ea5d23c70159fbd64c21e21901,2010-09-07 17:09:43,,
call,out,fa10-01-02,2010-09-07 17:08:35,,
call,out,fa10-01-01,2010-09-07 17:07:50,,
call,out,fa10-01-02,2010-09-07 17:05:58,,
call,out,fa10-01-02,2010-09-07 17:05:45,,
call,in,a9a333e41da9dbf1a9f2e049a9ffd696b59ea0ac,2010-09-07 17:02:28,,
call,out,647519a5e47ff6fcfa342abf25fad894cd7f94d0,2010-09-07 17:16:41,,
call,out,fa10-01-02,2010-09-07 18:05:01,,
call,in,8f811a202efbc7163a49382cbcc4d5fd3bd964ee,2010-09-07 18:00:04,,
call,in,a9a333e41da9dbf1a9f2e049a9ffd696b59ea0ac,2010-09-07 18:24:04,,
call,in,fa10-01-02,2010-09-07 21:31:06,,
call,out,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-07 23:26:47,,
call,out,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-07 23:25:58,,
call,out,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-07 23:25:23,,
call,in,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-07 23:25:06,,
call,out,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-07 23:24:55,,
call,out,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-07 23:24:09,,
call,in,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-07 23:58:36,,
call,out,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-07 23:58:25,,
call,in,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-07 23:57:56,,
call,in,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-07 23:57:10,,
call,out,ca3c2fcb176ce6c4a4fbad8f706e6718c1a1c804,2010-09-08 00:51:30,,
call,out,ca3c2fcb176ce6c4a4fbad8f706e6718c1a1c804,2010-09-08 00:51:17,,
call,out,8f811a202efbc7163a49382cbcc4d5fd3bd964ee,2010-09-08 11:13:13,,
call,out,d48a4905f168f16a1558f943f9b9ca27c8f6b02d,2010-09-08 11:42:11,,
call,out,e783428e6360acde88739260c957c1d58a5f4968,2010-09-08 11:41:23,,
call,out,e783428e6360acde88739260c957c1d58a5f4968,2010-09-08 11:40:57,,
call,out,787f743f566bba35b369ba9b6242a6f26dc6cda9,2010-09-08 11:57:11,,
call,out,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-08 15:27:33,,
call,out,591dacb91bcdc039eb09585d19157840b267553d,2010-09-08 19:11:22,,
call,out,591dacb91bcdc039eb09585d19157840b267553d,2010-09-08 19:39:14,,
call,out,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-08 20:52:06,,
call,out,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-08 21:13:43,,
call,out,fa10-01-02,2010-09-08 21:06:47,,
call,out,b451b777e37dbd5cb5dfc4cee1d198a41deddc18,2010-09-08 21:04:04,,
call,out,591dacb91bcdc039eb09585d19157840b267553d,2010-09-08 21:45:13,,
call,out,fa10-01-02,2010-09-08 21:44:15,,
call,out,fa10-01-02,2010-09-08 21:43:32,,
call,in,fa10-01-02,2010-09-08 21:42:56,,
call,out,4fff610ade756eb5f60fda509bf34008ec219cdc,2010-09-08 22:39:22,,
call,out,fa10-01-01,2010-09-08 22:27:11,,
call,out,daa9dece01c48da4635bf5f250142cfb6577d822,2010-09-09 07:54:37,,
call,out,647519a5e47ff6fcfa342abf25fad894cd7f94d0,2010-09-09 07:51:34,,
call,out,3ea2d0325e59efc80fcf25775be2c6c8d45a410a,2010-09-09 08:06:09,,
call,in,3ea2d0325e59efc80fcf25775be2c6c8d45a410a,2010-09-09 11:55:53,,
call,out,fa10-01-02,2010-09-09 11:54:47,,
call,in,3ea2d0325e59efc80fcf25775be2c6c8d45a410a,2010-09-09 12:06:41,,
call,out,fa10-01-02,2010-09-09 12:04:14,,
call,out,3ea2d0325e59efc80fcf25775be2c6c8d45a410a,2010-09-09 12:03:31,,
call,in,fa10-01-02,2010-09-09 12:03:03,,
call,out,fa10-01-02,2010-09-09 12:02:00,,
call,out,570251a840a323f54598b9d0206509642b74e995,2010-09-09 14:19:33,,
call,out,570251a840a323f54598b9d0206509642b74e995,2010-09-09 14:19:12,,
call,out,fa10-01-01,2010-09-09 14:18:49,,
call,out,3110729a165c8ee76671cbc56bfc83478cf80cb8,2010-09-09 14:17:24,,
call,out,270f6d0bcb405467fe26cc2b3942077f1c1cb1f9,2010-09-09 14:12:09,,
