interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-02 12:01:53,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-10-02 13:19:29,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-02 17:18:20,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-02 19:02:28,,
call,out,fa10-01-13,2010-10-02 19:01:40,,
call,in,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-10-02 20:26:35,,
call,out,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-10-02 23:34:59,,
call,out,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-10-03 00:24:42,,
call,out,99a983e93abf4190621672ed36c9eda2e1aab216,2010-10-03 00:24:21,,
call,out,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-10-03 00:23:48,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-03 00:23:42,,
call,out,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-10-03 00:32:43,,
call,in,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-10-03 00:39:20,,
call,out,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-10-03 01:06:13,,
call,out,fa10-01-13,2010-10-03 01:04:34,,
call,in,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-10-03 01:01:46,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-03 11:50:15,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-10-03 14:03:35,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-03 14:26:12,,
call,in,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-10-04 11:40:36,,
call,out,ce05cf8648f79c09d44bf43a08d56f56f6cc8501,2010-10-04 13:01:08,,
call,in,33995a63458d2e6f17d08276c42e70e472737f3e,2010-10-04 14:13:14,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-04 22:04:45,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-04 22:04:02,,
call,in,6ad62586708242b52b4cc29238fabb090cc77a53,2010-10-05 15:28:42,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-05 21:59:39,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-06 09:21:00,,
call,out,860451bfd484359807388f9dd3a5a0a649bad47,2010-10-06 09:44:56,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-06 09:43:46,,
call,in,8989bf408aa96589de3798f2c5485d694dc39ad8,2010-10-06 10:41:32,,
call,in,860451bfd484359807388f9dd3a5a0a649bad47,2010-10-06 13:59:10,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-10-06 17:28:30,,
call,out,860451bfd484359807388f9dd3a5a0a649bad47,2010-10-06 19:22:20,,
call,in,860451bfd484359807388f9dd3a5a0a649bad47,2010-10-07 16:15:00,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-07 16:13:54,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-07 17:16:57,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-07 18:48:42,,
call,in,f1fa540bd7b1b30532e36282c78b714bbf12034d,2010-10-07 21:22:13,,
call,in,33995a63458d2e6f17d08276c42e70e472737f3e,2010-10-08 13:02:31,,
call,out,ec13d32abc8bbfd20ad99732107ccc05647e43fe,2010-10-08 17:32:57,,
call,in,ec13d32abc8bbfd20ad99732107ccc05647e43fe,2010-10-08 17:32:22,,
call,in,ec13d32abc8bbfd20ad99732107ccc05647e43fe,2010-10-08 18:04:24,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-08 19:09:57,,
call,in,58ce89f78ca256b422545e5f675452769ee23f4,2010-10-08 22:54:28,,
call,out,fa10-01-13,2010-10-09 16:58:56,,
call,out,645eb2c998ef44ecfba4dbf93252d70c471ea431,2010-10-09 17:11:53,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-09 17:49:08,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-09 18:53:23,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-09 21:47:00,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-10 01:18:57,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-10 01:28:36,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-10 11:43:41,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-10 16:42:55,,
call,out,fa10-01-13,2010-10-10 17:02:35,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-10 16:59:59,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-10 17:42:54,,
call,out,a4df952ef3ef7f82360e539d40df1a4160770ae7,2010-10-10 17:50:01,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-10-10 18:37:11,,
call,in,a76e469a2d71fb6902528f1f7160c570d024774d,2010-10-11 17:23:22,,
call,out,8989bf408aa96589de3798f2c5485d694dc39ad8,2010-10-11 17:58:43,,
call,out,fa10-01-13,2010-10-11 18:51:34,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-11 18:43:29,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-11 18:42:51,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-11 18:54:44,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-11 18:54:27,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-11 19:27:01,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-12 20:04:58,,
call,in,a76e469a2d71fb6902528f1f7160c570d024774d,2010-10-13 13:01:09,,
call,in,8989bf408aa96589de3798f2c5485d694dc39ad8,2010-10-13 12:02:05,,
call,in,8989bf408aa96589de3798f2c5485d694dc39ad8,2010-10-13 11:59:31,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-13 19:05:02,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-13 18:11:24,,
call,in,a76e469a2d71fb6902528f1f7160c570d024774d,2010-10-13 21:26:34,,
call,out,b5c2e61f3d8d7eb43398dde74889e93c4f28bd6e,2010-10-14 14:51:54,,
call,out,dd283ebc0662db39058ad1017f524dad5c18fb15,2010-10-14 14:51:20,,
call,out,33995a63458d2e6f17d08276c42e70e472737f3e,2010-10-14 14:41:43,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-14 17:05:43,,
call,out,56942f8a5e93cc21d3816b2748cd785ccbce19c8,2010-10-15 13:35:30,,
call,out,860451bfd484359807388f9dd3a5a0a649bad47,2010-10-15 13:26:17,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-15 13:25:40,,
call,out,56942f8a5e93cc21d3816b2748cd785ccbce19c8,2010-10-15 13:22:45,,
call,in,33995a63458d2e6f17d08276c42e70e472737f3e,2010-10-15 18:49:44,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-15 18:07:30,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-16 12:09:56,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-16 12:07:31,,
call,out,89e09b50c89ab22c5999d14fdca0ec47cc9960f,2010-10-16 12:04:57,,
call,out,30f45f6776f547be37fffd325bde62e8f5e6c5c1,2010-10-16 12:01:29,,
call,out,ce05cf8648f79c09d44bf43a08d56f56f6cc8501,2010-10-16 12:00:30,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-16 13:29:58,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-16 13:29:33,,
call,in,8989bf408aa96589de3798f2c5485d694dc39ad8,2010-10-16 17:03:15,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-16 16:00:32,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-16 18:19:06,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-10-16 20:28:57,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-16 19:10:19,,
call,in,8989bf408aa96589de3798f2c5485d694dc39ad8,2010-10-16 19:04:40,,
call,out,8989bf408aa96589de3798f2c5485d694dc39ad8,2010-10-16 19:03:55,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-17 16:01:01,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-17 16:15:17,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-17 16:12:26,,
call,out,dd283ebc0662db39058ad1017f524dad5c18fb15,2010-10-18 13:11:45,,
call,out,dd283ebc0662db39058ad1017f524dad5c18fb15,2010-10-18 14:50:52,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-10-18 19:32:03,,
call,out,dff5c8d348d7f1521c9d6f7f94fba16a5f1bda6c,2010-10-19 09:54:45,,
call,out,e42e99af0396b98120ba39a176238defbb0497a3,2010-10-19 09:53:49,,
call,in,9e2dabb18ed1f26843d7cf387a55e2619a411484,2010-10-19 11:29:25,,
call,out,ce05cf8648f79c09d44bf43a08d56f56f6cc8501,2010-10-19 16:15:45,,
call,out,bfdd22b78e09dbda7d7a8f28b94e593ac96ad920,2010-10-19 16:14:58,,
call,out,9d36fdddedd902d6b6bbdb7938369651802b5d12,2010-10-19 16:13:51,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-19 19:46:38,,
call,in,8989bf408aa96589de3798f2c5485d694dc39ad8,2010-10-20 17:20:25,,
call,in,ce05cf8648f79c09d44bf43a08d56f56f6cc8501,2010-10-20 16:47:57,,
call,out,8989bf408aa96589de3798f2c5485d694dc39ad8,2010-10-20 20:24:26,,
call,out,b5c2e61f3d8d7eb43398dde74889e93c4f28bd6e,2010-10-20 22:23:12,,
call,out,b5c2e61f3d8d7eb43398dde74889e93c4f28bd6e,2010-10-20 22:15:52,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-20 22:14:41,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-20 21:06:56,,
call,out,b5c2e61f3d8d7eb43398dde74889e93c4f28bd6e,2010-10-21 12:46:25,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-21 21:58:10,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-22 17:30:47,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-22 17:29:54,,
call,out,8989bf408aa96589de3798f2c5485d694dc39ad8,2010-10-22 17:29:19,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-22 17:12:54,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-22 17:05:22,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-22 17:02:30,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-22 17:01:55,,
call,out,4e1f7ad576d935b7965ebecdf4168066dfc67d5a,2010-10-22 17:01:26,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-10-22 16:51:23,,
call,in,8989bf408aa96589de3798f2c5485d694dc39ad8,2010-10-22 18:39:08,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-22 18:44:24,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-22 18:43:38,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-10-23 13:07:07,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-23 16:41:54,,
call,out,992fbe3280a6ccfac5fdf8b60699b0977f05699b,2010-10-24 11:43:00,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-10-24 20:59:00,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-24 23:04:47,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-25 17:56:44,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-25 21:13:31,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-25 21:33:16,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-26 19:45:50,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-26 19:44:18,,
call,out,2ce3bf7b448cd82dac1021bc2da5a4a820cd9243,2010-10-26 16:45:31,,
call,out,59997ace36c734ff68a7577716c70bf9756e1b24,2010-10-26 16:39:05,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-27 08:28:15,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-27 17:58:46,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-27 17:57:50,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-27 17:57:25,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-27 17:55:30,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-27 17:55:18,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-27 17:54:42,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-27 17:32:14,,
call,in,b5c2e61f3d8d7eb43398dde74889e93c4f28bd6e,2010-10-27 13:40:50,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-27 09:14:07,,
call,in,b5c2e61f3d8d7eb43398dde74889e93c4f28bd6e,2010-10-27 21:01:08,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-29 23:06:00,,
call,out,b5c2e61f3d8d7eb43398dde74889e93c4f28bd6e,2010-10-29 23:05:33,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-29 23:04:37,,
call,out,b5c2e61f3d8d7eb43398dde74889e93c4f28bd6e,2010-10-29 20:24:21,,
call,out,6ad62586708242b52b4cc29238fabb090cc77a53,2010-10-29 17:58:39,,
call,out,9d36fdddedd902d6b6bbdb7938369651802b5d12,2010-10-30 21:18:26,,
call,out,b127c85cd0cde3470392a2ec23c91bbec0ab5dfe,2010-10-30 21:15:28,,
call,out,bfdd22b78e09dbda7d7a8f28b94e593ac96ad920,2010-10-30 21:14:19,,
call,out,9d36fdddedd902d6b6bbdb7938369651802b5d12,2010-10-30 21:12:57,,
call,out,dd283ebc0662db39058ad1017f524dad5c18fb15,2010-10-30 21:11:23,,
call,out,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-10-30 21:10:07,,
call,out,6ad62586708242b52b4cc29238fabb090cc77a53,2010-10-30 21:08:21,,
call,out,9d36fdddedd902d6b6bbdb7938369651802b5d12,2010-10-30 21:02:13,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-30 17:36:51,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-30 17:35:46,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-10-30 17:32:04,,
call,out,ca981b1e6f27391f94f19031d1898326a9bc0f5a,2010-10-30 17:30:46,,
call,out,87a7d895e9d507ab2aa79cb66662f1ffb40886bf,2010-10-30 13:20:25,,
call,out,7cbe4bfa8e367379354772850b436f19f37ad719,2010-10-31 00:50:48,,
call,out,dd283ebc0662db39058ad1017f524dad5c18fb15,2010-10-30 22:14:50,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-10-31 19:39:34,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-10-31 18:52:25,,
call,out,6ad62586708242b52b4cc29238fabb090cc77a53,2010-10-31 14:05:59,,
call,in,7fc54a5e1a9188d005114d4915c44d8a64c37033,2010-10-31 13:23:55,,
call,in,87a7d895e9d507ab2aa79cb66662f1ffb40886bf,2010-11-02 18:34:12,,
call,in,1400e78990b1f4e9d34f71cfb0a4f4c89eeca846,2010-11-02 16:41:45,,
call,out,5354d16adae4b7c4f66ef9896172e2ff2e45656e,2010-11-02 14:49:25,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-02 11:27:47,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-02 11:19:16,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-02 11:15:36,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-02 11:10:29,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-04 19:14:07,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-11-04 21:16:19,,
call,out,33995a63458d2e6f17d08276c42e70e472737f3e,2010-11-04 20:08:46,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-05 18:25:42,,
call,out,860451bfd484359807388f9dd3a5a0a649bad47,2010-11-05 18:25:36,,
call,out,860451bfd484359807388f9dd3a5a0a649bad47,2010-11-05 16:58:28,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-05 16:57:33,,
call,out,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-11-05 08:40:12,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-06 16:31:19,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-06 16:30:25,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-06 14:31:09,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-06 14:30:22,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-06 14:29:30,,
call,in,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-11-07 00:40:28,,
call,in,46fd3038d7b9b03454516aea5642cfe33ebfb7a4,2010-11-06 22:08:14,,
call,in,242b1925d719c4f5ffe473eface7c67e543f77b7,2010-11-06 21:53:28,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-07 10:12:07,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-11-07 14:11:01,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-11-07 19:44:58,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-07 18:00:38,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-07 17:59:45,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-07 17:47:31,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-09 20:30:04,,
call,out,fa10-01-13,2010-11-12 18:15:59,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-12 18:04:02,,
call,out,478996cdcb86bd589fa26caa23a9218dc5cb8c76,2010-11-12 12:48:21,,
call,out,265d642e8df445180b05a2b0a58a693e77340e7c,2010-11-13 13:05:31,,
call,out,fa10-01-13,2010-11-13 13:04:08,,
call,in,1e9b677fbcb579a4b1178b2d3a74097fba0df57b,2010-11-13 21:34:55,,
call,in,33995a63458d2e6f17d08276c42e70e472737f3e,2010-11-13 19:35:33,,
call,in,e339d8ffb7f3065bac1c216c4697e141b7227c76,2010-11-13 17:10:14,,
call,out,f349202a4a2b32fce44b3b24555fabef6fb131ee,2010-11-13 23:56:14,,
call,out,15336f374126f23028388668de2dd31e57dc3d89,2010-11-13 23:54:40,,
call,out,7cbe4bfa8e367379354772850b436f19f37ad719,2010-11-13 23:52:12,,
call,in,93329da48ef691cd074fcc3015614a24cc4d5e21,2010-11-13 23:14:04,,
call,in,55d8caa6afa5b6d7b1f9a8d35945c1f95fbd3781,2010-11-13 22:42:14,,
call,in,ca981b1e6f27391f94f19031d1898326a9bc0f5a,2010-11-13 21:40:37,,
call,out,4937ed7ed564f5ed70847a4cbd2d4b12108fb53d,2010-11-14 15:31:19,,
call,in,ca981b1e6f27391f94f19031d1898326a9bc0f5a,2010-11-14 15:11:20,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-11-14 20:00:23,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-14 19:34:09,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-14 19:33:37,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-14 19:33:27,,
call,out,860451bfd484359807388f9dd3a5a0a649bad47,2010-11-14 19:33:05,,
call,in,860451bfd484359807388f9dd3a5a0a649bad47,2010-11-14 19:16:26,,
call,in,9d36fdddedd902d6b6bbdb7938369651802b5d12,2010-11-14 18:20:57,,
call,out,55d8caa6afa5b6d7b1f9a8d35945c1f95fbd3781,2010-11-15 11:29:42,,
call,in,608b0bf9bd6aea72fa0bbf5e9ee5862d0fcf334d,2010-11-15 22:13:04,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-15 17:17:11,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-11-15 16:52:49,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-16 19:55:47,,
call,out,608b0bf9bd6aea72fa0bbf5e9ee5862d0fcf334d,2010-11-17 17:19:31,,
call,in,608b0bf9bd6aea72fa0bbf5e9ee5862d0fcf334d,2010-11-17 17:07:34,,
call,out,bfdd22b78e09dbda7d7a8f28b94e593ac96ad920,2010-11-17 16:08:31,,
call,out,608b0bf9bd6aea72fa0bbf5e9ee5862d0fcf334d,2010-11-17 16:04:48,,
call,in,608b0bf9bd6aea72fa0bbf5e9ee5862d0fcf334d,2010-11-17 20:21:17,,
call,in,a76e469a2d71fb6902528f1f7160c570d024774d,2010-11-18 11:39:59,,
call,out,dd3bd2e38f9dd8e19ade6b3e7162dcd976b05faf,2010-11-19 15:34:24,,
call,out,860451bfd484359807388f9dd3a5a0a649bad47,2010-11-19 20:08:08,,
call,in,860451bfd484359807388f9dd3a5a0a649bad47,2010-11-19 16:46:35,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-20 14:48:12,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-20 14:47:22,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-20 14:42:23,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-20 14:31:35,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-20 14:26:07,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-11-21 12:04:05,,
call,in,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-22 19:00:54,,
call,out,cc2646426df491e322367e0a8f014453dde5c02f,2010-11-22 18:06:46,,
call,in,f7283eea4df527564728a9d68ea4e83c70a01985,2010-11-23 15:04:16,,
call,in,5354d16adae4b7c4f66ef9896172e2ff2e45656e,2010-11-23 11:25:39,,
call,in,9fedfa2ca91b776d9159abc6b319ccd5138d272d,2010-11-23 08:49:41,,
call,in,99a983e93abf4190621672ed36c9eda2e1aab216,2010-11-23 16:52:59,,
call,in,1400e78990b1f4e9d34f71cfb0a4f4c89eeca846,2010-11-23 16:13:49,,
call,in,1400e78990b1f4e9d34f71cfb0a4f4c89eeca846,2010-11-23 16:08:57,,
call,in,1400e78990b1f4e9d34f71cfb0a4f4c89eeca846,2010-11-23 16:08:11,,
call,in,1856e51de5e16496d18c0d604f6072258adc0099,2010-11-24 13:47:54,,
