interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,a7323ed285182cc1111a50115da18bef9513c968,2010-10-06 09:59:50,,
call,in,fa10-01-53,2010-10-06 10:02:40,,
call,out,fa10-01-53,2010-10-06 10:00:39,,
call,in,fa10-01-53,2010-10-06 11:56:00,,
call,in,fa10-01-53,2010-10-06 17:10:42,,
call,out,fa10-01-53,2010-10-06 17:08:39,,
call,out,fa10-01-53,2010-10-07 18:44:22,,
call,out,fa10-01-53,2010-10-07 18:44:15,,
call,in,6c91d500816a05c5ceb81b883e85a5a800a81a8a,2010-10-08 10:27:34,,
call,out,fa10-01-53,2010-10-08 10:33:47,,
call,out,6c91d500816a05c5ceb81b883e85a5a800a81a8a,2010-10-08 10:32:43,,
call,out,6c91d500816a05c5ceb81b883e85a5a800a81a8a,2010-10-08 10:28:25,,
call,in,fa10-01-53,2010-10-08 12:06:19,,
call,out,fa10-01-53,2010-10-08 13:11:12,,
call,out,fa10-01-04,2010-10-08 14:44:52,,
call,in,fa10-01-53,2010-10-08 15:06:17,,
call,out,fa10-01-53,2010-10-08 16:19:55,,
call,out,fa10-01-53,2010-10-08 16:47:23,,
call,in,fa10-01-53,2010-10-08 17:03:34,,
call,in,fa10-01-53,2010-10-08 16:55:58,,
call,out,39ba7f45815a69e3f929eb8ed554895fd45a3e0d,2010-10-08 16:53:16,,
call,out,fa10-01-53,2010-10-08 16:51:30,,
call,out,fa10-01-53,2010-10-08 16:50:59,,
call,out,79e31f76788b3c2f56fe335ccc2696542736cb60,2010-10-08 17:22:33,,
call,out,79e31f76788b3c2f56fe335ccc2696542736cb60,2010-10-08 17:22:12,,
call,out,79e31f76788b3c2f56fe335ccc2696542736cb60,2010-10-08 17:21:20,,
call,out,3524618c7dd28b7d89da0f0fe9866305709fdff5,2010-10-08 17:19:34,,
call,out,15dbf14c72174226017ccb5952804701ce798428,2010-10-08 17:15:01,,
call,out,15dbf14c72174226017ccb5952804701ce798428,2010-10-08 17:14:36,,
call,out,fa10-01-53,2010-10-08 17:14:05,,
call,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-08 17:47:45,,
call,out,15dbf14c72174226017ccb5952804701ce798428,2010-10-08 17:53:48,,
call,out,79e31f76788b3c2f56fe335ccc2696542736cb60,2010-10-08 17:53:17,,
call,out,15dbf14c72174226017ccb5952804701ce798428,2010-10-08 18:11:57,,
call,out,3b478a6563f5db2b15e215ed691c5d4c30f7d07b,2010-10-08 19:47:38,,
call,out,fa10-01-53,2010-10-08 20:18:30,,
call,in,fa10-01-53,2010-10-10 14:19:25,,
call,in,fa10-01-53,2010-10-10 18:53:58,,
call,in,fa10-01-53,2010-10-10 19:01:33,,
call,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-11 10:12:51,,
call,out,fa10-01-53,2010-10-11 12:11:18,,
call,out,fa10-01-53,2010-10-11 12:10:41,,
call,out,39ba7f45815a69e3f929eb8ed554895fd45a3e0d,2010-10-11 12:10:24,,
call,out,fa10-01-53,2010-10-11 12:09:59,,
call,out,15dbf14c72174226017ccb5952804701ce798428,2010-10-11 12:09:52,,
call,out,fa10-01-53,2010-10-11 14:43:29,,
call,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-11 15:29:15,,
call,in,fa10-01-53,2010-10-11 19:19:34,,
call,out,fa10-01-53,2010-10-12 11:05:37,,
call,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-12 11:05:27,,
call,out,fa10-01-53,2010-10-12 13:50:33,,
call,out,179f883f78236ab196eecc749a3941f1a3d0cf92,2010-10-12 13:43:56,,
call,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-12 15:28:43,,
call,in,fa10-01-53,2010-10-12 15:56:43,,
call,out,fa10-01-53,2010-10-12 16:17:41,,
call,out,fd9a332e859d8aea497107f2ddcf2ba120d4d83f,2010-10-12 16:13:02,,
call,out,fa10-01-53,2010-10-12 17:56:24,,
call,out,fa10-01-53,2010-10-12 19:24:47,,
call,out,a7323ed285182cc1111a50115da18bef9513c968,2010-10-12 19:56:10,,
call,out,a7323ed285182cc1111a50115da18bef9513c968,2010-10-12 19:55:26,,
call,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-12 19:55:11,,
call,out,fd9a332e859d8aea497107f2ddcf2ba120d4d83f,2010-10-13 10:04:07,,
call,out,fa10-01-53,2010-10-13 21:45:03,,
call,out,fa10-01-53,2010-10-13 19:16:12,,
call,in,fa10-01-53,2010-10-13 18:02:58,,
call,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-13 17:24:15,,
call,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-13 17:20:30,,
call,out,fa10-01-53,2010-10-13 14:52:14,,
call,in,fa10-01-53,2010-10-13 14:32:16,,
call,out,fd9a332e859d8aea497107f2ddcf2ba120d4d83f,2010-10-13 13:17:29,,
call,in,fa10-01-53,2010-10-13 13:10:48,,
call,out,fa10-01-53,2010-10-13 13:03:52,,
call,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-13 13:02:52,,
call,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-13 12:58:22,,
call,out,fa10-01-53,2010-10-13 12:57:47,,
call,in,fa10-01-53,2010-10-13 12:56:39,,
call,out,fd9a332e859d8aea497107f2ddcf2ba120d4d83f,2010-10-13 12:18:09,,
call,out,fa10-01-53,2010-10-13 12:16:49,,
call,out,fd9a332e859d8aea497107f2ddcf2ba120d4d83f,2010-10-13 12:14:19,,
call,out,fd9a332e859d8aea497107f2ddcf2ba120d4d83f,2010-10-13 12:14:03,,
call,out,fa10-01-53,2010-10-13 12:13:13,,
call,out,fa10-01-53,2010-10-13 12:12:46,,
call,in,fa10-01-53,2010-10-13 11:56:51,,
call,in,fa10-01-53,2010-10-14 08:13:41,,
call,out,39ba7f45815a69e3f929eb8ed554895fd45a3e0d,2010-10-14 15:34:22,,
call,in,39ba7f45815a69e3f929eb8ed554895fd45a3e0d,2010-10-14 15:34:00,,
call,out,39ba7f45815a69e3f929eb8ed554895fd45a3e0d,2010-10-14 15:25:16,,
call,out,39ba7f45815a69e3f929eb8ed554895fd45a3e0d,2010-10-14 15:22:19,,
call,in,39ba7f45815a69e3f929eb8ed554895fd45a3e0d,2010-10-14 15:22:02,,
call,out,39ba7f45815a69e3f929eb8ed554895fd45a3e0d,2010-10-14 15:20:52,,
call,in,fa10-01-53,2010-10-14 14:33:48,,
call,out,fa10-01-53,2010-10-14 14:16:06,,
call,out,fa10-01-53,2010-10-14 13:35:09,,
call,out,a971b56d1affe79670e7f1d7a8101a583a212622,2010-10-14 20:03:30,,
call,out,a971b56d1affe79670e7f1d7a8101a583a212622,2010-10-14 20:02:45,,
call,in,39ba7f45815a69e3f929eb8ed554895fd45a3e0d,2010-10-15 18:54:06,,
call,out,fa10-01-53,2010-10-15 17:23:43,,
call,out,fa10-01-53,2010-10-15 15:17:35,,
call,out,fa10-01-53,2010-10-15 15:16:36,,
call,in,fa10-01-53,2010-10-15 15:12:12,,
call,in,fa10-01-53,2010-10-15 14:18:17,,
call,in,fa10-01-53,2010-10-15 14:15:15,,
call,out,fa10-01-53,2010-10-15 14:13:43,,
call,out,810dad9017a524c2a4b86e90db9c75c81761b721,2010-10-15 14:04:51,,
call,out,fa10-01-53,2010-10-15 14:03:36,,
call,out,fa10-01-53,2010-10-15 13:42:37,,
call,out,fa10-01-53,2010-10-15 13:13:59,,
call,in,fa10-01-53,2010-10-15 12:18:00,,
call,out,fa10-01-53,2010-10-16 11:24:18,,
call,out,fa10-01-53,2010-10-16 10:38:56,,
call,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-16 17:11:23,,
call,in,fa10-01-53,2010-10-16 12:24:22,,
call,in,fa10-01-53,2010-10-16 12:23:16,,
call,in,fa10-01-53,2010-10-16 12:22:00,,
call,out,1a7c1698c305b2b2c37107a70556e6bd2b0da79,2010-10-17 20:12:17,,
call,out,fa10-01-53,2010-10-17 18:16:49,,
call,out,fa10-01-53,2010-10-17 18:15:25,,
call,out,fa10-01-53,2010-10-17 18:14:03,,
call,out,fa10-01-53,2010-10-17 17:53:08,,
call,out,fa10-01-53,2010-10-18 15:20:43,,
call,out,fa10-01-53,2010-10-18 12:45:11,,
call,out,fa10-01-53,2010-10-18 12:23:11,,
call,out,fa10-01-53,2010-10-18 12:17:04,,
call,out,fa10-01-53,2010-10-18 12:16:25,,
call,out,fa10-01-53,2010-10-18 12:10:10,,
call,out,fa10-01-53,2010-10-18 11:57:38,,
call,out,fa10-01-53,2010-10-18 11:57:11,,
call,out,fa10-01-53,2010-10-18 11:53:57,,
call,out,fa10-01-53,2010-10-18 08:47:40,,
call,out,fa10-01-53,2010-10-18 20:22:05,,
call,in,fa10-01-53,2010-10-18 20:00:52,,
call,in,fa10-01-53,2010-10-18 19:58:42,,
call,in,fa10-01-53,2010-10-18 18:45:17,,
call,in,fa10-01-53,2010-10-18 22:50:26,,
call,in,fa10-01-53,2010-10-19 17:54:52,,
call,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-19 16:51:53,,
call,in,fa10-01-53,2010-10-19 12:05:27,,
call,out,fa10-01-53,2010-10-19 11:20:05,,
call,out,a971b56d1affe79670e7f1d7a8101a583a212622,2010-10-20 07:57:53,,
call,out,fa10-01-53,2010-10-20 10:31:31,,
call,out,fa10-01-53,2010-10-20 15:19:24,,
call,out,fa10-01-53,2010-10-20 18:21:59,,
call,in,fa10-01-53,2010-10-20 18:12:35,,
call,in,fa10-01-53,2010-10-20 17:37:22,,
call,out,fa10-01-53,2010-10-20 17:29:06,,
call,in,fa10-01-53,2010-10-21 16:14:32,,
call,in,fa10-01-53,2010-10-21 19:00:15,,
call,out,fa10-01-53,2010-10-21 17:48:25,,
call,out,fa10-01-53,2010-10-21 17:42:44,,
call,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-21 17:35:20,,
call,out,fa10-01-53,2010-10-21 19:10:32,,
call,in,fa10-01-53,2010-10-22 13:10:47,,
call,out,fa10-01-53,2010-10-22 13:07:47,,
call,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-22 12:12:58,,
call,out,fa10-01-53,2010-10-22 12:10:33,,
call,out,3e117c9f2d5291db6d08cac8162b5434897d648,2010-10-22 10:58:19,,
call,out,9a83047a274ce2448879d46823bea426e611e4a,2010-10-22 10:45:07,,
call,out,91e9ecb1cde37db1fa2e7b3987ca614c11bdd27,2010-10-22 10:19:49,,
call,in,fa10-01-53,2010-10-22 19:14:40,,
call,in,fa10-01-53,2010-10-22 19:07:21,,
call,out,fa10-01-53,2010-10-22 19:01:48,,
call,in,fa10-01-53,2010-10-22 18:58:36,,
call,in,fa10-01-53,2010-10-22 18:51:14,,
call,out,fa10-01-53,2010-10-22 18:49:53,,
call,in,fa10-01-53,2010-10-22 18:47:37,,
call,in,fa10-01-53,2010-10-22 18:37:22,,
call,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-22 18:31:13,,
call,out,fa10-01-53,2010-10-22 17:50:01,,
call,out,fa10-01-53,2010-10-22 17:15:39,,
call,out,fa10-01-53,2010-10-23 14:32:44,,
call,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-23 14:10:46,,
call,in,39ba7f45815a69e3f929eb8ed554895fd45a3e0d,2010-10-23 18:58:27,,
call,in,fa10-01-53,2010-10-23 15:50:22,,
call,out,fa10-01-53,2010-10-23 15:50:15,,
call,out,fa10-01-53,2010-10-25 17:58:51,,
call,in,fa10-01-53,2010-10-25 17:31:38,,
call,out,fa10-01-53,2010-10-25 15:45:33,,
call,in,fa10-01-53,2010-10-25 15:44:04,,
call,out,3e117c9f2d5291db6d08cac8162b5434897d648,2010-10-25 15:22:04,,
