interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,fa10-01-45,2010-10-05 13:27:55,,
call,out,fa10-01-46,2010-10-06 22:39:22,,
call,in,fa10-01-77,2010-10-08 15:39:51,,
call,out,fa10-01-77,2010-10-08 16:04:30,,
call,out,9cc4c39aa42bb91b5d504078d69b4e9721be17ac,2010-10-09 16:07:13,,
call,out,4cb146e0c12f458d58bb2cd17f9bb39bec063808,2010-10-10 16:13:31,,
call,out,233fdd9560a460d0d404c33236590819b5a646fd,2010-10-13 17:21:09,,
call,out,d849a40c34acb20b46eb4278b3d69862306e22d4,2010-10-13 23:22:19,,
call,out,fa10-01-04,2010-10-15 23:11:21,,
call,out,f466f48b57e5e0e44e29c9e800ca9a964384774c,2010-10-16 09:39:56,,
call,out,1a1d5f0e2a71f483d965fc4b5f5d6c27299f85de,2010-10-16 20:55:17,,
call,out,78565613f99928897bede0d7ac1c8c045a82ac48,2010-10-16 22:07:31,,
call,out,fa10-01-04,2010-10-17 21:03:29,,
call,out,5003d0a796f7cfc2988bf37e9d9664558e571b1,2010-10-18 23:54:47,,
call,in,fcac027aa75198d77bd6ec88c2d7b09aa72d5eda,2010-10-21 09:32:39,,
call,in,f466f48b57e5e0e44e29c9e800ca9a964384774c,2010-10-22 09:20:51,,
call,in,fa10-01-46,2010-10-22 14:53:31,,
call,in,f466f48b57e5e0e44e29c9e800ca9a964384774c,2010-10-23 09:19:53,,
call,out,fa10-01-46,2010-10-23 21:39:13,,
call,out,2accea8346b3a1c8ced26ed8ed71bfe10aa4e564,2010-10-24 10:04:19,,
call,in,51adc0ef7584934135fbcb88477be5f982cea1de,2010-10-24 10:34:46,,
call,out,2accea8346b3a1c8ced26ed8ed71bfe10aa4e564,2010-10-24 11:30:20,,
call,in,fa10-01-29,2010-10-24 12:04:46,,
call,in,7b5e02d181ddcca12e819adb548bc42cf34c9945,2010-10-26 12:23:06,,
call,out,fa10-01-46,2010-10-27 21:16:52,,
call,in,f466f48b57e5e0e44e29c9e800ca9a964384774c,2010-10-28 17:41:41,,
call,in,be3f6012af278caea22f3dc39b8c0b4830f90cf2,2010-10-28 18:07:05,,
call,out,be3f6012af278caea22f3dc39b8c0b4830f90cf2,2010-10-28 18:09:32,,
call,out,be3f6012af278caea22f3dc39b8c0b4830f90cf2,2010-10-28 18:12:00,,
call,in,7a49e41266aa25364ceb31178cf8bad3c13d1f2b,2010-10-28 18:10:54,,
call,out,9a3e67f18721eb3310efdfba565d916fb606b7d0,2010-10-29 11:14:48,,
