interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,sp10-01-16,2010-08-09 20:11:25,,
call,in,sp10-01-16,2010-08-09 17:22:44,,
call,in,sp10-01-16,2010-08-10 11:36:18,,
call,in,sp10-01-16,2010-08-10 18:48:25,,
call,out,sp10-01-16,2010-08-12 17:44:24,,
call,in,d3a3f2c689f34ceecbc3928c29b721b95f5e2ef6,2010-08-13 10:13:08,,
call,out,sp10-01-16,2010-08-13 18:22:20,,
call,in,sp10-01-16,2010-08-13 19:07:32,,
call,out,sp10-01-16,2010-08-14 11:48:15,,
call,out,sp10-01-16,2010-08-16 18:58:24,,
call,out,sp10-01-16,2010-08-19 07:45:20,,
call,out,b950a37c04fa713014d1e457512b8e7e9fe8c380,2010-08-19 09:06:08,,
call,in,b950a37c04fa713014d1e457512b8e7e9fe8c380,2010-08-19 09:05:46,,
call,in,sp10-01-16,2010-08-19 14:27:32,,
call,in,sp10-01-16,2010-08-19 18:42:11,,
call,in,sp10-01-16,2010-08-20 18:52:57,,
call,out,cf80ecd27f11ae462e6a45bf6674f09184a738e6,2010-08-23 12:01:27,,
call,in,e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d,2010-08-23 18:45:36,,
call,in,e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d,2010-08-23 18:55:53,,
call,out,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-08-24 09:28:39,,
call,out,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-08-24 09:32:34,,
call,in,531f5ca320dbf6e8d649ba44ac02f15d87fbf916,2010-08-25 17:14:44,,
call,in,f5693246bc6aeeb49dffdadd0567a1e6604ae9ae,2010-08-25 12:36:34,,
call,in,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-08-25 17:20:40,,
call,in,13787d5ad514d528695693878f68ff4ecfce29d7,2010-08-26 17:15:41,,
call,in,531f5ca320dbf6e8d649ba44ac02f15d87fbf916,2010-08-26 16:20:53,,
call,out,f95626e1b513be7339d8b8e8a1c3179cf9ad1c9c,2010-08-27 09:59:08,,
call,out,f95626e1b513be7339d8b8e8a1c3179cf9ad1c9c,2010-08-27 14:03:41,,
call,in,f95626e1b513be7339d8b8e8a1c3179cf9ad1c9c,2010-08-27 11:11:38,,
call,in,sp10-01-16,2010-08-27 18:18:40,,
call,out,sp10-01-16,2010-08-27 18:54:27,,
call,in,sp10-01-16,2010-08-28 17:50:46,,
call,out,sp10-01-16,2010-08-29 10:09:44,,
call,out,sp10-01-16,2010-08-29 10:45:36,,
call,in,sp10-01-16,2010-08-29 10:45:21,,
call,in,sp10-01-16,2010-08-29 10:46:11,,
call,out,sp10-01-16,2010-08-29 16:04:59,,
call,in,sp10-01-16,2010-08-29 20:42:28,,
call,in,sp10-01-16,2010-08-29 20:46:13,,
call,out,sp10-01-16,2010-08-29 23:05:50,,
call,out,sp10-01-16,2010-08-30 16:35:32,,
call,out,sp10-01-16,2010-08-30 17:04:37,,
call,in,sp10-01-16,2010-08-30 19:24:49,,
call,out,sp10-01-16,2010-08-31 15:21:55,,
call,in,5bf14cff3f61c68f91bf7a1b9bbfbf7158492c1a,2010-08-31 15:24:37,,
call,out,5bf14cff3f61c68f91bf7a1b9bbfbf7158492c1a,2010-08-31 15:39:41,,
call,out,5bf14cff3f61c68f91bf7a1b9bbfbf7158492c1a,2010-08-31 15:41:19,,
call,out,13787d5ad514d528695693878f68ff4ecfce29d7,2010-09-01 10:28:25,,
call,out,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-09-01 10:33:14,,
call,out,cf80ecd27f11ae462e6a45bf6674f09184a738e6,2010-09-01 10:32:06,,
call,in,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-09-01 14:34:41,,
call,out,sp10-01-16,2010-09-01 18:04:29,,
call,in,4748dbf866fca43d7c15c35fc631bd25f5f1f125,2010-09-01 21:37:43,,
call,in,sp10-01-16,2010-09-02 14:26:37,,
call,out,sp10-01-16,2010-09-08 17:18:02,,
call,out,193ceb484e79898f1b184339d9b17d4679e10be,2010-09-10 14:24:09,,
call,in,193ceb484e79898f1b184339d9b17d4679e10be,2010-09-10 17:09:01,,
call,out,sp10-01-16,2010-09-10 17:53:34,,
call,in,sp10-01-16,2010-09-10 19:01:28,,
call,in,e4d4ab29b49d2e7b84f18a29f52f9fc617f7c01d,2010-09-12 18:58:15,,
call,in,sp10-01-16,2010-09-13 17:47:55,,
call,in,sp10-01-16,2010-09-15 18:10:08,,
call,in,sp10-01-16,2010-09-15 18:12:57,,
call,out,sp10-01-16,2010-09-16 19:57:58,,
call,in,sp10-01-16,2010-09-17 18:08:18,,
call,in,62df7080ff7a8796d598bb178056cf49fe17e720,2010-09-18 21:46:58,,
call,in,ba7107cb10cc20e03c3072b7d9176296bf0ed95f,2010-09-18 21:47:56,,
call,in,sp10-01-16,2010-09-20 17:20:29,,
call,in,sp10-01-16,2010-09-20 23:47:49,,
call,out,sp10-01-16,2010-09-22 19:01:29,,
call,in,8de5393ba26db9bad97d5f2d58647a69e3af785c,2010-09-24 12:53:50,,
call,out,sp10-01-16,2010-09-24 20:55:31,,
call,out,sp10-01-16,2010-09-25 02:00:09,,
call,in,sp10-01-16,2010-09-25 12:09:40,,
call,in,sp10-01-16,2010-09-25 13:39:45,,
call,in,sp10-01-16,2010-09-25 23:38:33,,
call,in,sp10-01-16,2010-09-27 18:12:54,,
text,in,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-07-30 12:40:10,,
text,in,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-07-30 12:45:39,,
text,in,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-08-06 16:32:16,,
text,in,cf80ecd27f11ae462e6a45bf6674f09184a738e6,2010-08-09 12:07:57,,
text,in,cf80ecd27f11ae462e6a45bf6674f09184a738e6,2010-08-09 12:33:11,,
text,in,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-08-12 13:18:37,,
text,in,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-08-12 13:03:13,,
text,out,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-08-12 13:13:32,,
text,out,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-08-12 13:01:00,,
text,in,b38b02090763e1a0c519bdd7a89e9632d4e08623,2010-08-15 14:19:51,,
text,in,a82c3ee109092d86ac95f69296ccb09ec5171125,2010-08-24 09:27:48,,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-08-27 15:18:16,,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-08-30 18:55:09,,
text,in,cf80ecd27f11ae462e6a45bf6674f09184a738e6,2010-09-03 18:48:08,,
text,out,cf80ecd27f11ae462e6a45bf6674f09184a738e6,2010-09-03 18:20:16,,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-09-04 09:48:42,,
text,in,3de808ab2a5d3236f46b803efe0a20fbe77e7e89,2010-09-18 12:22:59,,
text,in,f66380e669e9b41b942928071d2c7bc25b04ac44,2010-09-25 10:50:08,,
text,out,f66380e669e9b41b942928071d2c7bc25b04ac44,2010-09-25 10:50:51,,
